:START_ID,:END_ID,:TYPE,context,source
me351,tk2786,usedFor,Prof. Bhatia’s initial framework for the FAQ version changelog and update protocol post-JCDL 2022,MAILQ7U3V5NJ
me352,tk2789,usedFor,"‘Embargo Policy’ and ‘Citation Permissions’ are unified as one section, with granular sub-entries for region-specific nuances (India, UK, US).",MAILQ7U3V5NJ
me358,tk1006,usedFor,our multilingual historical NLP methods and protocol innovation for legal compliance.,MAILY3R5B7XZ
me359,tk2889,usedFor,our multilingual historical NLP methods and protocol innovation for legal compliance.,MAILY3R5B7XZ
me142,tk1006,usedFor,this milestone achievement in advancing NLP research on historical data.,MAILY2L7X9QD
me360,tk2982,usedFor,Our NLP-based framework bridges the academic and public history divide,MAILF8H4SK5B
me360,tk2983,usedFor,"Our NLP-based framework bridges the academic and public history divide, enabling digitized archives in regional languages to be more broadly searchable and accessible.",MAILF8H4SK5B
d225,tk2983,usedFor,enabling digitized archives in regional languages to be more broadly searchable and accessible.,MAILF8H4SK5B
me361,tk2982,usedFor,"By combining domain-specific language modeling with scalable digitization pipelines, our project lays vital groundwork not only for academic historians but also for educators, librarians, and policy-makers concerned with heritage preservation.",MAILF8H4SK5B
me362,tk2982,usedFor,"By combining domain-specific language modeling with scalable digitization pipelines, our project lays vital groundwork not only for academic historians but also for educators, librarians, and policy-makers concerned with heritage preservation.",MAILF8H4SK5B
me361,tk2984,usedFor,especially toward building multilingual tools for less-resourced cultural datasets.,MAILF8H4SK5B
me362,tk2984,usedFor,especially toward building multilingual tools for less-resourced cultural datasets.,MAILF8H4SK5B
d226,tk2984,usedFor,building multilingual tools for less-resourced cultural datasets.,MAILF8H4SK5B
me363,tk1006,usedFor,a schematic of our language model domain adaptation workflow,MAILZ8S2QMLC
me142,tk1006,usedFor,amplify our research on NLP for historical data,MAILE4J8SZMY
me142,tk3011,usedFor,and to field questions from the broader digital library and computational linguistics communities.,MAILE4J8SZMY
me196,tk3022,usedFor,"highlighting our advances in multilingual NLP for historical datasets, and refining key messages for broad relevance.",MAILN8L2DKPS
d100,tk3022,usedFor,"highlighting our advances in multilingual NLP for historical datasets, and refining key messages for broad relevance.",MAILN8L2DKPS
d227,tk3033,usedFor,This should help anchor our outreach discussion with up-to-date analytics.,MAILT5R2LCQ7
me365,tk3046,usedFor,The NDAI has begun integrating our metadata extraction tools (described in our JCDL feature) in their processing pipeline for several Bengali and Odia periodical collections.,MAILV3T5MZ82
d229,tk3046,usedFor,in their processing pipeline for several Bengali and Odia periodical collections.,MAILV3T5MZ82
d230,tk3046,usedFor,in their processing pipeline for several Bengali and Odia periodical collections.,MAILV3T5MZ82
me365,tk3038,usedFor,multilingual benchmarking and cross-institutional data sharing protocols we developed with Oxford and Stanford.,MAILV3T5MZ82
me366,tk3065,usedFor,"We agreed to foreground our cross-continental NLP collaborations, emphasizing multilingual heritage model adaptation, successful use cases (especially NDAI partnerships), and our new cross-institution protocol.",MAILSJ74QRXP
me367,tk3065,usedFor,"We agreed to foreground our cross-continental NLP collaborations, emphasizing multilingual heritage model adaptation, successful use cases (especially NDAI partnerships), and our new cross-institution protocol.",MAILSJ74QRXP
d231,tk3217,usedFor,"Michael will finalize the live session slide deck by 04 April, incorporating Ramesh's NDAI impact example and the Oxford annotated corpus visualizations.",MAILSJ74QRXP
me368,tk3068,usedFor,"visualization updates, including the early benchmark comparisons tailored for diverse JCDL audience backgrounds.",MAIL8XPLT3QW
d233,tk3090,usedFor,I will provide the finalized summary of NDAI user feedback and the press mention round-up from IACS no later than 6 April,MAILP39TRV1Q
me367,tk3072,usedFor,The draft draws on the key themes we discussed: the significance of cross-institution protocols for multilingual NLP,MAIL7FLQTD34
me370,tk3072,usedFor,The draft draws on the key themes we discussed: ... the NDAI integration use case,MAIL7FLQTD34
me371,tk3072,usedFor,and our broader impact on responsible model development for cultural heritage applications.,MAIL7FLQTD34
d233,tk2267,usedFor,"If there are any outstanding slide updates (including the NDAI user feedback summary or late-stage infographics), please upload them to the shared drive by end of day on 6 April.",MAIL7FLQTD34
d235,tk3122,usedFor,"cross-platform benchmarking results, including a comparative table summarizing language model accuracy across the NDAI, IACS, and Stanford datasets.",MAILVQ9P7L2B
d236,tk3122,usedFor,"cross-platform benchmarking results, including a comparative table summarizing language model accuracy across the NDAI, IACS, and Stanford datasets.",MAILVQ9P7L2B
d237,tk3122,usedFor,"cross-platform benchmarking results, including a comparative table summarizing language model accuracy across the NDAI, IACS, and Stanford datasets.",MAILVQ9P7L2B
me372,tk3122,usedFor,"cross-platform benchmarking results, including a comparative table summarizing language model accuracy across the NDAI, IACS, and Stanford datasets.",MAILVQ9P7L2B
me142,tk1006,usedFor,Our work sets a high standard for cross-institutional research on NLP for historical data,MAIL5B9ZK7QX
d238,tk3195,usedFor,This contextual detail will assist colleagues working with similar multilingual datasets.,MAILGY82WLPQ
d239,tk3211,usedFor,"have been added to the ""JCDL2022_WebAssets"" shared folder as suggested.",MAILX5CG9WT2
me287,tk3215,usedFor,The collaborative annotation workflow section now includes a succinct explanation and supporting visual,MAILX5CG9WT2
me375,tk3215,usedFor,emphasizing our cross-lingual approach.,MAILX5CG9WT2
me376,tk3211,usedFor,"A light audio denoise filter was applied to clean up background sounds, particularly on slide 9.",MAILX5CG9WT2
d100,tk3212,usedFor,"If any unexpected technical hurdles arise as you upload to the conference portal, feel free to notify us for immediate support.",MAILUJQ6N2YS
me173,tk3230,usedFor,"drafting an error analysis note, especially highlighting challenges with historical OCR and multi-script alignment.",MAILPTM68YZX
me378,tk3230,usedFor,"drafting an error analysis note, especially highlighting challenges with historical OCR and multi-script alignment.",MAILPTM68YZX
me379,tk3233,usedFor,we could demonstrate our accessibility workflow as a template for other projects.,MAILPTM68YZX
d240,tk3230,usedFor,the community has shown keen interest in hybrid historical dataset pipelines.,MAILPTM68YZX
me196,tk3261,usedFor,"It will include a succinct overview of our cross-lingual historical NLP pipeline, highlight key findings, and feature a “researcher perspective” section",MAILXM2F7J8Q
me173,tk3273,usedFor,our OCR and alignment evaluation experiments,MAILJ8NF54T0
me381,tk3273,usedFor,our OCR and alignment evaluation experiments,MAILJ8NF54T0
d241,tk3284,usedFor,"to start identifying resources (code walkthroughs, demo datasets, accessibility checklists).",MAILUK2GF1S7
d242,tk3320,usedFor,"All members agreed to upload new working documents and datasets to the “Historical NLP Dissemination & Outreach (JCDL 2022)” folder, naming files clearly by task and date.",MAILX5GM3C82
me383,tk3335,usedFor,I would recommend considering breakout sessions for small-group problem-solving (perhaps using sample OCR challenges),MAILD2HFQ943
me384,tk3336,usedFor,and incorporating a brief “lightning talks” format for audience contributions,MAILD2HFQ943
me385,tk3337,usedFor,a short segment on ethical data handling in historical NLP workflows,MAILD2HFQ943
me145,tk3345,usedFor,"Live Demonstration (25 min) – Step-by-step walkthrough: OCR error correction on historical text corpora using our developed toolkit, followed by annotation pipeline insights.",MAILPK7ZC318
me54,tk3345,usedFor,"Live Demonstration (25 min) – Step-by-step walkthrough: OCR error correction on historical text corpora using our developed toolkit, followed by annotation pipeline insights.",MAILPK7ZC318
d243,tk3335,usedFor,Breakout Sessions (20 min) – Small groups tackle pre-selected OCR/NER challenges; guided by facilitators with sample data and annotation tasks.,MAILPK7ZC318
d4,tk3360,usedFor,"group work may run slightly long, especially when participants are new to the dataset or annotation processes.",MAILV4JPK093
me173,tk3383,usedFor,you might consider adding a short “FAQ” on frequent OCR/NER troubleshooting issues (based on our prior work),MAIL29VQHP4S
me103,tk3383,usedFor,you might consider adding a short “FAQ” on frequent OCR/NER troubleshooting issues (based on our prior work),MAIL29VQHP4S
me145,tk3407,usedFor,"2. Live demonstration of OCR error correction and NER modules (Sunita, Ramesh)",MAIL5DN8G2KL
me389,tk3407,usedFor,"2. Live demonstration of OCR error correction and NER modules (Sunita, Ramesh)",MAIL5DN8G2KL
d245,tk3416,usedFor,"The breakout room allocation and distribution of annotation packets was seamless, with all materials readily accessible.",MAIL7ZB9PYTK
d246,tk3417,usedFor,We successfully simulated participant FAQ handling by referencing the recently expanded session packet.,MAIL7ZB9PYTK
d238,tk3421,usedFor,I will edit the breakout packet to reflect Michael’s suggestion regarding multi-lingual dataset annotation by 21 May.,MAIL7ZB9PYTK
d248,tk3423,usedFor,we will prepare a troubleshooting email template and backup dataset links ahead of the live event.,MAIL7ZB9PYTK
d248,tk3427,usedFor,"our contingency email template and backup dataset links are in progress, and will be shared by 23 May.",MAILN3H6F2VW
d238,tk3428,usedFor,"Michael and Ramesh, thank you both for contributing annotations for multi-lingual samples",MAILN3H6F2VW
d248,tk3431,usedFor,participant queries (mainly regarding dataset citation and demo session timing),MAILN3H6F2VW
d248,tk3432,usedFor,participant queries (mainly regarding dataset citation and demo session timing),MAILN3H6F2VW
d248,tk3442,usedFor,"Regarding contingency preparations, Sunita’s progress on the emergency email template and backup datasets is much appreciated.",MAIL6J5HV9QT
d248,tk3450,usedFor,backup dataset links are nearing completion ... ensuring every last detail is ready for a seamless and inclusive workshop experience.,MAILE2PH9KLX
d252,tk3460,usedFor,"All attachments (browser troubleshooting checklist, annotated dataset access instructions, session agenda PDF) were delivered successfully with no download or permission issues.",MAIL8V3QZ1LD
d100,tk3485,usedFor,"Two detailed inquiries about best practices for citing the annotated historical datasets, specifically referencing NER and OCR preprocessing steps.",MAILR3ZQ9WLU
me393,tk3485,usedFor,"Two detailed inquiries about best practices for citing the annotated historical datasets, specifically referencing NER and OCR preprocessing steps.",MAILR3ZQ9WLU
me394,tk3485,usedFor,"Two detailed inquiries about best practices for citing the annotated historical datasets, specifically referencing NER and OCR preprocessing steps.",MAILR3ZQ9WLU
d255,tk3517,usedFor,"with especially frequent inquiries related to dataset access, institutional login workflows, and OCR pipeline recommendations.",MAILNQQYZX18
me395,tk3517,usedFor,"with especially frequent inquiries related to dataset access, institutional login workflows, and OCR pipeline recommendations.",MAILNQQYZX18
me396,tk3517,usedFor,"with especially frequent inquiries related to dataset access, institutional login workflows, and OCR pipeline recommendations.",MAILNQQYZX18
d257,tk3486,usedFor,"Ahead of our meeting, I am uploading the technical troubleshooting logs from our moderation account",MAILE6TX4Q1R
d258,tk3486,usedFor,"and chat transcript highlights, including anonymized examples of complex participant queries and their successful resolutions.",MAILE6TX4Q1R
d259,tk3486,usedFor,including anonymized examples of complex participant queries and their successful resolutions.,MAILE6TX4Q1R
d260,tk3486,usedFor,"These materials, along with observations on the most commonly requested datasets and reported pain points, should further inform our discussion on both strengths and improvement areas.",MAILE6TX4Q1R
d256,tk3526,usedFor,"Ramesh, I second your suggestion to map our next steps for documentation and collaborative writing, drawing on these detailed records.",MAILE6TX4Q1R
d256,tk3531,usedFor,"Our resource mirror alternatives eliminated nearly all regional download issues, suggesting a model for scalable open dataset dissemination in future events.",MAIL8T3FJU60
me397,tk3532,usedFor,"Since the annotated NER and OCR pipeline citation queries were so frequent, I propose synthesizing a formal citation protocol...",MAIL8T3FJU60
me394,tk3532,usedFor,"Since the annotated NER and OCR pipeline citation queries were so frequent, I propose synthesizing a formal citation protocol...",MAIL8T3FJU60
me402,tk3647,usedFor,strategies for multi-dialectal QA and normalization—especially relevant for our cross-lingual workshop scenarios.,MAILG82KDRU5
d264,tk1389,usedFor,The annotated bibliography (in “Accessibility_Resources”) and the summary note on historical dialect normalization (in “Supplementary_Literature”) should now be easily accessible for your final integration.,MAILPYQ7J93X
d265,tk1389,usedFor,The annotated bibliography (in “Accessibility_Resources”) and the summary note on historical dialect normalization (in “Supplementary_Literature”) should now be easily accessible for your final integration.,MAILPYQ7J93X
me402,tk3625,usedFor,"one elaborating on our methodological integration of dialect normalization strategies, and another suggesting a brief description of our accessibility evaluation metrics.",MAILPYQ7J93X
me403,tk3662,usedFor,"the links between the Q&A Moderation Framework and dialectal diversity are now explicitly referenced in my updated section, as requested.",MAILPYQ7J93X
me403,tk3625,usedFor,"The connections between the Q&A Moderation Framework and dialect diversity are clearly articulated—thank you, Sunita, for your recent refinements and for linking relevant empirical studies.",MAIL8Q2KORLF
me406,tk3694,usedFor,"anonymized supplementary files such as code snippets, sample queries for historical Q&A, and illustrative data subsets",MAILWRF47QLB
me407,tk3694,usedFor,"anonymized supplementary files such as code snippets, sample queries for historical Q&A, and illustrative data subsets",MAILWRF47QLB
d266,tk3694,usedFor,"anonymized supplementary files such as code snippets, sample queries for historical Q&A, and illustrative data subsets",MAILWRF47QLB
me142,tk1006,usedFor,similar submissions on NLP methods and historical data,MAILEV72RC4S
d267,tk1006,usedFor,"selection of cross-dialectal datasets—reviewers may ask for granularity on data curation, source variability, and representativeness.",MAILEV72RC4S
me411,tk3716,usedFor,Validity of the dialect classification approach—some may probe our handling of low-frequency lexical phenomena and manual annotation reliability.,MAILEV72RC4S
d269,tk3726,usedFor,"Cross-link the dataset description points to our supplementary table references for ease of reviewer verification,",MAIL44GJP7SA
d274,tk3852,usedFor,Resolved to incorporate Sunita’s flagged evaluation benchmark (EMNLP dataset) in the methods section.,MAIL6QTU93ND
me413,tk3852,usedFor,"Discussed strengths and limitations flagged in the annotated bibliography, especially semantic drift benchmarks and context reconstruction as points of novelty.",MAIL6QTU93ND
me414,tk3852,usedFor,Michael to suggest revised approaches for context expansion across temporal boundaries based on recent ACL findings.,MAIL6QTU93ND
me415,tk3852,usedFor,Michael to suggest revised approaches for context expansion across temporal boundaries based on recent ACL findings.,MAIL6QTU93ND
d277,tk3888,usedFor,now tailored and extended for multilingual newspaper corpora spanning 1850–1950.,MAIL57J2MCFX
d277,tk1414,usedFor,recent ACL and EMNLP literature on semantic drift detection and proposes a hybrid evaluation suite ... specifically validated for multilingual historical newspaper corpora.,MAIL8AP9CTYS
me287,tk3900,usedFor,the linkage between our annotation protocols and the metadata-driven structuring of benchmark datasets.,MAILYZ6R3JKQ
me424,tk3900,usedFor,the linkage between our annotation protocols and the metadata-driven structuring of benchmark datasets.,MAILYZ6R3JKQ
d238,tk3901,usedFor,"further mention of our multilingual corpus diversity (e.g., Hindi, Bengali, and English newspaper samples) can help foreground our methodological generalizability.",MAILYZ6R3JKQ
me425,tk290,usedFor,our hybrid evaluation suite and multilingual historical corpus address key gaps,MAILF29YHQMP
d238,tk290,usedFor,our hybrid evaluation suite and multilingual historical corpus address key gaps,MAILF29YHQMP
me425,tk3922,usedFor,I accepted all in-line suggestions pertaining to temporal context reconstruction,MAILLYG84X1E
d238,tk3922,usedFor,anchor our hybrid evaluation suite and multilingual corpus as filling critical research gaps,MAILLYG84X1E
d283,tk3925,usedFor,our adaptation extends their method to non-Latin script datasets.,MAIL92TDH73A
me429,tk3926,usedFor,our benchmark protocol directly builds on their low-resource metrics.,MAIL92TDH73A
me430,tk3926,usedFor,our benchmark protocol directly builds on their low-resource metrics.,MAIL92TDH73A
me432,tk1006,usedFor,"The adaptation of the Smith et al. metrics is now clearly communicated and will, I believe, signal to reviewers our responsiveness to the evolving state-of-the-art in historical NLP.",MAILPD5J8VNE
me433,tk1006,usedFor,"As for the inclusion of the recent EMNLP benchmark, I appreciate the clarification provided regarding its applicability to non-Latin corpora. The adaptation of the Smith et al. metrics is now clearly communicated and will, I believe, signal to reviewers our responsiveness to the evolving state-of-the-art in historical NLP.",MAILPD5J8VNE
d284,tk1006,usedFor,"its applicability to non-Latin corpora. The adaptation of the Smith et al. metrics is now clearly communicated and will, I believe, signal to reviewers our responsiveness to the evolving state-of-the-art in historical NLP.",MAILPD5J8VNE
d175,tk3936,usedFor,"All contribution statements and supporting datasets information have been submitted as supplementary files, per the latest guidelines.",MAILW8952NCM
me434,tk3953,usedFor,our multilingual semantic drift detection framework informs tool development for large-scale archival digitization projects,MAIL6TXUY5ZA
d285,tk3954,usedFor,These examples demonstrate how our metrics could drive the discovery of semantic change across time and language,MAIL6TXUY5ZA
d286,tk3954,usedFor,These examples demonstrate how our metrics could drive the discovery of semantic change across time and language,MAIL6TXUY5ZA
me435,tk3954,usedFor,key studies on diachronic semantic change across diverse language families,MAIL4X81GTYS
me434,tk1414,usedFor,Our multilingual semantic drift detection framework enables scalable and systematic tracking of lexical change within digitized archival corpora,MAILEI6Q9MPY
me434,tk3977,usedFor,have resulted in new pipelines for mapping semantic evolution in literary genres and historical newspapers,MAILEI6Q9MPY
me434,tk3978,usedFor,supporting the curation of interactive digital exhibits,MAILEI6Q9MPY
me434,tk3979,usedFor,bolstering research in cultural analytics,MAILEI6Q9MPY
me434,tk3980,usedFor,informing public scholarship platforms,MAILEI6Q9MPY
me434,tk3981,usedFor,our benchmark-driven evaluation protocols position this methodology for adoption by large-scale digital repositories worldwide,MAILEI6Q9MPY
d288,tk4015,usedFor,- Please review the filled author contributions and updated dataset licensing info in the shared Google Sheet prior to the meeting.,MAILPTN834V5
me437,tk4017,usedFor,"- I will quickly outline options for preprint archiving (arXiv, departmental repository) once we are assured our conference compliance is complete.",MAILPTN834V5
d289,tk4058,usedFor,All: Please upload your assigned materials to the “JCDL_CameraReady2023” shared folder for review before the meeting.,MAIL8KD1WZ36
d181,tk3037,usedFor,I can coordinate benchmarking dataset visuals. We can harmonize style and flow during our team rehearsals.,MAILH42K8XNP
d100,tk4172,usedFor,ethical aspects of handling sensitive historical texts.,MAIL7APXD51V
me440,tk4172,usedFor,generalizability of our NLP pipeline and ethical aspects of handling sensitive historical texts.,MAIL7APXD51V
d181,tk4115,usedFor,I have uploaded my finalized slides for the benchmarking dataset visualizations,MAILU3JK9YQ2
d181,tk1122,usedFor,"questions on dataset curation, inter-annotator reliability, and the ethical implications of digitizing culturally sensitive historical materials.",MAILU3JK9YQ2
me441,tk4201,usedFor,we could further polish responses around the scalability and multilingual facets of historical corpus NLP—Michael and Ananya agreed to revisit this before submission.,MAILJM84VK1Q
me142,tk4172,usedFor,"Key Takeaways: Reiterate two to three main conclusions at the end, underscoring both methodological novelty and the societal relevance of NLP for historical data.",MAILP8J4TCYV
d295,tk4266,usedFor,Confirmed upload to “JCDL2023_PresentationAssets” shared folder (checked and accessible as of this morning).,MAILW8JGZP21
me443,tk4302,usedFor,adapting our neural models to morphologically rich languages.,MAIL9DKQPZ1T
me444,tk4303,usedFor,interested in semi-supervised labeling for 19th-century Scottish Gaelic texts,MAIL9DKQPZ1T
d296,tk4302,usedFor,collaborating on digitized heritage collections and adapting our neural models to morphologically rich languages.,MAIL9DKQPZ1T
d297,tk4303,usedFor,semi-supervised labeling for 19th-century Scottish Gaelic texts,MAIL9DKQPZ1T
me305,tk4305,usedFor,Enhancement of Annotation Workflow Documentation,MAIL7KJQ1LZV
me447,tk4305,usedFor,The interest in our “expert-curated subsets” and transparent process for annotation should be directly reflected in our next manuscript draft.,MAIL7KJQ1LZV
me287,tk4305,usedFor,The interest in our “expert-curated subsets” and transparent process for annotation should be directly reflected in our next manuscript draft.,MAIL7KJQ1LZV
me449,tk4309,usedFor,"if we proceed with open-sourcing our models, as highlighted by several attendees.",MAIL7KJQ1LZV
d299,tk187,usedFor,"detailing our expert-curated subsets, workflow diagrams, quality assurance measures, and annotation transparency protocols",MAIL5XK8D7QP
me451,tk187,usedFor,a new subsection referencing participatory annotation methods.,MAIL5XK8D7QP
me287,tk187,usedFor,annotation transparency protocols—this addresses multiple reviewer and audience queries,MAIL5XK8D7QP
me450,tk4323,usedFor,"technical specifics on our hybrid model, supplemented with the error analysis and reproducibility framework we discussed.",MAIL5XK8D7QP
me450,tk4324,usedFor,recent initiatives in multi-modal heritage NLP and a new subsection referencing participatory annotation methods.,MAIL5XK8D7QP
me167,tk2375,usedFor,supplemented with the error analysis and reproducibility framework we discussed.,MAIL5XK8D7QP
d300,tk4326,usedFor,"Dedicated section outlining open-sourcing plans, dataset availability, and interaction with ongoing archival projects such as ALMA.",MAIL5XK8D7QP
d301,tk4326,usedFor,"dataset availability, and interaction with ongoing archival projects such as ALMA.",MAIL5XK8D7QP
me458,tk4347,usedFor,to jointly outline the interface between semantic metrics and error taxonomy.,MAILF3W9SZQK
me459,tk4347,usedFor,to jointly outline the interface between semantic metrics and error taxonomy.,MAILF3W9SZQK
d303,tk4365,usedFor,"To facilitate our collaborative workflow and keep us on schedule, I have created and shared a dedicated Google Drive folder, “ACM_JOCCH_Draft2023,”",MAILX2THR8NV
d304,tk4364,usedFor,with subfolders for each major section as per the assignments outlined by Ramesh.,MAILX2THR8NV
d305,tk4363,usedFor,"and consolidate supplementary materials such as code links (planned for Zenodo), high-resolution figures, and the updated bibliography.",MAILX2THR8NV
me464,tk4363,usedFor,I propose we use Overleaf for our LaTeX manuscript integration,MAILX2THR8NV
me465,tk4363,usedFor,using the official ACM JOCCH template as recommended.,MAILX2THR8NV
d306,tk4367,usedFor,and will coordinate with Ananya to finalize these for the appendix.,MAILX2THR8NV
d307,tk4368,usedFor,there is now a dedicated subfolder in Drive for draft diagrams and tables.,MAILX2THR8NV
me451,tk3772,usedFor,"Ananya, thank you for your annotated bibliography and participatory annotation references, which I have integrated into the introductory rationale for the appendix.",MAIL4X9KGVL7
me291,tk4400,usedFor,- Annotator onboarding instructions.,MAIL4X9KGVL7
me291,tk4401,usedFor,- Adjudication protocol on ambiguous cases.,MAIL4X9KGVL7
d308,tk4404,usedFor,the “HistoricData_AnnotationGuidelines_v1.pdf” appendix draft and for so thoroughly synthesizing both the onboarding/annotation schema and our evolving adjudication protocols.,MAILFT49BKVC
d308,tk4405,usedFor,the “HistoricData_AnnotationGuidelines_v1.pdf” appendix draft and for so thoroughly synthesizing both the onboarding/annotation schema and our evolving adjudication protocols.,MAILFT49BKVC
d309,tk1389,usedFor,expanded dataset reference list) have now been uploaded to our shared Drive in the “Final Integration” folder.,MAILUW68TRMS
me469,tk4446,usedFor,NLP Pipelines for Semantic Analysis of 19th-century South Asian Legal Documents,MAILB6U8GQ5V
d310,tk4446,usedFor,Semantic Analysis of 19th-century South Asian Legal Documents,MAILB6U8GQ5V
d311,tk4459,usedFor,aligns closely with our schema and adjudication processes.,MAILY2TUEXC9
d238,tk187,usedFor,multilingual heritage corpora and error propagation in annotation,MAILY2TUEXC9
d314,tk187,usedFor,particularly to our treatment of Bengali legal documents.,MAILY2TUEXC9
d313,tk4458,usedFor,her recent publications address issues of annotation consistency and adjudication,MAILY2TUEXC9
d313,tk4459,usedFor,her recent publications address issues of annotation consistency and adjudication,MAILY2TUEXC9
d252,tk4461,usedFor,align well with both our methods and the historical context of our annotated dataset.,MAIL8SJ5VYR2
d252,tk187,usedFor,align well with both our methods and the historical context of our annotated dataset.,MAIL8SJ5VYR2
d252,tk1122,usedFor,align well with both our methods and the historical context of our annotated dataset.,MAIL8SJ5VYR2
d252,tk4343,usedFor,align well with both our methods and the historical context of our annotated dataset.,MAIL8SJ5VYR2
me477,tk1122,usedFor,"Sunita, your summary under “Data Curation” and “Investigation” seamlessly connects the historical dataset annotation with our semantic evaluation pipeline",MAILR8T4Q6WM
me477,tk4470,usedFor,"Sunita, your summary under “Data Curation” and “Investigation” seamlessly connects the historical dataset annotation with our semantic evaluation pipeline",MAILR8T4Q6WM
me478,tk4471,usedFor,and Michael’s extension in “Methodology” captures his significant input in designing the agreement protocol and statistical metrics.,MAILR8T4Q6WM
me479,tk4471,usedFor,and Michael’s extension in “Methodology” captures his significant input in designing the agreement protocol and statistical metrics.,MAILR8T4Q6WM
d316,tk4509,usedFor,"Sunita, could you please double-check the Data Availability and licensing sections when the proofs arrive",MAILF4G9Q3LW
me483,tk4510,usedFor,"Michael, your expertise on the methodology visuals and figure legends will be invaluable for catching any inadvertent errors in graphics or captions.",MAILF4G9Q3LW
me484,tk4510,usedFor,"Michael, your expertise on the methodology visuals and figure legends will be invaluable for catching any inadvertent errors in graphics or captions.",MAILF4G9Q3LW
me485,tk4511,usedFor,"I will focus on institutional affiliations, citation formatting, and coordinate any archiving requirements",MAILF4G9Q3LW
me486,tk4511,usedFor,"I will focus on institutional affiliations, citation formatting, and coordinate any archiving requirements",MAILF4G9Q3LW
me487,tk4512,usedFor,including repository submission to IACS once ACM approves the final version,MAILF4G9Q3LW
me488,tk4515,usedFor,keep us posted on any copyright/license forms you receive so we can sign or provide input promptly.,MAILF4G9Q3LW
d194,tk4551,usedFor,"The Data Availability Statement is typeset correctly, and both the “CC BY-NC 4.0 for corpus” and “MIT for code” license references are present with the required hyperlinks.",MAIL4B69XPD1
me493,tk4551,usedFor,"The Data Availability Statement is typeset correctly, and both the “CC BY-NC 4.0 for corpus” and “MIT for code” license references are present with the required hyperlinks.",MAIL4B69XPD1
me494,tk4553,usedFor,depending on ACM’s production workflow.,MAIL4B69XPD1
d318,tk4707,usedFor,"cross-jurisdictional NLP research (especially for readers of ACM JOCCH unfamiliar with IRB differences between EU, India, and US research environments)",MAILPJ6R32YQ
me305,tk4707,usedFor,annotation workflow notes; these are now consolidated under Q5.,MAILPJ6R32YQ
me305,tk4712,usedFor,"All suggested clarifications on compliance, dataset licensing, and annotation workflow documentation from Ananya and Michael are included—please review pp. 18-24 in particular for final confirmation.",MAIL7XYJ20PE
d100,tk1006,usedFor,"multi-institutional, multilingual NLP projects involving historical data.",MAIL7XYJ20PE
d319,tk4719,usedFor,"The full package (main article, all appendices, datasets index, and cover letter) was uploaded via the ACM submission portal",MAILC5T8RGBA
d320,tk4719,usedFor,"- All supplementary documents (figures, appendices, compliance FAQs, dataset links) were uploaded without error.",MAILC5T8RGBA
d321,tk4747,usedFor,"Per the reviewer’s request, I propose to expand Appendix I as follows: - Explicitly state the licensing type ... for each corpus entry, using a new column in the index table.",MAILEJ2XP6QW
d322,tk4752,usedFor,"Sunita, kindly prepare a list of datasets that may pose specific issues.",MAILN7H3DJ5Q
d324,tk4763,usedFor,Some datasets from regional archives in India present uncertain licensing conditions. Action: Sunita and Ramesh to collectively draft an addendum clarifying ongoing negotiations and compliance constraints.,MAILP4S7K3YT
me504,tk1134,usedFor,"Decision to offer a “Worked Example” of a GDPR compliance workflow within the main text and in supplementary material, for reproducibility.",MAILP4S7K3YT
me133,tk187,usedFor,Inter-Annotator Agreement (IAA) Metrics and Pilot Study Statistics,MAILY4L9M8CV
me506,tk187,usedFor,"Includes Cohen’s kappa, F1, and Krippendorff’s alpha across annotation batches",MAILY4L9M8CV
me507,tk187,usedFor,"Includes Cohen’s kappa, F1, and Krippendorff’s alpha across annotation batches",MAILY4L9M8CV
d325,tk187,usedFor,"across annotation batches (Indian Newspapers corpus, British Colonial Proceedings, US Immigration Letters)",MAILY4L9M8CV
d326,tk187,usedFor,"across annotation batches (Indian Newspapers corpus, British Colonial Proceedings, US Immigration Letters)",MAILY4L9M8CV
d327,tk187,usedFor,"across annotation batches (Indian Newspapers corpus, British Colonial Proceedings, US Immigration Letters)",MAILY4L9M8CV
d324,tk4763,usedFor,clarifies the status of datasets from Indian regional archives,MAILY4L9M8CV
d329,tk4763,usedFor,"The section emphasizes datasets presently under negotiation, and the specific institutional review steps we are taking at IACS to ensure compliance.",MAILY4L9M8CV
d334,tk4793,usedFor,"Sunita, your licensing addendum for the Indian regional corpora is effective—would you consider adding a sentence indicating timelines or points of contact for ongoing access negotiations (NDLI, WBSA), for maximum transparency to future JOCCH readers?",MAIL4H7KJ9LP
d327,tk4509,usedFor,"Data licensing transparency, including source, legal, and negotiating details.",MAILV8F3Q2ZM
d321,tk4803,usedFor,"The submission package included:
- The final dataset index with comprehensive licensing annotations
...
The JOCCH system indicates that the editorial pre-review process will take approximately 2–3 weeks.",MAILW5YXB8TP
d337,tk1134,usedFor,"Thank you, Ananya, for handling the manuscript upload to JOCCH and for your detailed summary regarding the submission package.",MAILZA3QXJ9U
d338,tk4823,usedFor,"NDLI Access Negotiation: Our process with NDLI’s legal and data stewardship team highlighted the need for clear, persistent communication channels.",MAILE2Q9RKJT
d339,tk4825,usedFor,"summarize the evolving licensing conditions with the West Bengal State Archives, particularly in contexts where future data access is subject to annual review.",MAILE2Q9RKJT
