:START_ID,:END_ID,:TYPE,context,source
pn1,mg235,attends,"Dear Michael, Prof. Bhatia, and Sunita,",MAILS6B5H8TJ
pn2,mg235,attends,"Dear Michael, Prof. Bhatia, and Sunita,",MAILS6B5H8TJ
pn1,mg237,attends,"Given Michael’s preference and Ananya’s flexibility, let us finalize 15 November at 15:30 IST / 10:00 BST / 02:00 PST.",MAILF8L2W5XQ
pn7,mg237,attends,"Given Michael’s preference and Ananya’s flexibility, let us finalize 15 November at 15:30 IST / 10:00 BST / 02:00 PST.",MAILF8L2W5XQ
pn8,mg237,attends,"Given Michael’s preference and Ananya’s flexibility, let us finalize 15 November at 15:30 IST / 10:00 BST / 02:00 PST.",MAILF8L2W5XQ
pn2,mg237,attends,"Dear Ananya, Michael, and Prof. Bhatia,",MAILF8L2W5XQ
pn1,mg238,attends,"Dear Sunita, Ananya, and Michael,

Thank you all for your prompt coordination ... our meeting will proceed on Friday, 15 November at 15:30 IST / 10:00 BST / 02:00 PST.",MAILD5T4Q9ER
pn8,mg238,attends,"Dear Sunita, Ananya, and Michael,

Thank you all for your prompt coordination ... our meeting will proceed on Friday, 15 November at 15:30 IST / 10:00 BST / 02:00 PST.",MAILD5T4Q9ER
pn7,mg238,attends,"Dear Sunita, Ananya, and Michael,

Thank you all for your prompt coordination ... our meeting will proceed on Friday, 15 November at 15:30 IST / 10:00 BST / 02:00 PST.",MAILD5T4Q9ER
pn2,mg238,attends,"To formalize our arrangements, I am writing to confirm that our meeting will proceed on Friday, 15 November at 15:30 IST / 10:00 BST / 02:00 PST.",MAILD5T4Q9ER
pn2,mg239,attends,"Dear Prof. Bhatia, Ananya, and Michael,

I hope this message finds you all well. In line with our recent discussions, I am pleased to share the Google Meet link for our FAQ annex working session, scheduled for Friday, 15 November at 15:30 IST / 10:00 BST / 02:00 PST.",MAILE3V7W2ZA
pn8,mg239,attends,"Dear Prof. Bhatia, Ananya, and Michael,

I hope this message finds you all well. In line with our recent discussions, I am pleased to share the Google Meet link for our FAQ annex working session, scheduled for Friday, 15 November at 15:30 IST / 10:00 BST / 02:00 PST.",MAILE3V7W2ZA
pn7,mg239,attends,"Dear Prof. Bhatia, Ananya, and Michael,

I hope this message finds you all well. In line with our recent discussions, I am pleased to share the Google Meet link for our FAQ annex working session, scheduled for Friday, 15 November at 15:30 IST / 10:00 BST / 02:00 PST.",MAILE3V7W2ZA
pn1,mg239,attends,"Looking forward to a constructive and detailed discussion on Friday, and please don’t hesitate to circulate any additional agenda topics or materials in advance.",MAILE3V7W2ZA
pn7,mg240,attends,Looking forward to synthesizing our ideas during the meeting on 15 November.,MAILP3S8Q1DM
pn1,mg240,attends,Looking forward to synthesizing our ideas during the meeting on 15 November.,MAILP3S8Q1DM
pn8,mg240,attends,Looking forward to synthesizing our ideas during the meeting on 15 November.,MAILP3S8Q1DM
pn2,mg240,attends,Looking forward to synthesizing our ideas during the meeting on 15 November.,MAILP3S8Q1DM
pn1,c19,attends,this annex will undoubtedly strengthen our external engagement for JCDL 2022 and beyond.,MAILF4N1C2QB
pn7,c19,attends,this annex will undoubtedly strengthen our external engagement for JCDL 2022 and beyond.,MAILF4N1C2QB
pn2,c19,attends,this annex will undoubtedly strengthen our external engagement for JCDL 2022 and beyond.,MAILF4N1C2QB
pn8,c19,attends,this annex will undoubtedly strengthen our external engagement for JCDL 2022 and beyond.,MAILF4N1C2QB
pn1,mg241,attends,Please indicate your availability for preferred time slots on 25 or 26 November.,MAILE7K9TU3B
pn8,mg241,attends,Please indicate your availability for preferred time slots on 25 or 26 November.,MAILE7K9TU3B
pn7,mg241,attends,Please indicate your availability for preferred time slots on 25 or 26 November.,MAILE7K9TU3B
pn2,mg241,attends,"Assuming other participants are aligned, I support Sunita’s proposal for a final 30-minute check-in to approve and submit the FAQ annex within our November target. Please indicate your availability for preferred time slots on 25 or 26 November.",MAILE7K9TU3B
pn8,mg242,attends,"For our final check-in, I am available on both 25 and 26 November, preferably between 14:00–16:00 GMT (which should accommodate IST and PST participants).",MAILF8P4R2CW
pn1,mg242,attends,"For our final check-in, I am available on both 25 and 26 November, preferably between 14:00–16:00 GMT (which should accommodate IST and PST participants).",MAILF8P4R2CW
pn2,mg242,attends,"For our final check-in, I am available on both 25 and 26 November, preferably between 14:00–16:00 GMT (which should accommodate IST and PST participants).",MAILF8P4R2CW
pn7,mg242,attends,"For our final check-in, I am available on both 25 and 26 November, preferably between 14:00–16:00 GMT (which should accommodate IST and PST participants).",MAILF8P4R2CW
pn7,mg243,attends,"If convenient for all, 25 November at 14:30 GMT (20:00 IST / 06:30 PST) would work well for me; please confirm if this is suitable for others.",MAILX1D9E7ZP
pn1,mg244,attends,"On scheduling, the proposed slot of 25 November at 14:30 GMT (20:00 IST / 06:30 PST) works very well for me.",MAILH3G7V2YD
pn8,mg244,attends,"On scheduling, the proposed slot of 25 November at 14:30 GMT (20:00 IST / 06:30 PST)",MAILH3G7V2YD
pn7,mg244,attends,"On scheduling, the proposed slot of 25 November at 14:30 GMT (20:00 IST / 06:30 PST)",MAILH3G7V2YD
pn2,mg244,attends,"On scheduling, the proposed slot of 25 November at 14:30 GMT (20:00 IST / 06:30 PST)",MAILH3G7V2YD
pn2,mg245,attends,our check-in on 25 November (14:30 GMT).,MAILE5W9Q4JT
pn1,mg245,attends,our check-in on 25 November (14:30 GMT).,MAILE5W9Q4JT
pn8,mg245,attends,our check-in on 25 November (14:30 GMT).,MAILE5W9Q4JT
pn7,mg245,attends,our check-in on 25 November (14:30 GMT).,MAILE5W9Q4JT
pn7,c19,attends,jointly submitting to JCDL 2022.,MAILE5W9Q4JT
pn1,c19,attends,jointly submitting to JCDL 2022.,MAILE5W9Q4JT
pn8,c19,attends,jointly submitting to JCDL 2022.,MAILE5W9Q4JT
pn2,c19,attends,jointly submitting to JCDL 2022.,MAILE5W9Q4JT
pn1,mg246,attends,"Thank you all for your careful reviews and thoughtful input on the latest iteration of the FAQ annex, as well as for confirming your availability for our final check-in at 14:30 GMT today.",MAILL7F8J2QP
pn2,mg246,attends,"Thank you all for your careful reviews and thoughtful input on the latest iteration of the FAQ annex, as well as for confirming your availability for our final check-in at 14:30 GMT today.",MAILL7F8J2QP
pn7,mg246,attends,"Thank you all for your careful reviews and thoughtful input on the latest iteration of the FAQ annex, as well as for confirming your availability for our final check-in at 14:30 GMT today.",MAILL7F8J2QP
pn8,mg246,attends,"As we gather for our meeting, I wanted to outline the key agenda items to ensure an efficient and conclusive session:",MAILL7F8J2QP
pn8,mg247,attends,"Attendance:** Ananya Chatterjee, Ramesh Bhatia, Michael Bradley, Sunita Sen",MAILK4N2V7EF
pn2,mg247,attends,"Attendance:** Ananya Chatterjee, Ramesh Bhatia, Michael Bradley, Sunita Sen",MAILK4N2V7EF
pn7,mg247,attends,"Attendance:** Ananya Chatterjee, Ramesh Bhatia, Michael Bradley, Sunita Sen",MAILK4N2V7EF
pn1,mg247,attends,"Attendance:** Ananya Chatterjee, Ramesh Bhatia, Michael Bradley, Sunita Sen",MAILK4N2V7EF
pn1,c19,attends,I look forward to seeing our work featured at JCDL 2022,MAILU5Q8D2VS
pn2,c19,attends,I look forward to seeing our work featured at JCDL 2022,MAILU5Q8D2VS
pn7,c19,attends,I look forward to seeing our work featured at JCDL 2022,MAILU5Q8D2VS
pn8,c19,attends,I look forward to seeing our work featured at JCDL 2022,MAILU5Q8D2VS
pn1,c19,attends,We look forward to your participation and presentation at JCDL 2022.,MAILG3S9D4XB
pn1,mg248,attends,"We look forward to your participation and presentation at JCDL 2022.

Best regards,

JCDL 2022 Organizing Committee  
Email: submissions@jcdl2022.org  
Website: https://jcdl2022.org",MAILG3S9D4XB
pn1,c19,attends,Congratulations again on our successful JCDL 2022 acceptance!,MAILE8W5Z6QF
pn2,c19,attends,Congratulations again on our successful JCDL 2022 acceptance!,MAILE8W5Z6QF
pn8,c19,attends,Congratulations again on our successful JCDL 2022 acceptance!,MAILE8W5Z6QF
pn7,c19,attends,Congratulations again on our successful JCDL 2022 acceptance!,MAILE8W5Z6QF
pn7,c19,attends,I am looking forward to seeing the announcement go live and to our session at JCDL 2022.,MAILT7H9K4ML
pn8,c19,attends,I am looking forward to seeing the announcement go live and to our session at JCDL 2022.,MAILT7H9K4ML
pn1,c19,attends,I am looking forward to seeing the announcement go live and to our session at JCDL 2022.,MAILT7H9K4ML
pn2,c19,attends,I am looking forward to seeing the announcement go live and to our session at JCDL 2022.,MAILT7H9K4ML
pn2,mg249,attends,I propose we reconvene for a brief video meeting (perhaps a 20-minute slot) to adjudicate and harmonize changes,MAILR8Q4Z1VM
pn8,mg249,attends,I propose we reconvene for a brief video meeting (perhaps a 20-minute slot) to adjudicate and harmonize changes,MAILR8Q4Z1VM
pn1,mg249,attends,I propose we reconvene for a brief video meeting (perhaps a 20-minute slot) to adjudicate and harmonize changes,MAILR8Q4Z1VM
pn7,mg249,attends,I propose we reconvene for a brief video meeting (perhaps a 20-minute slot) to adjudicate and harmonize changes,MAILR8Q4Z1VM
pn7,mg250,attends,"Pending Oxford’s sign-off, I recommend a brief Google Meet/Zoom (20 minutes) to harmonize any residual details and fix a synchronized release date, as discussed.",MAILL7P3V2SB
pn1,mg250,attends,"- @All: Pending Oxford’s sign-off, I recommend a brief Google Meet/Zoom (20 minutes) to harmonize any residual details and fix a synchronized release date, as discussed.",MAILL7P3V2SB
pn2,mg250,attends,"- @All: Pending Oxford’s sign-off, I recommend a brief Google Meet/Zoom (20 minutes) to harmonize any residual details and fix a synchronized release date, as discussed.",MAILL7P3V2SB
pn8,mg250,attends,"- @All: Pending Oxford’s sign-off, I recommend a brief Google Meet/Zoom (20 minutes) to harmonize any residual details and fix a synchronized release date, as discussed.",MAILL7P3V2SB
pn8,mg251,attends,"Let’s schedule a brief (max. 20-minute) Google Meet or Zoom call tomorrow to finalize the announcement date, ensuring seamless coordination across international time zones and media teams.",MAILZ3K7Q1BW
pn1,mg251,attends,"Let’s schedule a brief (max. 20-minute) Google Meet or Zoom call tomorrow to finalize the announcement date, ensuring seamless coordination across international time zones and media teams.",MAILZ3K7Q1BW
pn2,mg251,attends,"Let’s schedule a brief (max. 20-minute) Google Meet or Zoom call tomorrow to finalize the announcement date, ensuring seamless coordination across international time zones and media teams.",MAILZ3K7Q1BW
pn7,mg251,attends,"Let’s schedule a brief (max. 20-minute) Google Meet or Zoom call tomorrow to finalize the announcement date, ensuring seamless coordination across international time zones and media teams.",MAILZ3K7Q1BW
pn2,mg252,attends,I have completed the Doodle poll with my availability for the suggested Google Meet and hope we can identify a 20-minute slot that works for everyone tomorrow.,MAILP2N8H5TR
pn8,mg252,attends,I have completed the Doodle poll with my availability for the suggested Google Meet and hope we can identify a 20-minute slot that works for everyone tomorrow.,MAILP2N8H5TR
pn1,mg252,attends,I have completed the Doodle poll with my availability for the suggested Google Meet and hope we can identify a 20-minute slot that works for everyone tomorrow.,MAILP2N8H5TR
pn7,mg252,attends,I have completed the Doodle poll with my availability for the suggested Google Meet and hope we can identify a 20-minute slot that works for everyone tomorrow.,MAILP2N8H5TR
pn2,c19,attends,let’s ensure our JCDL 2022 announcement achieves the reach and impact our research deserves.,MAILP2N8H5TR
pn8,c19,attends,let’s ensure our JCDL 2022 announcement achieves the reach and impact our research deserves.,MAILP2N8H5TR
pn1,c19,attends,let’s ensure our JCDL 2022 announcement achieves the reach and impact our research deserves.,MAILP2N8H5TR
pn7,c19,attends,let’s ensure our JCDL 2022 announcement achieves the reach and impact our research deserves.,MAILP2N8H5TR
pn8,mg253,attends,"Dear Ananya, Ramesh, and Michael,

Thank you all for your swift responses to the Doodle poll. Based on everyone’s indicated availability, the optimal slot appears to be tomorrow, 16th August 2020, at 16:00 CET / 20:30 IST / 08:00 PT. Please find the Zoom meeting details for our final call below:",MAILW1F6Z9EV
pn2,mg253,attends,"Dear Ananya, Ramesh, and Michael,

Thank you all for your swift responses to the Doodle poll. Based on everyone’s indicated availability, the optimal slot appears to be tomorrow, 16th August 2020, at 16:00 CET / 20:30 IST / 08:00 PT. Please find the Zoom meeting details for our final call below:",MAILW1F6Z9EV
pn7,mg253,attends,"Dear Ananya, Ramesh, and Michael,

Thank you all for your swift responses to the Doodle poll. Based on everyone’s indicated availability, the optimal slot appears to be tomorrow, 16th August 2020, at 16:00 CET / 20:30 IST / 08:00 PT. Please find the Zoom meeting details for our final call below:",MAILW1F6Z9EV
pn1,mg253,attends,I have drafted a brief logistical checklist for each institutional media office—will circulate it during the call to ensure all practicalities are covered.,MAILW1F6Z9EV
pn1,c19,attends,"Looking forward to our final synchronizing session and, most importantly, to our long-awaited JCDL 2022 media launch!",MAILW1F6Z9EV
pn8,c19,attends,"Looking forward to our final synchronizing session and, most importantly, to our long-awaited JCDL 2022 media launch!",MAILW1F6Z9EV
pn2,c19,attends,"Looking forward to our final synchronizing session and, most importantly, to our long-awaited JCDL 2022 media launch!",MAILW1F6Z9EV
pn7,c19,attends,"Looking forward to our final synchronizing session and, most importantly, to our long-awaited JCDL 2022 media launch!",MAILW1F6Z9EV
pn1,mg254,attends,"**Attendees:**  
- Sunita Sen (IACS)",MAILU5B3Q2HN
pn2,mg254,attends,"**Attendees:**  
- Prof. Ramesh Bhatia (IACS)",MAILU5B3Q2HN
pn8,mg254,attends,"**Attendees:**  
- Dr. Ananya Chatterjee (Oxford)",MAILU5B3Q2HN
pn7,mg254,attends,"**Attendees:**  
- Dr. Michael Bradley (Stanford)",MAILU5B3Q2HN
pn9,mg255,attends,"let us know if the JCDL organizing committee requires any further information or coordination from our side regarding the program, media requests, or related conference communications.",MAILH8L4Y7VB
pn8,mg255,attends,"let us know if the JCDL organizing committee requires any further information or coordination from our side regarding the program, media requests, or related conference communications.",MAILH8L4Y7VB
pn9,c19,attends,"Please confirm receipt of this email and let us know if the JCDL organizing committee requires any further information or coordination from our side regarding the program, media requests, or related conference communications.",MAILH8L4Y7VB
pn8,c19,attends,We look forward to highlighting your work further during the JCDL 2022 program and facilitating cross-disciplinary dialogue around your impactful findings.,MAILY2L7X9QD
pn1,c19,attends,We look forward to highlighting your work further during the JCDL 2022 program and facilitating cross-disciplinary dialogue around your impactful findings.,MAILY2L7X9QD
pn2,c19,attends,We look forward to highlighting your work further during the JCDL 2022 program and facilitating cross-disciplinary dialogue around your impactful findings.,MAILY2L7X9QD
pn7,c19,attends,We look forward to highlighting your work further during the JCDL 2022 program and facilitating cross-disciplinary dialogue around your impactful findings.,MAILY2L7X9QD
pn8,c19,attends,I am pleased to report that IACS has already started receiving positive feedback ... following the JCDL 2022 announcement.,MAILA9J3T7LU
pn2,c19,attends,I am pleased to report that IACS has already started receiving positive feedback ... following the JCDL 2022 announcement.,MAILA9J3T7LU
pn7,c19,attends,I am pleased to report that IACS has already started receiving positive feedback ... following the JCDL 2022 announcement.,MAILA9J3T7LU
pn1,c19,attends,as we prepare for the JCDL 2022 conference program,MAILA9J3T7LU
pn8,c19,attends,as we prepare for the JCDL 2022 conference program,MAILA9J3T7LU
pn2,c19,attends,as we prepare for the JCDL 2022 conference program,MAILA9J3T7LU
pn7,c19,attends,as we prepare for the JCDL 2022 conference program,MAILA9J3T7LU
pn7,c19,attends,our JCDL 2022 announcement,MAILQ8M2VLXJ
pn8,c19,attends,"Thank you, Ananya, for sharing the draft quotes and for providing us all with a clear pathway to contribute to the upcoming JCDL 2022 program newsletter.",MAILF8H4SK5B
pn1,c19,attends,"Thank you, Ananya, for sharing the draft quotes and for providing us all with a clear pathway to contribute to the upcoming JCDL 2022 program newsletter.",MAILF8H4SK5B
pn7,c19,attends,"Thank you, Ananya, for sharing the draft quotes and for providing us all with a clear pathway to contribute to the upcoming JCDL 2022 program newsletter.",MAILF8H4SK5B
pn2,c19,attends,I am pleased to submit the following summary points from IACS for potential inclusion in the bulletin:,MAILF8H4SK5B
pn1,c19,attends,We look forward to the publication launch and increased engagement with your project during JCDL 2022.,MAILW5D8X3NC
pn7,c19,attends,We look forward to the publication launch and increased engagement with your project during JCDL 2022.,MAILW5D8X3NC
pn8,c19,attends,We look forward to the publication launch and increased engagement with your project during JCDL 2022.,MAILW5D8X3NC
pn2,c19,attends,We look forward to the publication launch and increased engagement with your project during JCDL 2022.,MAILW5D8X3NC
pn1,c19,attends,in the lead-up to the conference mainstage sessions.,MAILM2K4Q5WN
pn8,c19,attends,in the lead-up to the conference mainstage sessions.,MAILM2K4Q5WN
pn7,c19,attends,in the lead-up to the conference mainstage sessions.,MAILM2K4Q5WN
pn2,c19,attends,in the lead-up to the conference mainstage sessions.,MAILM2K4Q5WN
pn1,mg257,attends,"Could you each indicate your availability for a call on either Monday, 31 March (morning or afternoon GMT)",MAILE4J8SZMY
pn8,mg257,attends,"Could you each indicate your availability for a call on either Monday, 31 March (morning or afternoon GMT)",MAILE4J8SZMY
pn7,mg257,attends,"Could you each indicate your availability for a call on either Monday, 31 March (morning or afternoon GMT)",MAILE4J8SZMY
pn2,mg257,attends,"Could you each indicate your availability for a call on either Monday, 31 March (morning or afternoon GMT)",MAILE4J8SZMY
pn1,mg257,attends,"or Tuesday, 1 April? I can set up a Zoom room once I have your preferences.",MAILE4J8SZMY
pn8,mg257,attends,"or Tuesday, 1 April? I can set up a Zoom room once I have your preferences.",MAILE4J8SZMY
pn7,mg257,attends,"or Tuesday, 1 April? I can set up a Zoom room once I have your preferences.",MAILE4J8SZMY
pn2,mg257,attends,"or Tuesday, 1 April? I can set up a Zoom room once I have your preferences.",MAILE4J8SZMY
pn7,mg258,attends,"In terms of call scheduling, both proposed timeframes—Monday, 31 March (late morning GMT) or Tuesday, 1 April (afternoon GMT)—work well for me.",MAILB9Q3DZK2
pn1,mg258,attends,"If the rest of the team has a preference, I’m flexible and can adjust accordingly.",MAILB9Q3DZK2
pn8,mg258,attends,"If the rest of the team has a preference, I’m flexible and can adjust accordingly.",MAILB9Q3DZK2
pn2,mg258,attends,"If the rest of the team has a preference, I’m flexible and can adjust accordingly.",MAILB9Q3DZK2
pn1,mg259,attends,"I propose we meet today—Monday, 31 March—at 11:30 GMT.",MAILN8L2DKPS
pn7,mg259,attends,"I propose we meet today—Monday, 31 March—at 11:30 GMT.",MAILN8L2DKPS
pn2,mg259,attends,"I propose we meet today—Monday, 31 March—at 11:30 GMT.",MAILN8L2DKPS
pn8,mg259,attends,"I propose we meet today—Monday, 31 March—at 11:30 GMT.",MAILN8L2DKPS
pn8,mg260,attends,"Dear Ananya, Michael, and Ramesh,",MAILT5R2LCQ7
pn7,mg260,attends,"Dear Ananya, Michael, and Ramesh,",MAILT5R2LCQ7
pn2,mg260,attends,"Dear Ananya, Michael, and Ramesh,",MAILT5R2LCQ7
pn1,mg260,attends,"I am pleased to confirm that the 11:30 GMT slot works for both myself and Ramesh, so we are set for today’s call.",MAILT5R2LCQ7
pn2,mg261,attends,"Ahead of our meeting, I wish to contribute a few brief departmental updates",MAILV3T5MZ82
pn1,mg261,attends,"Ahead of our meeting, I wish to contribute a few brief departmental updates",MAILV3T5MZ82
pn8,mg261,attends,"Ahead of our meeting, I wish to contribute a few brief departmental updates",MAILV3T5MZ82
pn2,c4,attends,The press office at IACS is planning an official release tied to the JCDL session.,MAILV3T5MZ82
pn7,c19,attends,Thank you all for your active engagement during our strategy session earlier today regarding our forthcoming JCDL 2022 live project spotlight and associated communications work.,MAILSJ74QRXP
pn1,c19,attends,Thank you all for your active engagement during our strategy session earlier today regarding our forthcoming JCDL 2022 live project spotlight and associated communications work.,MAILSJ74QRXP
pn2,c19,attends,Thank you all for your active engagement during our strategy session earlier today regarding our forthcoming JCDL 2022 live project spotlight and associated communications work.,MAILSJ74QRXP
pn8,c19,attends,Thank you all for your active engagement during our strategy session earlier today regarding our forthcoming JCDL 2022 live project spotlight and associated communications work.,MAILSJ74QRXP
pn7,c19,attends,our collective efforts showcased on the JCDL stage.,MAIL8XPLT3QW
pn8,c19,attends,our collective efforts showcased on the JCDL stage.,MAIL8XPLT3QW
pn1,c19,attends,our collective efforts showcased on the JCDL stage.,MAIL8XPLT3QW
pn2,c19,attends,our collective efforts showcased on the JCDL stage.,MAIL8XPLT3QW
pn1,mg262,attends,I agree it would be beneficial for us to schedule a 30–40 minute Zoom run-through after all materials are consolidated—possibly between 7–10 April?,MAILF2DJ08UV
pn2,mg262,attends,This timing should allow Ramesh and me to finalize the updated NDAI feedback and for Ananya and Michael to incorporate late-stage press or outreach developments.,MAILF2DJ08UV
pn7,mg262,attends,This timing should allow Ramesh and me to finalize the updated NDAI feedback and for Ananya and Michael to incorporate late-stage press or outreach developments.,MAILF2DJ08UV
pn8,mg262,attends,This timing should allow Ramesh and me to finalize the updated NDAI feedback and for Ananya and Michael to incorporate late-stage press or outreach developments.,MAILF2DJ08UV
pn2,mg263,attends,I am available for a Zoom run-through on either 8 April (Monday) or 9 April (Tuesday) between 10:00–12:00 GMT,MAILP39TRV1Q
pn1,mg263,attends,Please let me know if those times are compatible with your schedules,MAILP39TRV1Q
pn7,mg263,attends,Please let me know if those times are compatible with your schedules—especially mindful of Ananya’s and Michael’s respective time zone differences.,MAILP39TRV1Q
pn8,mg263,attends,Please let me know if those times are compatible with your schedules—especially mindful of Ananya’s and Michael’s respective time zone differences.,MAILP39TRV1Q
pn1,c19,attends,"Looking forward to our collaborative run-through and, subsequently, a seamless and impactful presence at JCDL.",MAILP39TRV1Q
pn7,c19,attends,"Looking forward to our collaborative run-through and, subsequently, a seamless and impactful presence at JCDL.",MAILP39TRV1Q
pn8,c19,attends,"Looking forward to our collaborative run-through and, subsequently, a seamless and impactful presence at JCDL.",MAILP39TRV1Q
pn2,c19,attends,"Looking forward to our collaborative run-through and, subsequently, a seamless and impactful presence at JCDL.",MAILP39TRV1Q
pn8,c4,attends,as we head toward the final stages of our JCDL live project spotlight preparations.,MAIL7FLQTD34
pn2,c4,attends,as we head toward the final stages of our JCDL live project spotlight preparations.,MAIL7FLQTD34
pn1,c4,attends,as we head toward the final stages of our JCDL live project spotlight preparations.,MAIL7FLQTD34
pn7,c4,attends,as we head toward the final stages of our JCDL live project spotlight preparations.,MAIL7FLQTD34
pn2,mg264,attends,I am available for a 30–40 minute session on 8 April between 10:00–12:00 GMT.,MAIL7FLQTD34
pn1,mg264,attends,"Sunita, does this slot suit you as well?",MAIL7FLQTD34
pn7,mg264,attends,"Michael, could you please confirm your preference within this window",MAIL7FLQTD34
pn8,mg264,attends,I am available for a 30–40 minute session on 8 April between 10:00–12:00 GMT.,MAIL7FLQTD34
pn7,mg265,attends,"Regarding the rehearsal, I am available on 8 April between 10:00–12:00 GMT as suggested by Ramesh and Ananya",MAIL5DKP3ZYA
pn1,mg265,attends,"Sunita, can you please confirm your availability for this slot?",MAIL5DKP3ZYA
pn2,mg265,attends,"Regarding the rehearsal, I am available on 8 April between 10:00–12:00 GMT as suggested by Ramesh and Ananya",MAIL5DKP3ZYA
pn8,mg265,attends,"Regarding the rehearsal, I am available on 8 April between 10:00–12:00 GMT as suggested by Ramesh and Ananya",MAIL5DKP3ZYA
pn7,c4,attends,"I am confident that, with this strong collaborative preparation, our JCDL session will deliver both technical depth and real-world engagement.",MAIL5DKP3ZYA
pn1,c4,attends,"I am confident that, with this strong collaborative preparation, our JCDL session will deliver both technical depth and real-world engagement.",MAIL5DKP3ZYA
pn2,c4,attends,"I am confident that, with this strong collaborative preparation, our JCDL session will deliver both technical depth and real-world engagement.",MAIL5DKP3ZYA
pn8,c4,attends,"I am confident that, with this strong collaborative preparation, our JCDL session will deliver both technical depth and real-world engagement.",MAIL5DKP3ZYA
pn1,mg192,attends,"I am pleased to confirm my availability on 8 April between 10:00–12:00 GMT for the rehearsal, so we now have a full quorum for the preferred slot.",MAILK8RZ3YX0
pn7,mg192,attends,so we now have a full quorum for the preferred slot.,MAILK8RZ3YX0
pn8,mg192,attends,so we now have a full quorum for the preferred slot.,MAILK8RZ3YX0
pn2,mg192,attends,so we now have a full quorum for the preferred slot.,MAILK8RZ3YX0
pn1,c19,attends,we will deliver a compelling and cohesive spotlight session at JCDL 2022.,MAILK8RZ3YX0
pn7,c19,attends,we will deliver a compelling and cohesive spotlight session at JCDL 2022.,MAILK8RZ3YX0
pn8,c19,attends,we will deliver a compelling and cohesive spotlight session at JCDL 2022.,MAILK8RZ3YX0
pn2,c19,attends,we will deliver a compelling and cohesive spotlight session at JCDL 2022.,MAILK8RZ3YX0
pn1,mg266,attends,our internal rehearsal will be held tomorrow (6th September 2020) from 10:00 to approximately 10:45 GMT. Please find the Zoom invitation below:,MAILE1Z5X8BV
pn7,mg266,attends,our internal rehearsal will be held tomorrow (6th September 2020) from 10:00 to approximately 10:45 GMT. Please find the Zoom invitation below:,MAILE1Z5X8BV
pn2,mg266,attends,our internal rehearsal will be held tomorrow (6th September 2020) from 10:00 to approximately 10:45 GMT. Please find the Zoom invitation below:,MAILE1Z5X8BV
pn8,mg266,attends,our internal rehearsal will be held tomorrow (6th September 2020) from 10:00 to approximately 10:45 GMT. Please find the Zoom invitation below:,MAILE1Z5X8BV
pn2,c19,attends,I look forward to our presentation at JCDL and to celebrating the culmination of our efforts.,MAILJ4MDXK72
pn8,c19,attends,I look forward to our presentation at JCDL and to celebrating the culmination of our efforts.,MAILJ4MDXK72
pn1,c19,attends,I look forward to our presentation at JCDL and to celebrating the culmination of our efforts.,MAILJ4MDXK72
pn7,c19,attends,I look forward to our presentation at JCDL and to celebrating the culmination of our efforts.,MAILJ4MDXK72
pn1,c4,attends,Looking forward to your feedback and to a successful JCDL session.,MAIL3TLVZRKY
pn2,c4,attends,Looking forward to your feedback and to a successful JCDL session.,MAIL3TLVZRKY
pn8,c4,attends,Looking forward to your feedback and to a successful JCDL session.,MAIL3TLVZRKY
pn7,c4,attends,Looking forward to your feedback and to a successful JCDL session.,MAIL3TLVZRKY
pn1,c4,attends,I look forward to seeing our collective work showcased at JCDL.,MAILVQ9P7L2B
pn2,c4,attends,I look forward to seeing our collective work showcased at JCDL.,MAILVQ9P7L2B
pn8,c4,attends,I look forward to seeing our collective work showcased at JCDL.,MAILVQ9P7L2B
pn7,c4,attends,I look forward to seeing our collective work showcased at JCDL.,MAILVQ9P7L2B
pn7,c19,attends,"Looking forward to your confirmations, and to a successful JCDL 2022 presentation.",MAIL2XMN74VC
pn1,c19,attends,"Looking forward to your confirmations, and to a successful JCDL 2022 presentation.",MAIL2XMN74VC
pn2,c19,attends,"Looking forward to your confirmations, and to a successful JCDL 2022 presentation.",MAIL2XMN74VC
pn8,c19,attends,"Looking forward to your confirmations, and to a successful JCDL 2022 presentation.",MAIL2XMN74VC
pn2,c19,attends,"Looking forward to a strong showing at JCDL 2022, and to the further dissemination of our research through these combined outreach efforts.",MAIL71QFVX32
pn8,c19,attends,"Looking forward to a strong showing at JCDL 2022, and to the further dissemination of our research through these combined outreach efforts.",MAIL71QFVX32
pn7,c19,attends,"Looking forward to a strong showing at JCDL 2022, and to the further dissemination of our research through these combined outreach efforts.",MAIL71QFVX32
pn1,c19,attends,"Looking forward to a strong showing at JCDL 2022, and to the further dissemination of our research through these combined outreach efforts.",MAIL71QFVX32
pn7,mg267,attends,"Please let me know your availability for a short coordination call early next week (perhaps 15 or 16 April), so that we can streamline these preparations together.",MAILK3BX2HQN
pn8,mg267,attends,"Please let me know your availability for a short coordination call early next week (perhaps 15 or 16 April), so that we can streamline these preparations together.",MAILK3BX2HQN
pn2,mg267,attends,"Please let me know your availability for a short coordination call early next week (perhaps 15 or 16 April), so that we can streamline these preparations together.",MAILK3BX2HQN
pn1,mg267,attends,"Please let me know your availability for a short coordination call early next week (perhaps 15 or 16 April), so that we can streamline these preparations together.",MAILK3BX2HQN
pn2,mg41,attends,"As for a coordination call, both 15 and 16 April work on my end (any time between 10:00–17:00 IST is suitable).",MAILV8EZ1KLS
