:START_ID,:END_ID,:TYPE,context,source
pn8,tk2486,worksOn,"Sunita and Ananya—your coordinated efforts to maintain consistency in vignette format, captioning, and terminology",MAILE61N9ZJK
pn2,tk2487,worksOn,I have completed a preliminary pass against the latest JOCCH reproducibility and data/code access checklist.,MAILE61N9ZJK
pn2,tk2488,worksOn,"However, I am awaiting final clearance from the IACS ethics/legal officers regarding open GitHub hosting for the full protocols and supplementary vignettes; I anticipate confirmation by 23 August",MAILE61N9ZJK
pn7,tk2489,worksOn,I support Michael’s suggestion for a group review of the complete manuscript (including all hyperlinks and references to supplementary materials) by 24 August.,MAILE61N9ZJK
pn2,tk2489,worksOn,I support Michael’s suggestion for a group review of the complete manuscript (including all hyperlinks and references to supplementary materials) by 24 August.,MAILE61N9ZJK
pn2,tk2490,worksOn,"Once ethics clearance is secured, we will be positioned to proceed with the full submission package before the end-of-month deadline.",MAILE61N9ZJK
pn2,tk2491,worksOn,"Please notify me immediately of any further compliance or formatting queries, or if additional authorization steps become necessary on the IACS or Oxford/Stanford sides.",MAILE61N9ZJK
pn1,tk1134,worksOn,"Thank you for the timely updates, feedback, and compliance checks in preparation for our JOCCH submission.",MAILN6M2JQVE
pn2,tk1134,worksOn,"Thank you for the timely updates, feedback, and compliance checks in preparation for our JOCCH submission.",MAILN6M2JQVE
pn7,tk1134,worksOn,"Thank you for the timely updates, feedback, and compliance checks in preparation for our JOCCH submission.",MAILN6M2JQVE
pn8,tk1134,worksOn,"Thank you for the timely updates, feedback, and compliance checks in preparation for our JOCCH submission.",MAILN6M2JQVE
pn1,tk2492,worksOn,I have reviewed the revised figures and supplementary files in our GitHub repository,MAILN6M2JQVE
pn1,tk5395,worksOn,as we finalize the manuscript.,MAILN6M2JQVE
pn7,tk2494,worksOn,I look forward to your draft template for standardized captions,MAILN6M2JQVE
pn8,tk2495,worksOn,"Ananya, I have also cross-checked your Hindi/Urdu vignettes alongside my Bengali/English contributions.",MAILN6M2JQVE
pn1,tk2495,worksOn,"Ananya, I have also cross-checked your Hindi/Urdu vignettes alongside my Bengali/English contributions.",MAILN6M2JQVE
pn2,tk2496,worksOn,Prof. Bhatia—thank you for confirming initial ethics compliance,MAILN6M2JQVE
pn2,tk2497,worksOn,should any conditions arise from IACS’s legal review,MAILN6M2JQVE
pn1,tk2498,worksOn,so we can adjust hosting permissions or protocols swiftly.,MAILN6M2JQVE
pn1,tk2499,worksOn,Will review Michael’s forthcoming caption template upon receipt and apply consistently across all supplementary references before the full manuscript’s circulation on 24 August.,MAILN6M2JQVE
pn1,tk2500,worksOn,Am available for a call or email exchange if any last-minute terminology or linking issues are detected—preferably by 23 August to allow adequate buffer pre-submission.,MAILN6M2JQVE
pn1,tk2501,worksOn,Looking forward to your feedback and the finalization phase.,MAILN6M2JQVE
pn7,tk2502,worksOn,1. **Apply Caption/Reference Edits:** Everyone please integrate the templates where relevant in your assigned sections and supplemental documents by end of 23 August (tonight BST/IST).,MAIL2BQGJ71K
pn1,tk2502,worksOn,1. **Apply Caption/Reference Edits:** Everyone please integrate the templates where relevant in your assigned sections and supplemental documents by end of 23 August (tonight BST/IST).,MAIL2BQGJ71K
pn2,tk2502,worksOn,1. **Apply Caption/Reference Edits:** Everyone please integrate the templates where relevant in your assigned sections and supplemental documents by end of 23 August (tonight BST/IST).,MAIL2BQGJ71K
pn8,tk2502,worksOn,1. **Apply Caption/Reference Edits:** Everyone please integrate the templates where relevant in your assigned sections and supplemental documents by end of 23 August (tonight BST/IST).,MAIL2BQGJ71K
pn7,tk2503,worksOn,2. **Final Review and Manuscript Circulation:** I will compile the complete draft (main text + finalized supplementary materials) and circulate it to the group by midday 24 August (all time zones).,MAIL2BQGJ71K
pn7,tk2525,worksOn,"3. **Submission Timeline:** If no major revisions arise, we target JOCCH online submission by 28 August.",MAIL2BQGJ71K
pn1,tk2505,worksOn,"Ananya and Sunita, if time permits, a rapid cross-review of each other’s caption applications in the supplement would be ideal before the full draft circulation.",MAIL2BQGJ71K
pn8,tk2505,worksOn,"Ananya and Sunita, if time permits, a rapid cross-review of each other’s caption applications in the supplement would be ideal before the full draft circulation.",MAIL2BQGJ71K
pn7,tk2506,worksOn,I look forward to our final manuscript review phase and am confident we are presenting a thoroughly documented and impactful NLP-historical data study.,MAIL2BQGJ71K
pn7,tk1006,worksOn,I look forward to our final manuscript review phase and am confident we are presenting a thoroughly documented and impactful NLP-historical data study.,MAIL2BQGJ71K
pn7,tk2508,worksOn,"Thank you, Michael, for circulating the supplementary captioning templates and updating the repository with these resources.",MAIL3J7YGDQF
pn8,tk2509,worksOn,I have begun integrating the recommended template into the Hindi/Urdu case study captions and corresponding in-text references this morning.,MAIL3J7YGDQF
pn1,tk2510,worksOn,"I am in the process of cross-reviewing your Bengali/English supplementary references and captions, ensuring all adhere to both stylistic and technical guidelines.",MAIL3J7YGDQF
pn7,tk2511,worksOn,This will help Sunita and me coordinate our last cross-review (especially to proofread for caption application and linkage consistency) ahead of the planned 28 August submission.,MAIL3J7YGDQF
pn1,tk2511,worksOn,This will help Sunita and me coordinate our last cross-review (especially to proofread for caption application and linkage consistency) ahead of the planned 28 August submission.,MAIL3J7YGDQF
pn8,tk2511,worksOn,This will help Sunita and me coordinate our last cross-review (especially to proofread for caption application and linkage consistency) ahead of the planned 28 August submission.,MAIL3J7YGDQF
pn7,tk2512,worksOn,"If any sections still require further harmonization or late-stage copyediting after full integration, please flag them in your cover note so we can assign tasks efficiently.",MAIL3J7YGDQF
pn8,tk2513,worksOn,"If any sections still require further harmonization or late-stage copyediting after full integration, please flag them in your cover note so we can assign tasks efficiently.",MAIL3J7YGDQF
pn2,tk2514,worksOn,"Prof. Bhatia—should any updates from IACS legal/ethics come through regarding repository hosting or additional approval steps before submission, kindly advise at your earliest convenience so we may act as a team.",MAIL3J7YGDQF
pn7,tk2514,worksOn,"Prof. Bhatia—should any updates from IACS legal/ethics come through regarding repository hosting or additional approval steps before submission, kindly advise at your earliest convenience so we may act as a team.",MAIL3J7YGDQF
pn1,tk2514,worksOn,"Prof. Bhatia—should any updates from IACS legal/ethics come through regarding repository hosting or additional approval steps before submission, kindly advise at your earliest convenience so we may act as a team.",MAIL3J7YGDQF
pn8,tk2514,worksOn,"Prof. Bhatia—should any updates from IACS legal/ethics come through regarding repository hosting or additional approval steps before submission, kindly advise at your earliest convenience so we may act as a team.",MAIL3J7YGDQF
pn8,tk2494,worksOn,"Thank you, Ananya, for the prompt acknowledgment and for beginning the caption integration process.",MAILQ74DSXP2
pn8,tk2516,worksOn,the cross-review of Bengali/English case studies will be invaluable as we consolidate all documentation.,MAILQ74DSXP2
pn1,tk2516,worksOn,the cross-review of Bengali/English case studies will be invaluable as we consolidate all documentation.,MAILQ74DSXP2
pn2,tk2516,worksOn,the cross-review of Bengali/English case studies will be invaluable as we consolidate all documentation.,MAILQ74DSXP2
pn7,tk4357,worksOn,"I am on track to circulate the integrated manuscript—comprising the final main text, all figures/tables, and the harmonized supplement—by 16:00 BST (20:30 IST, 08:00 PDT) today.",MAILQ74DSXP2
pn7,tk2511,worksOn,"For the cross-review, may I suggest we prioritize:",MAILQ74DSXP2
pn1,tk2519,worksOn,"Sunita and Ananya, if you could complete your section-specific checks and a collective sweep of the appendices by midday 26 August",MAILQ74DSXP2
pn8,tk2519,worksOn,"Sunita and Ananya, if you could complete your section-specific checks and a collective sweep of the appendices by midday 26 August",MAILQ74DSXP2
pn2,tk2521,worksOn,"Prof. Bhatia, as soon as any update is available from IACS legal/ethics, please relay it",MAILQ74DSXP2
pn7,tk2523,worksOn,Our timeline for full draft review and copyedits by 26 August remains feasible,MAILB72PJD4M
pn8,tk2523,worksOn,Our timeline for full draft review and copyedits by 26 August remains feasible,MAILB72PJD4M
pn1,tk2523,worksOn,Our timeline for full draft review and copyedits by 26 August remains feasible,MAILB72PJD4M
pn2,tk2523,worksOn,Our timeline for full draft review and copyedits by 26 August remains feasible,MAILB72PJD4M
pn7,tk133,worksOn,we are on track for submission by the 28 August internal target.,MAILB72PJD4M
pn8,tk133,worksOn,we are on track for submission by the 28 August internal target.,MAILB72PJD4M
pn1,tk133,worksOn,we are on track for submission by the 28 August internal target.,MAILB72PJD4M
pn2,tk133,worksOn,we are on track for submission by the 28 August internal target.,MAILB72PJD4M
pn7,tk2244,worksOn,"Michael, could you please verify this in your final pass before submission?",MAIL24NSQZL8
pn2,tk2244,worksOn,"Additionally, Prof. Bhatia, if you could quickly review my additions to the compliance statement draft in the README, we will be ready for our internal sign-off.",MAIL24NSQZL8
pn1,tk2244,worksOn,The only item left on my review checklist is confirming our manuscript and supplement are fully synchronized in the PDF export and that all hyperlinks work as intended across platforms.,MAIL24NSQZL8
pn1,tk2525,worksOn,"Please confirm once your final checks are complete, so we can proceed with uploading our package to JOCCH by the 28 August target.",MAIL24NSQZL8
pn2,tk2525,worksOn,"Please confirm once your final checks are complete, so we can proceed with uploading our package to JOCCH by the 28 August target.",MAIL24NSQZL8
pn7,tk2525,worksOn,"Please confirm once your final checks are complete, so we can proceed with uploading our package to JOCCH by the 28 August target.",MAIL24NSQZL8
pn8,tk2525,worksOn,"Please confirm once your final checks are complete, so we can proceed with uploading our package to JOCCH by the 28 August target.",MAIL24NSQZL8
pn7,tk1134,worksOn,"I will prepare our submission to JOCCH tomorrow (28 August), ensuring all metadata matches our files and running one last spell check/citation format backup;",MAILE8V2RZQS
pn7,tk2527,worksOn,ensuring all metadata matches our files and running one last spell check/citation format backup;,MAILE8V2RZQS
pn7,tk2528,worksOn,I’ll include each of you as co-corresponding authors per our prior agreement,MAILE8V2RZQS
pn7,tk2529,worksOn,the full supplement will be uploaded both as a repository link and hosted PDF;,MAILE8V2RZQS
pn1,tk2530,worksOn,"If there are any last-minute objections or changes needed, please reply to this thread by 10:00 BST (14:30 IST) tomorrow.",MAILE8V2RZQS
pn2,tk2530,worksOn,"If there are any last-minute objections or changes needed, please reply to this thread by 10:00 BST (14:30 IST) tomorrow.",MAILE8V2RZQS
pn8,tk2530,worksOn,"If there are any last-minute objections or changes needed, please reply to this thread by 10:00 BST (14:30 IST) tomorrow.",MAILE8V2RZQS
pn7,tk2531,worksOn,"Otherwise, I will proceed as planned and notify everyone once the submission is confirmed.",MAILE8V2RZQS
pn7,tk2532,worksOn,"our manuscript, “Leveraging Multilingual NLP for Historical Data: Case Studies Across South Asian Texts,”",MAILQ58DZVL3
pn1,tk2532,worksOn,"our manuscript, “Leveraging Multilingual NLP for Historical Data: Case Studies Across South Asian Texts,”",MAILQ58DZVL3
pn2,tk2532,worksOn,"our manuscript, “Leveraging Multilingual NLP for Historical Data: Case Studies Across South Asian Texts,”",MAILQ58DZVL3
pn8,tk2532,worksOn,"our manuscript, “Leveraging Multilingual NLP for Historical Data: Case Studies Across South Asian Texts,”",MAILQ58DZVL3
pn7,tk2533,worksOn,"Michael, could you verify the settings on Zenodo and GitHub to ensure embargo modes are correctly activated?",MAILRZ58GKPW
pn8,tk2534,worksOn,"Ananya and Sunita, would you like to co-lead this, perhaps adapting content for both academic and general audiences?",MAILRZ58GKPW
pn1,tk2534,worksOn,"Ananya and Sunita, would you like to co-lead this, perhaps adapting content for both academic and general audiences?",MAILRZ58GKPW
pn2,tk2535,worksOn,let us agree on a cadence for internal progress reports; would a biweekly email summary suffice unless urgent reviewer communications arise?,MAILRZ58GKPW
pn7,tk2535,worksOn,let us agree on a cadence for internal progress reports; would a biweekly email summary suffice unless urgent reviewer communications arise?,MAILRZ58GKPW
pn1,tk2535,worksOn,let us agree on a cadence for internal progress reports; would a biweekly email summary suffice unless urgent reviewer communications arise?,MAILRZ58GKPW
pn8,tk2535,worksOn,let us agree on a cadence for internal progress reports; would a biweekly email summary suffice unless urgent reviewer communications arise?,MAILRZ58GKPW
pn7,tk2536,worksOn,"Michael, if you need input on configuring Zenodo’s embargo settings or wording for the reviewer-only access notice, please let me know",MAILWF8Z23GJ
pn8,tk2536,worksOn,"Michael, if you need input on configuring Zenodo’s embargo settings or wording for the reviewer-only access notice, please let me know; I have recent templates from previous collaborations that might expedite this.",MAILWF8Z23GJ
pn7,tk2537,worksOn,"Michael, if you need input on configuring Zenodo’s embargo settings or wording for the reviewer-only access notice, please let me know",MAILWF8Z23GJ
pn8,tk2537,worksOn,"Michael, if you need input on configuring Zenodo’s embargo settings or wording for the reviewer-only access notice, please let me know; I have recent templates from previous collaborations that might expedite this.",MAILWF8Z23GJ
pn8,tk2538,worksOn,"Regarding the outreach summary and communications plan, I am delighted to co-lead this with Sunita.",MAILWF8Z23GJ
pn1,tk2538,worksOn,"Regarding the outreach summary and communications plan, I am delighted to co-lead this with Sunita.",MAILWF8Z23GJ
pn8,tk1058,worksOn,I suggest I draft the research-focused version for the Oxford/Stanford departmental news,MAILWF8Z23GJ
pn1,tk2540,worksOn,and you take the lead on adapting the language for a general audience (for social media and the IACS press office).,MAILWF8Z23GJ
pn8,tk2541,worksOn,The proposal for biweekly internal reviews until we receive a substantive update from JOCCH makes sense—I volunteer to coordinate the reminders and collate any relevant status updates shared by the editorial office.,MAILWF8Z23GJ
pn8,tk2542,worksOn,I volunteer to coordinate the reminders and collate any relevant status updates shared by the editorial office.,MAILWF8Z23GJ
pn8,tk2543,worksOn,"If there is a sudden change (such as reviewer feedback arriving before our checkpoint), I will circulate an immediate summary.",MAILWF8Z23GJ
pn8,tk2544,worksOn,"Thank you, Ananya, for your willingness to co-lead the outreach drafting and for proposing an effective division of efforts.",MAILKL98XWER
pn1,tk2540,worksOn,I am happy to take the lead on the general audience adaptation for the IACS press office and associated social platforms.,MAILKL98XWER
pn8,tk1058,worksOn,Your research summary draft for departmental channels will ensure we efficiently tailor our messaging for both academic and non-specialist stakeholders.,MAILKL98XWER
pn7,tk2533,worksOn,"Michael, as you implement the embargo, could you confirm that reviewer-only private access remains intact and share the finalized access statement text with the group?",MAILKL98XWER
pn7,tk2548,worksOn,"Michael, as you implement the embargo, could you confirm that reviewer-only private access remains intact and share the finalized access statement text with the group?",MAILKL98XWER
pn7,tk2549,worksOn,"Michael, as you implement the embargo, could you confirm that reviewer-only private access remains intact and share the finalized access statement text with the group?",MAILKL98XWER
pn1,tk2550,worksOn,I will also set up a shared folder for our outreach materials for collaborative drafting and version history.,MAILKL98XWER
pn1,tk2551,worksOn,I concur with Ananya that biweekly updates are optimal unless there are urgent editorial developments.,MAILKL98XWER
pn8,tk2551,worksOn,I concur with Ananya that biweekly updates are optimal unless there are urgent editorial developments.,MAILKL98XWER
pn2,tk2551,worksOn,"Prof. Bhatia, thank you for your structured workflow proposal. I concur with Ananya that biweekly updates are optimal unless there are urgent editorial developments.",MAILKL98XWER
pn1,tk2552,worksOn,"Thank you, Sunita, for organizing Thursday’s Google Meet and for setting our collaborative draft environment.",MAILPW4N2X7Q
pn1,tk2553,worksOn,"Thank you, Sunita, for organizing Thursday’s Google Meet and for setting our collaborative draft environment.",MAILPW4N2X7Q
pn8,tk2536,worksOn,"Ananya, thank you for your offer to share Zenodo embargo guidance—your template was instrumental...",MAILPW4N2X7Q
pn7,tk2555,worksOn,"Prof. Bhatia, I confirm all compliance logs have been updated accordingly within the IACS data stewardship tracker.",MAILPW4N2X7Q
pn2,tk2555,worksOn,"Prof. Bhatia, I confirm all compliance logs have been updated accordingly within the IACS data stewardship tracker.",MAILPW4N2X7Q
pn7,tk2556,worksOn,Please let me know if you need a screen-share for embargo settings demonstration or have any further compliance documentation needs.,MAILPW4N2X7Q
pn7,tk2557,worksOn,Looking forward to our meeting and the next steps for both journal communications and stakeholder outreach.,MAILPW4N2X7Q
pn7,tk2558,worksOn,Looking forward to our meeting and the next steps for both journal communications and stakeholder outreach.,MAILPW4N2X7Q
pn7,tk2533,worksOn,Michael confirmed successful embargo activation for both the Zenodo dataset and GitHub supplement,MAILT47G2YKS
pn2,tk2560,worksOn,"Prof. Bhatia advised logging embargo confirmation in the IACS data tracker, which Michael completed",MAILT47G2YKS
pn7,tk2560,worksOn,"Prof. Bhatia advised logging embargo confirmation in the IACS data tracker, which Michael completed",MAILT47G2YKS
pn2,tk2561,worksOn,and sharing embargo compliance language with the JOCCH editorial office if requested.,MAILT47G2YKS
pn8,tk1058,worksOn,I will draft the departmental/research-focused summary by 18 September,MAILT47G2YKS
pn1,tk2563,worksOn,while Sunita will shape the general audience release,MAILT47G2YKS
pn7,tk2564,worksOn,Michael will review for accuracy and adapt embargo language as necessary for external audiences.,MAILT47G2YKS
pn1,tk2565,worksOn,We agreed to prepare a brief embargo status statement to append to all initial releases.,MAILT47G2YKS
pn7,tk2565,worksOn,We agreed to prepare a brief embargo status statement to append to all initial releases.,MAILT47G2YKS
pn2,tk2565,worksOn,We agreed to prepare a brief embargo status statement to append to all initial releases.,MAILT47G2YKS
pn8,tk2565,worksOn,We agreed to prepare a brief embargo status statement to append to all initial releases.,MAILT47G2YKS
pn8,tk2566,worksOn,A biweekly internal email check-in was scheduled; Ananya will circulate reminders.,MAILT47G2YKS
pn8,tk2567,worksOn,A biweekly internal email check-in was scheduled; Ananya will circulate reminders.,MAILT47G2YKS
pn8,tk2568,worksOn,"If reviewer feedback is received, an immediate group discussion will be convened.",MAILT47G2YKS
pn8,tk2569,worksOn,Ananya: Draft Oxford/Stanford departmental abstract by 18 Sept,MAILT47G2YKS
pn8,tk2570,worksOn,"Ananya: Draft Oxford/Stanford departmental abstract by 18 Sept, coordinate internal reminders.",MAILT47G2YKS
pn1,tk2571,worksOn,Sunita: Prepare IACS/social media version by 19 Sept.,MAILT47G2YKS
pn7,tk2572,worksOn,Michael: Monitor for any editorial office embargo queries and coordinate content review.,MAILT47G2YKS
pn7,tk2573,worksOn,Michael: Monitor for any editorial office embargo queries and coordinate content review.,MAILT47G2YKS
pn2,tk2574,worksOn,Prof. Bhatia: Oversee data compliance status; review outreach drafts before external release.,MAILT47G2YKS
pn2,tk2575,worksOn,Prof. Bhatia: Oversee data compliance status; review outreach drafts before external release.,MAILT47G2YKS
pn8,tk2576,worksOn,"Thank you, Ananya, for issuing the detailed minutes from our 12 September meeting and for taking the lead on coordinating our outreach timeline.",MAILAU81KTPX
pn8,tk2577,worksOn,"Thank you, Ananya, for issuing the detailed minutes from our 12 September meeting and for taking the lead on coordinating our outreach timeline.",MAILAU81KTPX
pn1,tk2578,worksOn,"Once Sunita’s and Ananya’s respective drafts are uploaded to the shared folder, please flag them in the email thread so that I can conduct an initial compliance and tone review within 24 hours.",MAILAU81KTPX
pn8,tk2578,worksOn,"Once Sunita’s and Ananya’s respective drafts are uploaded to the shared folder, please flag them in the email thread so that I can conduct an initial compliance and tone review within 24 hours.",MAILAU81KTPX
pn2,tk2579,worksOn,"Once Sunita’s and Ananya’s respective drafts are uploaded to the shared folder, please flag them in the email thread so that I can conduct an initial compliance and tone review within 24 hours.",MAILAU81KTPX
pn7,tk2580,worksOn,"Michael, your input on technical clarity and embargo status language will be especially important as we finalize the adaptations for general and research audiences.",MAILAU81KTPX
pn2,tk2581,worksOn,"This should give us ample time to iterate on the outreach materials and respond to any preliminary queries from the JOCCH editorial office, should they arise.",MAILAU81KTPX
pn1,tk2581,worksOn,"This should give us ample time to iterate on the outreach materials and respond to any preliminary queries from the JOCCH editorial office, should they arise.",MAILAU81KTPX
pn7,tk2581,worksOn,"This should give us ample time to iterate on the outreach materials and respond to any preliminary queries from the JOCCH editorial office, should they arise.",MAILAU81KTPX
pn8,tk2581,worksOn,"This should give us ample time to iterate on the outreach materials and respond to any preliminary queries from the JOCCH editorial office, should they arise.",MAILAU81KTPX
pn2,tk2582,worksOn,"This should give us ample time to iterate on the outreach materials and respond to any preliminary queries from the JOCCH editorial office, should they arise.",MAILAU81KTPX
pn1,tk2582,worksOn,"This should give us ample time to iterate on the outreach materials and respond to any preliminary queries from the JOCCH editorial office, should they arise.",MAILAU81KTPX
pn7,tk2582,worksOn,"This should give us ample time to iterate on the outreach materials and respond to any preliminary queries from the JOCCH editorial office, should they arise.",MAILAU81KTPX
pn8,tk2582,worksOn,"This should give us ample time to iterate on the outreach materials and respond to any preliminary queries from the JOCCH editorial office, should they arise.",MAILAU81KTPX
pn7,tk2583,worksOn,"Compliance notice about temporary dataset embargo, worded in accordance with Michael’s recommended phrasing and ACM guidelines.",MAIL9W7PZVQ3
pn2,tk2583,worksOn,"Prof. Bhatia, any suggestions regarding compliance or academic tone are most welcome.",MAIL9W7PZVQ3
pn1,tk2586,worksOn,"Sunita, when your IACS/general audience version is ready tomorrow, please upload it to the same folder and let us know in this thread, so we can harmonize language as needed before the internal deadline.",MAIL9W7PZVQ3
pn8,tk2583,worksOn,I am writing to let you know that the research-focused outreach summary for the Oxford and Stanford departmental channels is now complete and available in our shared folder,MAIL9W7PZVQ3
pn8,tk2584,worksOn,Focus on novel NLP benchmarks for South Asian historical corpora.,MAIL9W7PZVQ3
pn8,tk2585,worksOn,"Brief “Looking Ahead” section, anticipating post-publication resource release and collaboration opportunities.",MAIL9W7PZVQ3
pn1,tk1058,worksOn,I am pleased to confirm that the general audience version of our outreach summary ... is now drafted and uploaded,MAILE54MSZ19
pn8,tk2588,worksOn,"Ananya, thank you for leading the harmonization",MAILE54MSZ19
pn1,tk2589,worksOn,I suggest we aim to synthesize both versions by 21 September,MAILE54MSZ19
pn2,tk2589,worksOn,so Prof. Bhatia can review for compliance and a unified institutional voice before external dissemination,MAILE54MSZ19
pn1,tk2590,worksOn,"Thank you, Sunita and Ananya, for your exemplary efforts in drafting and uploading both the general audience and research-focused outreach summaries.",MAILL28CX1FD
pn8,tk2590,worksOn,"Thank you, Sunita and Ananya, for your exemplary efforts in drafting and uploading both the general audience and research-focused outreach summaries.",MAILL28CX1FD
pn2,tk2592,worksOn,to facilitate the harmonization process and prompt onward compliance review by Prof. Bhatia.,MAILL28CX1FD
pn7,tk2042,worksOn,to facilitate the harmonization process and prompt onward compliance review by Prof. Bhatia.,MAILL28CX1FD
pn7,tk2592,worksOn,to facilitate the harmonization process and prompt onward compliance review by Prof. Bhatia.,MAILL28CX1FD
pn7,tk2593,worksOn,"I recommend including a single sentence in the “Looking Ahead” section of each draft, committing to advertise the full dataset/public access link via all mentioned institutional channels upon embargo expiry.",MAILL28CX1FD
pn1,tk2593,worksOn,"I recommend including a single sentence in the “Looking Ahead” section of each draft, committing to advertise the full dataset/public access link via all mentioned institutional channels upon embargo expiry.",MAILL28CX1FD
pn8,tk2593,worksOn,"I recommend including a single sentence in the “Looking Ahead” section of each draft, committing to advertise the full dataset/public access link via all mentioned institutional channels upon embargo expiry.",MAILL28CX1FD
pn7,tk2594,worksOn,"Regarding the proposed internal call on 26 September: the timing works for me, and I look forward to our synthesis review and planning for external dissemination.",MAILL28CX1FD
pn8,tk2595,worksOn,Please review and accept (or edit further) the tracked changes by 22 September,MAILQ52C8NML
pn1,tk2595,worksOn,Please review and accept (or edit further) the tracked changes by 22 September,MAILQ52C8NML
pn7,tk2595,worksOn,Please review and accept (or edit further) the tracked changes by 22 September,MAILQ52C8NML
pn2,tk2596,worksOn,after which I will finalize both versions for clearance with the respective institutional press and outreach offices.,MAILQ52C8NML
pn1,tk2597,worksOn,Thank you all for your timely and thoughtful input on the outreach summaries.,MAILY5JK29XM
pn7,tk2597,worksOn,Thank you all for your timely and thoughtful input on the outreach summaries.,MAILY5JK29XM
pn2,tk2597,worksOn,Thank you all for your timely and thoughtful input on the outreach summaries.,MAILY5JK29XM
pn8,tk2597,worksOn,Thank you all for your timely and thoughtful input on the outreach summaries.,MAILY5JK29XM
pn8,tk2572,worksOn,A briefing document on embargo monitoring and anticipated Q&A for external queries is in preparation for our next call.,MAILY5JK29XM
pn8,tk2599,worksOn,A briefing document on embargo monitoring and anticipated Q&A for external queries is in preparation for our next call.,MAILY5JK29XM
pn1,tk2600,worksOn,Both drafts are now ready for your final sign-off before submission to our respective press and outreach offices.,MAILY5JK29XM
pn7,tk2600,worksOn,Both drafts are now ready for your final sign-off before submission to our respective press and outreach offices.,MAILY5JK29XM
pn2,tk2600,worksOn,Both drafts are now ready for your final sign-off before submission to our respective press and outreach offices.,MAILY5JK29XM
pn8,tk2601,worksOn,I will coordinate press office clearances at Oxford and Stanford,MAILY5JK29XM
pn1,tk1526,worksOn,"Sunita, please confirm if you require assistance liaising with IACS communications.",MAILY5JK29XM
pn8,tk2603,worksOn,Final institutional clearance for outreach materials and scheduling public release in coordination with JOCCH editorial timeline.,MAILY5JK29XM
pn1,tk2603,worksOn,Final institutional clearance for outreach materials and scheduling public release in coordination with JOCCH editorial timeline.,MAILY5JK29XM
pn7,tk2603,worksOn,Final institutional clearance for outreach materials and scheduling public release in coordination with JOCCH editorial timeline.,MAILY5JK29XM
pn2,tk2603,worksOn,Final institutional clearance for outreach materials and scheduling public release in coordination with JOCCH editorial timeline.,MAILY5JK29XM
pn8,tk2604,worksOn,Review embargo monitoring and media query protocols.,MAILY5JK29XM
pn1,tk2604,worksOn,Review embargo monitoring and media query protocols.,MAILY5JK29XM
pn7,tk2604,worksOn,Review embargo monitoring and media query protocols.,MAILY5JK29XM
pn2,tk2604,worksOn,Review embargo monitoring and media query protocols.,MAILY5JK29XM
pn8,tk2605,worksOn,Preliminary discussion on next steps should we receive initial reviewer feedback on SUB-JOCCH-2022-0362.,MAILY5JK29XM
pn1,tk2605,worksOn,Preliminary discussion on next steps should we receive initial reviewer feedback on SUB-JOCCH-2022-0362.,MAILY5JK29XM
pn7,tk2605,worksOn,Preliminary discussion on next steps should we receive initial reviewer feedback on SUB-JOCCH-2022-0362.,MAILY5JK29XM
pn2,tk2605,worksOn,Preliminary discussion on next steps should we receive initial reviewer feedback on SUB-JOCCH-2022-0362.,MAILY5JK29XM
pn8,tk2606,worksOn,Ananya will submit the Oxford and Stanford versions to their respective press offices,MAIL4XM2QNTB
pn8,tk2607,worksOn,Ananya and I will notify the group as soon as institutional press officers confirm scheduling details.,MAIL4XM2QNTB
pn1,tk2607,worksOn,Ananya and I will notify the group as soon as institutional press officers confirm scheduling details.,MAIL4XM2QNTB
pn1,tk2608,worksOn,I will maintain the embargo monitoring log and coordinate with press teams to handle prospective queries.,MAIL4XM2QNTB
pn2,tk2609,worksOn,Prof. Bhatia will oversee final QA on all public-facing text and ensure all statements remain in compliance with both JOCCH and home institution guidelines.,MAIL4XM2QNTB
pn8,tk2610,worksOn,an immediate group call will be convened to coordinate response strategy and impact on our planned outreach.,MAIL4XM2QNTB
pn7,tk2610,worksOn,an immediate group call will be convened to coordinate response strategy and impact on our planned outreach.,MAIL4XM2QNTB
pn2,tk2610,worksOn,an immediate group call will be convened to coordinate response strategy and impact on our planned outreach.,MAIL4XM2QNTB
pn1,tk2610,worksOn,an immediate group call will be convened to coordinate response strategy and impact on our planned outreach.,MAIL4XM2QNTB
pn8,tk2611,worksOn,"Ananya, Michael, and Sunita: Liaise with respective press offices and keep the group updated on timelines.",MAIL4XM2QNTB
pn7,tk2611,worksOn,"Ananya, Michael, and Sunita: Liaise with respective press offices and keep the group updated on timelines.",MAIL4XM2QNTB
pn1,tk2611,worksOn,"Ananya, Michael, and Sunita: Liaise with respective press offices and keep the group updated on timelines.",MAIL4XM2QNTB
pn1,tk2608,worksOn,Sunita: Maintain embargo log and handle communications tracking.,MAIL4XM2QNTB
pn2,tk2716,worksOn,Prof. Bhatia: Final compliance check before public release.,MAIL4XM2QNTB
pn1,tk2572,worksOn,"Second, regarding embargo monitoring, Sunita and I have coordinated on setting up the embargo log you mentioned in the minutes.",MAIL27NCXUVP
pn7,tk2572,worksOn,"Second, regarding embargo monitoring, Sunita and I have coordinated on setting up the embargo log you mentioned in the minutes.",MAIL27NCXUVP
pn1,tk2634,worksOn,"Second, regarding embargo monitoring, Sunita and I have coordinated on setting up the embargo log you mentioned in the minutes.",MAIL27NCXUVP
