:START_ID,:END_ID,:TYPE,context,source
pa165,pn1,hasAuthor,uploaded by Sunita,e970
pa165,pn9,hasAuthor,"thanks, Ananya and Michael, for your rigor in managing these details.",e970
pa165,pn7,hasAuthor,"thanks, Ananya and Michael, for your rigor in managing these details.",e970
pa165,pn2,hasAuthor,"Michael and I will stand by to provide any immediate clarifications, should there be last-minute journal queries pre-submission.",e970
pa166,pn1,hasAuthor,Corresponding Author: Sunita Sen (on behalf of all co-authors),e971
pa166,pn2,hasAuthor,"Dear Ramesh, Ananya, and Michael,",e971
pa166,pn9,hasAuthor,"Dear Ramesh, Ananya, and Michael,",e971
pa166,pn7,hasAuthor,"Dear Ramesh, Ananya, and Michael,",e971
pa166,pn1,hasAuthor,- Corresponding Author: Sunita Sen,e972
pa166,pn2,hasAuthor,"- Co-authors: Prof. Ramesh Bhatia, Dr. Ananya Chatterjee, Dr. Michael Bradley",e972
pa166,pn9,hasAuthor,"- Co-authors: Prof. Ramesh Bhatia, Dr. Ananya Chatterjee, Dr. Michael Bradley",e972
pa166,pn7,hasAuthor,"- Co-authors: Prof. Ramesh Bhatia, Dr. Ananya Chatterjee, Dr. Michael Bradley",e972
pa166,pn1,hasAuthor,"Dear Ms. Sen, ... we are writing regarding your manuscript entitled “Cross-Jurisdictional Compliance in NLP Applications for Historical Data: A Comparative Analysis”",e973
pa23,pn1,hasAuthor,Thank you all for your diligent work leading up to our JOCCH submission,e974
pa23,pn2,hasAuthor,Thank you all for your diligent work leading up to our JOCCH submission,e974
pa23,pn9,hasAuthor,"Dear Ramesh, Ananya, and Michael,",e974
pa23,pn7,hasAuthor,"Dear Ramesh, Ananya, and Michael,",e974
pa167,pn1,hasAuthor,Each of you is named as co-author with your preferred institutional affiliations,e988
pa167,pn9,hasAuthor,Each of you is named as co-author with your preferred institutional affiliations,e988
pa167,pn7,hasAuthor,Each of you is named as co-author with your preferred institutional affiliations,e988
pa167,pn2,hasAuthor,Corresponding Author: Ramesh Bhatia,e988
pa167,pn2,hasAuthor,Corresponding Author: Prof. Ramesh Bhatia,e989
pa168,pn1,hasAuthor,"Thank you, Sunita, for so promptly synthesizing our preliminary reflections and drafting a coherent outline for the ‘Lessons Learned’ memo.",e992
pa168,pn2,hasAuthor,"Dear Sunita, Ramesh, and Ananya,",e992
pa168,pn9,hasAuthor,"Dear Sunita, Ramesh, and Ananya,",e992
pn7,pa168,hasAuthor,Looking forward to collaborating on the draft and to your thoughts on the above points.,e992
pa168,pn1,hasAuthor,"Thank you, Sunita, for sharing the collaborative workspace and for your thoughtful structuring of both the ‘Lessons Learned’ memo and the colloquium abstract draft.",e995
pa170,pn1,hasAuthor,"Thank you, Sunita, for sharing the collaborative workspace and for your thoughtful structuring of both the ‘Lessons Learned’ memo and the colloquium abstract draft.",e995
pa170,pn9,hasAuthor,"Lastly, Ananya and Michael—if you wish to co-sign the colloquium abstract, please indicate your preferred order of authorship or leave comments directly in the appended draft by 29 March, as Sunita plans to submit by 2 April.",e995
pa170,pn7,hasAuthor,"Lastly, Ananya and Michael—if you wish to co-sign the colloquium abstract, please indicate your preferred order of authorship or leave comments directly in the appended draft by 29 March, as Sunita plans to submit by 2 April.",e995
pa171,pn7,hasAuthor,I have made significant progress on the “Multi-author Version Management Template & Reviewer Feedback Handling” section of our memo.,e997
pa171,pn1,hasAuthor,"Sunita and Ananya, your energy in both structuring the memo and diving into the compliance/metadata sections has made the drafting process both efficient and collaborative thus far.",e997
pa171,pn2,hasAuthor,"Thank you, Ramesh, for your thoughtful allocation of sections and for your willingness to take the lead on the Executive Summary and methods note dissemination proposal.",e997
pa171,pn9,hasAuthor,"Sunita and Ananya, your energy in both structuring the memo and diving into the compliance/metadata sections has made the drafting process both efficient and collaborative thus far.",e997
pa168,pn1,hasAuthor,Thank you for your remarkable efforts in collaboratively developing the ‘Lessons Learned’ memo,e999
pa168,pn9,hasAuthor,Thank you for your remarkable efforts in collaboratively developing the ‘Lessons Learned’ memo,e999
pa168,pn7,hasAuthor,Thank you for your remarkable efforts in collaboratively developing the ‘Lessons Learned’ memo,e999
pa170,pn1,hasAuthor,"I suggest we proceed with the submission (authorship: Sunita, Ananya, Michael) on 2 April.",e999
pa170,pn9,hasAuthor,"I suggest we proceed with the submission (authorship: Sunita, Ananya, Michael) on 2 April.",e999
pa170,pn7,hasAuthor,"I suggest we proceed with the submission (authorship: Sunita, Ananya, Michael) on 2 April.",e999
pn1,pa170,hasAuthor,"I am also pleased with the authorship order and am happy to formally co-sign the colloquium abstract as discussed. Sunita, your draft encompasses both the technical rigor and the process insights we set out to communicate",e1000
pn2,pa170,hasAuthor,I am also pleased with the authorship order and am happy to formally co-sign the colloquium abstract as discussed.,e1000
pn7,pa170,hasAuthor,I am also pleased with the authorship order and am happy to formally co-sign the colloquium abstract as discussed.,e1000
pn9,pa170,hasAuthor,I am also pleased with the authorship order and am happy to formally co-sign the colloquium abstract as discussed.,e1000
pa173,pn1,hasAuthor,I suggest we begin concretely outlining the proposed methods note or short-form paper,e1002
pa173,pn2,hasAuthor,I suggest we begin concretely outlining the proposed methods note or short-form paper,e1002
pa173,pn9,hasAuthor,I suggest we begin concretely outlining the proposed methods note or short-form paper,e1002
pa173,pn7,hasAuthor,I suggest we begin concretely outlining the proposed methods note or short-form paper,e1002
pa174,pn2,hasAuthor,"Thank you, Ramesh, for putting forward a clear and actionable plan for the next phase of our collaboration. I am fully in favor of moving ahead with outlining the methods note/short-form paper as discussed.",e1003
pa174,pn1,hasAuthor,"Dear Ramesh, Sunita, and Ananya,",e1003
pa174,pn9,hasAuthor,"Dear Ramesh, Sunita, and Ananya,",e1003
pa174,pn7,hasAuthor,I am fully in favor of moving ahead with outlining the methods note/short-form paper as discussed.,e1003
pa174,pn1,hasAuthor,our discussion slot for the finalization of the methods note/short-form paper outline and venue selection.,e1006
pa174,pn2,hasAuthor,our discussion slot for the finalization of the methods note/short-form paper outline and venue selection.,e1006
pa174,pn7,hasAuthor,our discussion slot for the finalization of the methods note/short-form paper outline and venue selection.,e1006
pa174,pn9,hasAuthor,our discussion slot for the finalization of the methods note/short-form paper outline and venue selection.,e1006
