:START_ID,:END_ID,:TYPE,context,source
pn1,c21,attends,Looking forward to your feedback and to a successful JCDL session.,e527
pn2,c21,attends,Looking forward to your feedback and to a successful JCDL session.,e527
pn9,c21,attends,Looking forward to your feedback and to a successful JCDL session.,e527
pn7,c21,attends,Looking forward to your feedback and to a successful JCDL session.,e527
pn1,c21,attends,I look forward to seeing our collective work showcased at JCDL.,e528
pn2,c21,attends,I look forward to seeing our collective work showcased at JCDL.,e528
pn9,c21,attends,I look forward to seeing our collective work showcased at JCDL.,e528
pn7,c21,attends,I look forward to seeing our collective work showcased at JCDL.,e528
pn7,c19,attends,"Looking forward to your confirmations, and to a successful JCDL 2022 presentation.",e529
pn1,c19,attends,"Looking forward to your confirmations, and to a successful JCDL 2022 presentation.",e529
pn2,c19,attends,"Looking forward to your confirmations, and to a successful JCDL 2022 presentation.",e529
pn9,c19,attends,"Looking forward to your confirmations, and to a successful JCDL 2022 presentation.",e529
pn2,c19,attends,"Looking forward to a strong showing at JCDL 2022, and to the further dissemination of our research through these combined outreach efforts.",e530
pn9,c19,attends,"Looking forward to a strong showing at JCDL 2022, and to the further dissemination of our research through these combined outreach efforts.",e530
pn7,c19,attends,"Looking forward to a strong showing at JCDL 2022, and to the further dissemination of our research through these combined outreach efforts.",e530
pn1,c19,attends,"Looking forward to a strong showing at JCDL 2022, and to the further dissemination of our research through these combined outreach efforts.",e530
pn7,mg267,attends,"Please let me know your availability for a short coordination call early next week (perhaps 15 or 16 April), so that we can streamline these preparations together.",e533
pn9,mg267,attends,"Please let me know your availability for a short coordination call early next week (perhaps 15 or 16 April), so that we can streamline these preparations together.",e533
pn2,mg267,attends,"Please let me know your availability for a short coordination call early next week (perhaps 15 or 16 April), so that we can streamline these preparations together.",e533
pn1,mg267,attends,"Please let me know your availability for a short coordination call early next week (perhaps 15 or 16 April), so that we can streamline these preparations together.",e533
pn2,mg41,attends,"As for a coordination call, both 15 and 16 April work on my end (any time between 10:00–17:00 IST is suitable).",e534
pn7,mg41,attends,"As for a coordination call, both 15 and 16 April work on my end (any time between 10:00–17:00 IST is suitable). Please let me know what aligns best for everyone.",e534
pn9,mg41,attends,"As for a coordination call, both 15 and 16 April work on my end (any time between 10:00–17:00 IST is suitable). Please let me know what aligns best for everyone.",e534
pn1,mg41,attends,"As for a coordination call, both 15 and 16 April work on my end (any time between 10:00–17:00 IST is suitable). Please let me know what aligns best for everyone.",e534
pn1,mg268,attends,"Regarding the coordination call, both 15 and 16 April are workable for me if we can schedule between 11:00–13:00 IST",e535
pn7,mg268,attends,Please let me know if one of these slots accommodates everyone.,e535
pn2,mg268,attends,Please let me know if one of these slots accommodates everyone.,e535
pn9,mg268,attends,Please let me know if one of these slots accommodates everyone.,e535
pn9,mg269,attends,I propose we schedule for 11:30 IST on 15 April (07:00 BST / 23:00 PDT 14 April) to accommodate all time zones efficiently.,e536
pn7,mg269,attends,I propose we schedule for 11:30 IST on 15 April (07:00 BST / 23:00 PDT 14 April) to accommodate all time zones efficiently.,e536
pn2,mg269,attends,I propose we schedule for 11:30 IST on 15 April (07:00 BST / 23:00 PDT 14 April) to accommodate all time zones efficiently.,e536
pn1,mg269,attends,I propose we schedule for 11:30 IST on 15 April (07:00 BST / 23:00 PDT 14 April) to accommodate all time zones efficiently.,e536
pn7,mg270,attends,"As agreed, our coordination call is set for 11:30 IST / 07:00 BST / 23:00 PDT (14 April for me) today, 15 April.",e537
pn9,mg270,attends,"Dear Ananya, Ramesh, and Sunita,

As agreed, our coordination call is set for 11:30 IST / 07:00 BST / 23:00 PDT (14 April for me) today, 15 April.",e537
pn2,mg270,attends,"Dear Ananya, Ramesh, and Sunita,

As agreed, our coordination call is set for 11:30 IST / 07:00 BST / 23:00 PDT (14 April for me) today, 15 April.",e537
pn1,mg270,attends,"Dear Ananya, Ramesh, and Sunita,

As agreed, our coordination call is set for 11:30 IST / 07:00 BST / 23:00 PDT (14 April for me) today, 15 April.",e537
pn7,c19,attends,our presentation files and related assets for the JCDL 2022 spotlight session.,e538
pn9,c19,attends,our presentation files and related assets for the JCDL 2022 spotlight session.,e538
pn2,c19,attends,our presentation files and related assets for the JCDL 2022 spotlight session.,e538
pn1,c19,attends,this shared folder should provide both security and convenience for our materials right up to our JCDL presentation.,e538
pn1,mg271,attends,Looking forward to our coordination call at 11:30 IST and to collectively reviewing the session summary and asset checklist.,e538
pn7,mg271,attends,Looking forward to our coordination call at 11:30 IST and to collectively reviewing the session summary and asset checklist.,e538
pn9,mg271,attends,Looking forward to our coordination call at 11:30 IST and to collectively reviewing the session summary and asset checklist.,e538
pn2,mg271,attends,Looking forward to our coordination call at 11:30 IST and to collectively reviewing the session summary and asset checklist.,e538
pn45,c19,attends,"I have received a prompt reply from the conference’s technical liaison, Dr. Gabriel Lee, who confirmed that the 2022 spotlight sessions will indeed utilize Zoom as the primary platform.",e539
pn1,c19,attends,"our pre-recorded spotlight presentation, prepared in line with the JCDL 2022 technical guidelines and the committee’s recent recommendations.",e542
pn2,c19,attends,"our pre-recorded spotlight presentation, prepared in line with the JCDL 2022 technical guidelines and the committee’s recent recommendations.",e542
pn7,c19,attends,"our pre-recorded spotlight presentation, prepared in line with the JCDL 2022 technical guidelines and the committee’s recent recommendations.",e542
pn9,c19,attends,"our pre-recorded spotlight presentation, prepared in line with the JCDL 2022 technical guidelines and the committee’s recent recommendations.",e542
pn1,c19,attends,I believe our materials will set a model example for accessibility at JCDL 2022.,e544
pn2,c19,attends,I believe our materials will set a model example for accessibility at JCDL 2022.,e544
pn7,c19,attends,I believe our materials will set a model example for accessibility at JCDL 2022.,e544
pn9,c19,attends,I believe our materials will set a model example for accessibility at JCDL 2022.,e544
pn1,c21,attends,commitment to presenting our work at the highest possible level.,e545
pn9,c21,attends,commitment to presenting our work at the highest possible level.,e545
pn2,c21,attends,commitment to presenting our work at the highest possible level.,e545
pn7,c21,attends,commitment to presenting our work at the highest possible level.,e545
pn1,c19,attends,Looking forward to our next steps together and to a vibrant JCDL 2022!,e548
pn7,c19,attends,Looking forward to our next steps together and to a vibrant JCDL 2022!,e548
pn9,c19,attends,Looking forward to our next steps together and to a vibrant JCDL 2022!,e548
pn2,c19,attends,Looking forward to our next steps together and to a vibrant JCDL 2022!,e548
pn7,mg272,attends,Should we schedule a brief team call post-acceptance notification (early June) to plan our JCDL attendance,e550
pn1,c21,attends,following the JCDL submission.,e551
pn7,c21,attends,following the JCDL submission.,e551
pn9,c21,attends,following the JCDL submission.,e551
pn2,c21,attends,following the JCDL submission.,e551
pn1,mg273,attends,"Once JCDL notification is out, I propose aiming for the week of 9–13 June for our all-hands sync.",e553
pn2,mg273,attends,"Once JCDL notification is out, I propose aiming for the week of 9–13 June for our all-hands sync.",e553
pn7,mg273,attends,"Once JCDL notification is out, I propose aiming for the week of 9–13 June for our all-hands sync.",e553
pn9,mg273,attends,"Once JCDL notification is out, I propose aiming for the week of 9–13 June for our all-hands sync.",e553
pn7,mg274,attends,The proposed week of 9–13 June works well for me. I can confirm my availability for 10–12 June during PST mornings.,e554
pn9,mg274,attends,Please confirm if this timeline works for everyone,e554
pn2,mg274,attends,Please confirm if this timeline works for everyone,e554
pn1,mg274,attends,Please confirm if this timeline works for everyone,e554
pn1,mg275,attends,I am fully flexible for a team call between 10–13 June (IST evenings).,e555
pn7,mg275,attends,I am fully flexible for a team call between 10–13 June (IST evenings).,e555
pn9,mg275,attends,I am fully flexible for a team call between 10–13 June (IST evenings).,e555
pn2,mg275,attends,I am fully flexible for a team call between 10–13 June (IST evenings).,e555
pn2,mg276,attends,"Finally, could we schedule a brief check-in (15–20 minutes) during the week of 6–9 May, purely to ensure alignment and address any process bottlenecks?",e556
pn1,mg276,attends,"Finally, could we schedule a brief check-in (15–20 minutes) during the week of 6–9 May, purely to ensure alignment and address any process bottlenecks?",e556
pn7,mg276,attends,"Finally, could we schedule a brief check-in (15–20 minutes) during the week of 6–9 May, purely to ensure alignment and address any process bottlenecks?",e556
pn9,mg276,attends,"Finally, could we schedule a brief check-in (15–20 minutes) during the week of 6–9 May, purely to ensure alignment and address any process bottlenecks?",e556
pn9,mg277,attends,"I am available for a brief check-in on either 7 or 8 May, preferably 12:00 noon BST",e557
pn2,mg277,attends,Please let me know if those slots work for the rest of you.,e557
pn1,mg277,attends,Please let me know if those slots work for the rest of you.,e557
pn7,mg277,attends,Please let me know if those slots work for the rest of you.,e557
pn7,mg278,attends,I’m pleased to confirm that 7 May at 12:00 noon BST / 4:30pm IST / 7:00am PST works well for me for a brief team check-in.,e558
pn9,mg278,attends,"Dear Ananya, Sunita, and Ramesh,",e558
pn1,mg278,attends,"Dear Ananya, Sunita, and Ramesh,",e558
pn2,mg278,attends,"Dear Ananya, Sunita, and Ramesh,",e558
pn7,mg9,attends,"Dear Michael, Ananya, and Ramesh,

Thank you for confirming the meeting slot and for circulating the Google Meet invite. I am looking forward to our check-in on 7 May at 12:00 noon BST / 4:30pm IST / 7:00am PST.",e559
pn9,mg9,attends,"Dear Michael, Ananya, and Ramesh,

Thank you for confirming the meeting slot and for circulating the Google Meet invite. I am looking forward to our check-in on 7 May at 12:00 noon BST / 4:30pm IST / 7:00am PST.",e559
pn2,mg9,attends,"Dear Michael, Ananya, and Ramesh,

Thank you for confirming the meeting slot and for circulating the Google Meet invite. I am looking forward to our check-in on 7 May at 12:00 noon BST / 4:30pm IST / 7:00am PST.",e559
pn1,mg9,attends,Thank you for confirming the meeting slot and for circulating the Google Meet invite. I am looking forward to our check-in on 7 May at 12:00 noon BST / 4:30pm IST / 7:00am PST.,e559
pn7,mg279,attends,Thank you for your prompt attendance and engagement in today’s check-in meeting.,e560
pn1,mg279,attends,Thank you for your prompt attendance and engagement in today’s check-in meeting.,e560
pn9,mg279,attends,Thank you for your prompt attendance and engagement in today’s check-in meeting.,e560
pn2,mg279,attends,Thank you for your prompt attendance and engagement in today’s check-in meeting.,e560
pn1,mg280,attends,"Dear Sunita, Ramesh, and Ananya,",e564
pn2,mg280,attends,"Dear Sunita, Ramesh, and Ananya,",e564
pn9,mg280,attends,"Dear Sunita, Ramesh, and Ananya,",e564
pn7,mg280,attends,Thank you again for your efforts towards making this a high-impact and inclusive event. I look forward to the finalized agenda and am ready to assist with promotional and technical logistics as needed.,e564
pn7,mg281,attends,The session is now tentatively scheduled for 4:00pm BST / 8:30pm IST / 8:00am PDT (pending final confirmation with institutional calendars).,e565
pn9,mg281,attends,The session is now tentatively scheduled for 4:00pm BST / 8:30pm IST / 8:00am PDT (pending final confirmation with institutional calendars).,e565
pn1,mg281,attends,The session is now tentatively scheduled for 4:00pm BST / 8:30pm IST / 8:00am PDT (pending final confirmation with institutional calendars).,e565
pn2,mg281,attends,The session is now tentatively scheduled for 4:00pm BST / 8:30pm IST / 8:00am PDT (pending final confirmation with institutional calendars).,e565
pn7,mg282,attends,"Additionally, I am available to join the internal run-through on 19 May, particularly to help test the live captioning and screen sharing on Zoom.",e568
pn7,mg283,attends,"Michael, thank you for confirming your participation in the demo run-through scheduled for 19 May.",e569
pn9,mg284,attends,I am excited for our internal run-through on 19 May and will be present to help test survey distribution and breakout flows.,e570
pn2,mg284,attends,I am excited for our internal run-through on 19 May and will be present to help test survey distribution and breakout flows.,e570
pn7,mg284,attends,I am excited for our internal run-through on 19 May and will be present to help test survey distribution and breakout flows.,e570
pn1,mg284,attends,I am excited for our internal run-through on 19 May and will be present to help test survey distribution and breakout flows.,e570
pn1,mg285,attends,reconvene after the internal demo run-through on 19 May to review initial outreach impacts and address any logistical concerns.,e571
pn7,mg285,attends,reconvene after the internal demo run-through on 19 May to review initial outreach impacts and address any logistical concerns.,e571
pn9,mg285,attends,reconvene after the internal demo run-through on 19 May to review initial outreach impacts and address any logistical concerns.,e571
pn2,mg285,attends,reconvene after the internal demo run-through on 19 May to review initial outreach impacts and address any logistical concerns.,e571
pn1,mg286,attends,our internal pre-event demo run-through scheduled for today.,e572
pn9,mg286,attends,our internal pre-event demo run-through scheduled for today.,e572
pn2,mg286,attends,our internal pre-event demo run-through scheduled for today.,e572
pn7,mg286,attends,our internal pre-event demo run-through scheduled for today.,e572
pn9,mg287,attends,"I propose we convene a brief check-in call on 24 May, at 16:00 BST / 20:30 IST / 8:00 PDT, to finalize outstanding items and rehearse the contingency communications protocol together.",e575
pn1,mg287,attends,"I propose we convene a brief check-in call on 24 May, at 16:00 BST / 20:30 IST / 8:00 PDT, to finalize outstanding items and rehearse the contingency communications protocol together.",e575
pn2,mg287,attends,"I propose we convene a brief check-in call on 24 May, at 16:00 BST / 20:30 IST / 8:00 PDT, to finalize outstanding items and rehearse the contingency communications protocol together.",e575
pn7,mg287,attends,"I propose we convene a brief check-in call on 24 May, at 16:00 BST / 20:30 IST / 8:00 PDT, to finalize outstanding items and rehearse the contingency communications protocol together.",e575
pn7,mg288,attends,I am pleased to confirm my availability for the suggested slot on 24 May at 16:00 BST / 20:30 IST / 8:00 PDT.,e576
pn9,mg288,attends,"Thank you, Ananya, for validating the accessibility of the supplemental NER guide and for proposing a timely check-in call.",e576
pn9,mg289,attends,Thank you all for joining today’s check-in call ... **Attendees:**  - Dr. Ananya Chatterjee (University of Oxford),e577
pn7,mg289,attends,Thank you all for joining today’s check-in call ... **Attendees:**  - Dr. Michael Bradley (Stanford University),e577
pn1,mg289,attends,"Thank you all for joining today’s check-in call ... **Attendees:**  - Sunita Sen (IACS, India)",e577
pn2,mg289,attends,"Thank you all for joining today’s check-in call ... **Attendees:**  - Prof. Ramesh Bhatia (IACS, India)",e577
pn9,mg290,attends,I will proceed with sending the official pre-event communication to all registered participants on 26 May at 09:00 BST / 13:30 IST / 1:00 PDT.,e578
pn2,mg290,attends,"Ramesh and Sunita, once the real send is complete, could you kindly monitor incoming queries and confirm receipt by key institutional contacts?",e578
pn1,mg290,attends,"Ramesh and Sunita, once the real send is complete, could you kindly monitor incoming queries and confirm receipt by key institutional contacts?",e578
pn7,mg290,attends,"Using both UK (Oxford) and US (Stanford, via Michael’s test account) networks, I distributed the finalized participant welcome, access instructions, and FAQ template to a set of designated test emails.",e578
pn1,mg291,attends,I am confident that our collective preparations position us optimally for the live session.,e579
pn2,mg291,attends,I am confident that our collective preparations position us optimally for the live session.,e579
pn7,mg291,attends,I am confident that our collective preparations position us optimally for the live session.,e579
pn9,mg291,attends,I am confident that our collective preparations position us optimally for the live session.,e579
pn7,mg292,attends,"If agreeable, could we schedule a brief virtual huddle at 18:00 BST / 22:30 IST / 10:00 PDT on 28 May (tomorrow)?",e580
pn1,mg292,attends,"If agreeable, could we schedule a brief virtual huddle at 18:00 BST / 22:30 IST / 10:00 PDT on 28 May (tomorrow)?",e580
pn2,mg292,attends,"If agreeable, could we schedule a brief virtual huddle at 18:00 BST / 22:30 IST / 10:00 PDT on 28 May (tomorrow)?",e580
pn9,mg292,attends,"If agreeable, could we schedule a brief virtual huddle at 18:00 BST / 22:30 IST / 10:00 PDT on 28 May (tomorrow)?",e580
pn2,mg293,attends,I confirm my availability for the proposed virtual huddle at 18:00 BST / 22:30 IST / 10:00 PDT on 28 May.,e581
pn1,mg293,attends,"Sunita and Ananya, please let us know if this slot works for you as well.",e581
pn9,mg293,attends,"Sunita and Ananya, please let us know if this slot works for you as well.",e581
pn1,mg294,attends,I confirm that the proposed meeting time today—18:00 BST / 22:30 IST / 10:00 PDT—works perfectly for me.,e582
pn2,mg294,attends,"Dear Ramesh, Michael, and Ananya,",e582
pn7,mg294,attends,"Dear Ramesh, Michael, and Ananya,",e582
pn9,mg294,attends,"Dear Ramesh, Michael, and Ananya,",e582
pn1,mg295,attends,Thank you all for your engagement and thoughtful input during yesterday’s coordination call. I am pleased to summarize the outcomes of our final pre-workshop huddle,e583
pn2,mg295,attends,Thank you all for your engagement and thoughtful input during yesterday’s coordination call. I am pleased to summarize the outcomes of our final pre-workshop huddle,e583
pn7,mg295,attends,Thank you all for your engagement and thoughtful input during yesterday’s coordination call. I am pleased to summarize the outcomes of our final pre-workshop huddle,e583
pn9,mg295,attends,Thank you all for your engagement and thoughtful input during yesterday’s coordination call. I am pleased to summarize the outcomes of our final pre-workshop huddle,e583
pn2,mg296,attends,"Could we reconvene on Zoom at either 17:00 BST / 21:30 IST / 09:00 PDT tomorrow (1 June) or, if that proves difficult, at your nearest convenience? I have set up a provisional meeting link: https://iacs-in.zoom.us/j/89374269201?pwd=debrief2022",e586
pn1,mg296,attends,"Could we reconvene on Zoom at either 17:00 BST / 21:30 IST / 09:00 PDT tomorrow (1 June) or, if that proves difficult, at your nearest convenience? I have set up a provisional meeting link: https://iacs-in.zoom.us/j/89374269201?pwd=debrief2022",e586
pn7,mg296,attends,"Could we reconvene on Zoom at either 17:00 BST / 21:30 IST / 09:00 PDT tomorrow (1 June) or, if that proves difficult, at your nearest convenience? I have set up a provisional meeting link: https://iacs-in.zoom.us/j/89374269201?pwd=debrief2022",e586
pn9,mg296,attends,"Could we reconvene on Zoom at either 17:00 BST / 21:30 IST / 09:00 PDT tomorrow (1 June) or, if that proves difficult, at your nearest convenience? I have set up a provisional meeting link: https://iacs-in.zoom.us/j/89374269201?pwd=debrief2022",e586
pn2,mg297,attends,"Dear Ramesh, Sunita, and Michael,",e587
pn1,mg297,attends,"Dear Ramesh, Sunita, and Michael,",e587
pn7,mg297,attends,"Dear Ramesh, Sunita, and Michael,",e587
pn9,mg297,attends,"I confirm my availability for the suggested debrief session at 17:00 BST / 21:30 IST / 09:00 PDT today, 1 June, via the provided Zoom link.",e587
pn7,mg298,attends,I have blocked my calendar for the 17:00 BST / 21:30 IST / 09:00 PDT Zoom session and am looking forward to a comprehensive review together.,e588
pn9,mg298,attends,"Thank you, Ananya, for synthesizing the initial analytics and outlining our discussion framework for the debrief later today.",e588
pn2,mg298,attends,"Dear Ananya, Ramesh, and Sunita,",e588
pn1,mg298,attends,"Dear Ananya, Ramesh, and Sunita,",e588
pn9,mg299,attends,"before our 10 June check-in, so we can make an informed decision without rushing.",e591
pn2,mg299,attends,"before our 10 June check-in, so we can make an informed decision without rushing.",e591
pn1,mg299,attends,"before our 10 June check-in, so we can make an informed decision without rushing.",e591
pn7,mg299,attends,"before our 10 June check-in, so we can make an informed decision without rushing.",e591
pn9,mg299,attends,I am available for a brief sync call any afternoon (BST/IST) the week of 10 June and am happy to coordinate the agenda and notes.,e591
pn7,mg301,attends,I am available for a sync call any evening IST / afternoon BST (which matches late morning PDT) during the week of 10 June.,e592
pn9,mg301,attends,Please let me know your preferred day so I can schedule and circulate a Zoom link along with a draft agenda.,e592
pn2,mg301,attends,Please let me know your preferred day so I can schedule and circulate a Zoom link along with a draft agenda.,e592
pn1,mg301,attends,Please let me know your preferred day so I can schedule and circulate a Zoom link along with a draft agenda.,e592
pn9,mg302,attends,"I am available for a sync call on 10 June any time after 20:00 IST (15:30 BST, 07:30 PDT).",e593
pn1,mg302,attends,"I am available for a sync call on 10 June any time after 20:00 IST (15:30 BST, 07:30 PDT).",e593
pn7,mg302,attends,"Please confirm if this suits everyone, or let’s propose alternative times if needed.",e593
pn2,mg302,attends,"Please confirm if this suits everyone, or let’s propose alternative times if needed.",e593
pn2,mg303,attends,"With respect to the 10 June sync call, the proposed time of 20:00 IST / 15:30 BST / 07:30 PDT works well for me.",e594
pn2,mg304,attends,I propose the following draft agenda for our sync call on 10 June (20:00 IST / 15:30 BST / 07:30 PDT),e595
pn1,mg304,attends,I propose the following draft agenda for our sync call on 10 June (20:00 IST / 15:30 BST / 07:30 PDT),e595
pn7,mg304,attends,I propose the following draft agenda for our sync call on 10 June (20:00 IST / 15:30 BST / 07:30 PDT),e595
pn9,mg304,attends,"Ahead of the 8 June deadline for final agenda items, I propose the following draft agenda for our sync call on 10 June",e595
pn9,mg305,attends,such a comprehensive and well-structured draft agenda for our upcoming 10 June sync call.,e596
pn1,mg305,attends,such a comprehensive and well-structured draft agenda for our upcoming 10 June sync call.,e596
pn2,mg305,attends,such a comprehensive and well-structured draft agenda for our upcoming 10 June sync call.,e596
pn7,mg305,attends,such a comprehensive and well-structured draft agenda for our upcoming 10 June sync call.,e596
pn7,mg306,attends,"Thank you, Michael, for your constructive feedback and thoughtful suggestions for our 10 June sync call agenda.",e597
pn9,mg306,attends,"Dear Michael, Ananya, and Ramesh,",e597
pn2,mg306,attends,"Dear Michael, Ananya, and Ramesh,",e597
pn1,mg306,attends,See you all at the call!,e597
pn7,mg307,attends,"For our call scheduled later today (20:00 IST / 15:30 BST / 07:30 PDT), please find attached the finalized agenda (now including Michael’s and Sunita’s additions...",e598
pn1,mg307,attends,"For our call scheduled later today (20:00 IST / 15:30 BST / 07:30 PDT), please find attached the finalized agenda (now including Michael’s and Sunita’s additions...",e598
pn9,mg307,attends,"For our call scheduled later today (20:00 IST / 15:30 BST / 07:30 PDT), please find attached the finalized agenda...",e598
pn2,mg307,attends,See you all on Zoom shortly.,e598
pn7,c14,attends,I am happy to share recent resources from the ACL 2022 Diversity & Inclusion initiative.,e600
pn1,mg308,attends,"To ensure alignment and address any last-minute queries, I propose a short internal Zoom walkthrough on 24 June at 17:00 IST (09:30 UTC, 02:30 PDT, 10:30 BST).",e608
pn2,mg308,attends,"To ensure alignment and address any last-minute queries, I propose a short internal Zoom walkthrough on 24 June at 17:00 IST (09:30 UTC, 02:30 PDT, 10:30 BST).",e608
pn7,mg308,attends,"To ensure alignment and address any last-minute queries, I propose a short internal Zoom walkthrough on 24 June at 17:00 IST (09:30 UTC, 02:30 PDT, 10:30 BST).",e608
pn9,mg308,attends,"To ensure alignment and address any last-minute queries, I propose a short internal Zoom walkthrough on 24 June at 17:00 IST (09:30 UTC, 02:30 PDT, 10:30 BST).",e608
pn1,mg309,attends,Regarding the Zoom walkthrough on 24 June at 17:00 IST: I am available at the proposed time and look forward to the session.,e609
pn9,mg309,attends,Regarding the Zoom walkthrough on 24 June at 17:00 IST: I am available at the proposed time and look forward to the session.,e609
pn7,mg309,attends,Regarding the Zoom walkthrough on 24 June at 17:00 IST: I am available at the proposed time and look forward to the session.,e609
pn2,mg309,attends,Regarding the Zoom walkthrough on 24 June at 17:00 IST: I am available at the proposed time and look forward to the session.,e609
pn1,mg310,attends,"Would everyone be available for a short coordination call next Thursday at 16:00 IST (09:30 BST, 01:30 PDT)?",e618
pn7,mg310,attends,"Would everyone be available for a short coordination call next Thursday at 16:00 IST (09:30 BST, 01:30 PDT)?",e618
pn9,mg310,attends,"Would everyone be available for a short coordination call next Thursday at 16:00 IST (09:30 BST, 01:30 PDT)?",e618
pn2,mg310,attends,"Would everyone be available for a short coordination call next Thursday at 16:00 IST (09:30 BST, 01:30 PDT)?",e618
pn9,mg311,attends,"Regarding the proposed coordination call, Thursday at 16:00 IST (09:30 BST, 01:30 PDT) works for me.",e619
pn7,mg311,attends,"Please, Michael and Ramesh, confirm your availability for this slot.",e619
pn2,mg311,attends,"Please, Michael and Ramesh, confirm your availability for this slot.",e619
pn9,mg311,attends,"Sunita, please go ahead and send around the Google Meet invitation once we have everyone’s confirmation.",e619
pn1,mg311,attends,"Sunita, please go ahead and send around the Google Meet invitation once we have everyone’s confirmation.",e619
pn2,mg311,attends,"Sunita, please go ahead and send around the Google Meet invitation once we have everyone’s confirmation.",e619
pn7,mg311,attends,"Sunita, please go ahead and send around the Google Meet invitation once we have everyone’s confirmation.",e619
pn9,mg312,attends,"Dear Ananya, Ramesh, and Michael,

Thank you all for your timely confirmations and thoughtful feedback regarding both the drafted reviewer response points and our coordination meeting. As proposed and agreed, our preparatory call is now scheduled for Thursday at 16:00 IST (09:30 BST, 01:30 PDT).",e620
pn2,mg312,attends,"Dear Ananya, Ramesh, and Michael,

Thank you all for your timely confirmations and thoughtful feedback regarding both the drafted reviewer response points and our coordination meeting. As proposed and agreed, our preparatory call is now scheduled for Thursday at 16:00 IST (09:30 BST, 01:30 PDT).",e620
pn7,mg312,attends,"Dear Ananya, Ramesh, and Michael,

Thank you all for your timely confirmations and thoughtful feedback regarding both the drafted reviewer response points and our coordination meeting. As proposed and agreed, our preparatory call is now scheduled for Thursday at 16:00 IST (09:30 BST, 01:30 PDT).",e620
pn1,mg312,attends,Looking forward to our collaborative session and finalizing robust preparation ahead of the peer review phase.,e620
pn1,mg313,attends,"**Attendees:** Sunita Sen, Dr. Michael Bradley, Dr. Ananya Chatterjee, Prof. Ramesh Bhatia",e621
pn7,mg313,attends,"**Attendees:** Sunita Sen, Dr. Michael Bradley, Dr. Ananya Chatterjee, Prof. Ramesh Bhatia",e621
pn9,mg313,attends,"**Attendees:** Sunita Sen, Dr. Michael Bradley, Dr. Ananya Chatterjee, Prof. Ramesh Bhatia",e621
pn2,mg313,attends,"**Attendees:** Sunita Sen, Dr. Michael Bradley, Dr. Ananya Chatterjee, Prof. Ramesh Bhatia",e621
pn7,mg314,attends,"I am available for a discussion the week of August 12th, except for the 14th.",e626
pn2,mg314,attends,"Please let us know your preferences, and if convenient, maybe we can integrate a short session addressing both grant and conference outreach.",e626
pn1,mg314,attends,"Please let us know your preferences, and if convenient, maybe we can integrate a short session addressing both grant and conference outreach.",e626
pn9,mg314,attends,"Please let us know your preferences, and if convenient, maybe we can integrate a short session addressing both grant and conference outreach.",e626
pn9,mg315,attends,"Regarding our collaborative session, the week of August 12th works well for me",e627
pn9,mg315,attends,with August 13th or 15th preferred as I have existing commitments on the 14th.,e627
pn1,mg316,attends,"Regarding the collaborative session, I am available both on the 13th and 15th of August (IST afternoons/evenings preferred, if possible).",e628
pn9,mg316,attends,"Regarding the collaborative session, I am available both on the 13th and 15th of August (IST afternoons/evenings preferred, if possible). Ananya, a Doodle poll would be helpful to confirm the optimal slot.",e628
pn7,mg316,attends,Looking forward to everyone’s thoughts on the above and to engaging in another productive team session soon.,e628
pn2,mg316,attends,Looking forward to everyone’s thoughts on the above and to engaging in another productive team session soon.,e628
pn2,mg317,attends,"Regarding our collaborative session, both August 13th and 15th are feasible for me, with a slight preference for the 13th (afternoon IST/late morning BST/early morning PDT).",e629
pn2,mg317,attends,"Regarding our collaborative session, both August 13th and 15th are feasible for me",e629
pn9,mg319,attends,"To finalize our collaborative session, I have created a Doodle poll to accommodate all our time zones for August 13th and 15th as discussed.",e631
pn7,mg319,attends,"To finalize our collaborative session, I have created a Doodle poll to accommodate all our time zones for August 13th and 15th as discussed.",e631
pn2,mg319,attends,"To finalize our collaborative session, I have created a Doodle poll to accommodate all our time zones for August 13th and 15th as discussed.",e631
pn1,mg319,attends,"To finalize our collaborative session, I have created a Doodle poll to accommodate all our time zones for August 13th and 15th as discussed.",e631
pn1,mg320,attends,with a slight preference for the August 13th afternoon IST window.,e632
pn9,mg320,attends,so Ananya can confirm our meeting time and circulate the agenda.,e632
pn7,mg320,attends,"Looking forward to seeing the group’s final Doodle poll responses by end of day, so Ananya can confirm our meeting time and circulate the agenda.",e632
pn2,mg320,attends,"Looking forward to seeing the group’s final Doodle poll responses by end of day, so Ananya can confirm our meeting time and circulate the agenda.",e632
pn1,mg321,attends,"Per the Doodle poll results, it appears Wednesday, August 13th, 3:30pm IST/11:00am BST/3:00am PDT works best for all.",e633
pn2,mg321,attends,"Per the Doodle poll results, it appears Wednesday, August 13th, 3:30pm IST/11:00am BST/3:00am PDT works best for all.",e633
pn7,mg321,attends,"Per the Doodle poll results, it appears Wednesday, August 13th, 3:30pm IST/11:00am BST/3:00am PDT works best for all.",e633
pn9,mg321,attends,"Per the Doodle poll results, it appears Wednesday, August 13th, 3:30pm IST/11:00am BST/3:00am PDT works best for all.",e633
pn7,mg322,attends,"Dear Michael, Ramesh, and Sunita,

Per the finalized schedule, our collaborative session will be held on Wednesday, August 13th, at 3:30pm IST / 11:00am BST / 3:00am PDT.",e634
