:START_ID,:END_ID,:TYPE,context,source
pn19,mg317,attends,"For our consolidation meeting (16 May, 14:30 IST)",email_732
pn5,mg28,attends,"I am happy to confirm my availability for Wednesday, 2nd June, at 16:30 IST (12:00 BST / 04:00 PDT)",email_53
pn2,mg28,attends,"Ramesh, your proposed agenda captures all the key action points and should provide a solid framework for our discussion.",email_53
pn19,mg28,attends,"Michael, your proposed agenda captures all the key action points and should provide a solid framework for our discussion.",email_53
pn1,mg28,attends,"Sunita, your proposed agenda captures all the key action points and should provide a solid framework for our discussion.",email_53
pn1,mg120,attends,"I am pleased to confirm that the public registration link for our “NLP Methods for Historical Data: Global Challenges, Local Contexts” webinar is now live and accessible to all invitees:",email_277
pn19,mg120,attends,"I am pleased to confirm that the public registration link for our “NLP Methods for Historical Data: Global Challenges, Local Contexts” webinar is now live and accessible to all invitees:",email_277
pn5,mg120,attends,"I am pleased to confirm that the public registration link for our “NLP Methods for Historical Data: Global Challenges, Local Contexts” webinar is now live and accessible to all invitees:",email_277
pn2,mg120,attends,"I am pleased to confirm that the public registration link for our “NLP Methods for Historical Data: Global Challenges, Local Contexts” webinar is now live and accessible to all invitees:",email_277
pn1,mg47,attends,confirm my availability for the Zoom review call on 20 January at 4:00 pm IST,email_106
pn2,mg47,attends,confirm my availability for the Zoom review call on 20 January at 4:00 pm IST,email_106
pn19,mg47,attends,confirm my availability for the Zoom review call on 20 January at 4:00 pm IST,email_106
pn5,mg47,attends,confirm my availability for the Zoom review call on 20 January at 4:00 pm IST,email_106
pn19,c30,attends,I am looking forward to sharing the fruits of our collaboration with the wider community at JCDL 2023.,email_710
pn15,c30,attends,I am looking forward to sharing the fruits of our collaboration with the wider community at JCDL 2023.,email_710
pn21,c30,attends,I am looking forward to sharing the fruits of our collaboration with the wider community at JCDL 2023.,email_710
pn16,c30,attends,I am looking forward to sharing the fruits of our collaboration with the wider community at JCDL 2023.,email_710
pn1,mg240,attends,Let us monitor registration numbers over the next few days and reconvene after the internal demo run-through on 19 May to review initial outreach impacts and address any logistical concerns.,email_571
pn19,mg240,attends,Let us monitor registration numbers over the next few days and reconvene after the internal demo run-through on 19 May to review initial outreach impacts and address any logistical concerns.,email_571
pn5,mg240,attends,Let us monitor registration numbers over the next few days and reconvene after the internal demo run-through on 19 May to review initial outreach impacts and address any logistical concerns.,email_571
pn2,mg240,attends,Let us monitor registration numbers over the next few days and reconvene after the internal demo run-through on 19 May to review initial outreach impacts and address any logistical concerns.,email_571
pn1,c25,attends,"Internal registration for presenters and panelists is pre-filled, so everyone on this email is already confirmed for the event.",email_571
pn19,c25,attends,"Internal registration for presenters and panelists is pre-filled, so everyone on this email is already confirmed for the event.",email_571
pn5,c25,attends,"Internal registration for presenters and panelists is pre-filled, so everyone on this email is already confirmed for the event.",email_571
pn2,c25,attends,"Internal registration for presenters and panelists is pre-filled, so everyone on this email is already confirmed for the event.",email_571
pn1,mg277,attends,"Can you please advise your preferred time for a quick meeting (either August 17th, late afternoon IST, or August 18th morning IST)?",email_637
pn9,mg277,attends,"Can you please advise your preferred time for a quick meeting (either August 17th, late afternoon IST, or August 18th morning IST)?",email_637
pn1,mg55,attends,"consolidation call, data sharing/archival considerations, outlining immediate next steps for a potential tutorial proposal",email_123
pn2,mg55,attends,"consolidation call, data sharing/archival considerations, outlining immediate next steps for a potential tutorial proposal",email_123
pn5,mg55,attends,"consolidation call, data sharing/archival considerations, outlining immediate next steps for a potential tutorial proposal",email_123
pn19,mg55,attends,"consolidation call, data sharing/archival considerations, outlining immediate next steps for a potential tutorial proposal",email_123
pn1,mg168,attends,I have set up a Zoom meeting for our convenience,email_385
pn2,mg168,attends,I have set up a Zoom meeting for our convenience,email_385
pn19,mg168,attends,I have set up a Zoom meeting for our convenience,email_385
pn5,mg168,attends,I have set up a Zoom meeting for our convenience,email_385
pn19,mg36,attends,"I am available for a coordination meeting any day between 2–4 April, preferably between 16:00–18:00 BST / 08:00–10:00 PDT / 20:30–22:30 IST.",email_685
pn5,mg196,attends,"I would like to confirm my general availability on 15 and 16 October between 10:30–12:30 BST, which should align well with the windows noted by Prof. Bhatia.",email_441
pn1,mg196,attends,"Michael and Sunita, please confirm if the suggested slot suits your respective time zones.",email_441
pn19,mg196,attends,"Michael and Sunita, please confirm if the suggested slot suits your respective time zones.",email_441
pn2,mg196,attends,"I would like to confirm my general availability on 15 and 16 October between 10:30–12:30 BST, which should align well with the windows noted by Prof. Bhatia.",email_441
pn5,c19,attends,"For the agenda, I propose we add a brief segment to discuss future joint presentations—perhaps at JCDL 2022—now that our JOCCH procedures are well-documented.",email_441
pn1,c19,attends,"For the agenda, I propose we add a brief segment to discuss future joint presentations—perhaps at JCDL 2022—now that our JOCCH procedures are well-documented.",email_441
pn19,c19,attends,"For the agenda, I propose we add a brief segment to discuss future joint presentations—perhaps at JCDL 2022—now that our JOCCH procedures are well-documented.",email_441
pn2,c19,attends,"For the agenda, I propose we add a brief segment to discuss future joint presentations—perhaps at JCDL 2022—now that our JOCCH procedures are well-documented.",email_441
pn1,mg288,attends,As for the upcoming Zoom review on 4 December,email_657
pn2,mg288,attends,As for the upcoming Zoom review on 4 December,email_657
pn5,mg288,attends,As for the upcoming Zoom review on 4 December,email_657
pn19,mg288,attends,As for the upcoming Zoom review on 4 December,email_657
pn2,mg189,attends,"I propose we tentatively set our next internal call for Thursday, 26 September, at the same time slot as our previous session (15:30 IST / 11:00 BST)",email_432
pn1,mg189,attends,"I propose we tentatively set our next internal call for Thursday, 26 September, at the same time slot as our previous session (15:30 IST / 11:00 BST)",email_432
pn9,mg189,attends,"I propose we tentatively set our next internal call for Thursday, 26 September, at the same time slot as our previous session (15:30 IST / 11:00 BST)",email_432
pn8,mg189,attends,"I propose we tentatively set our next internal call for Thursday, 26 September, at the same time slot as our previous session (15:30 IST / 11:00 BST)",email_432
pn1,mg404,attends,"Thank you all for your dedicated preparations and for confirming your availability for our revision coordination call today, 8 March, at the scheduled time (16:00 IST / 10:30 GMT / 2:30 PST)",email_977
pn9,mg404,attends,"Thank you all for your dedicated preparations and for confirming your availability for our revision coordination call today, 8 March, at the scheduled time (16:00 IST / 10:30 GMT / 2:30 PST)",email_977
pn8,mg404,attends,"Thank you all for your dedicated preparations and for confirming your availability for our revision coordination call today, 8 March, at the scheduled time (16:00 IST / 10:30 GMT / 2:30 PST)",email_977
pn19,mg271,attends,"I am available for a discussion the week of August 12th, except for the 14th",email_626
pn2,mg271,attends,"I am available for a discussion the week of August 12th, except for the 14th",email_626
pn1,mg271,attends,"I am available for a discussion the week of August 12th, except for the 14th",email_626
pn5,mg271,attends,"I am available for a discussion the week of August 12th, except for the 14th",email_626
pn5,mg245,attends,I will proceed with sending the official pre-event communication to all registered participants on 26 May at 09:00 BST / 13:30 IST / 1:00 PDT.,email_578
pn1,c6,attends,IACS’s prior experience with JCDL logistics,email_535
pn2,c6,attends,IACS’s prior experience with JCDL logistics,email_535
pn5,c6,attends,"I also support proactively reaching out to the JCDL organizers—Ananya, if you have a contact, perhaps we can request clarification on any new tech requirements in advance.",email_535
pn19,mg66,attends,"Based on everyone’s availability, it appears that a session on 21 July at 16:00 UK / 20:30 IST / 08:00 PDT would work best for all.",email_155
pn5,mg66,attends,"Based on everyone’s availability, it appears that a session on 21 July at 16:00 UK / 20:30 IST / 08:00 PDT would work best for all.",email_155
pn2,mg66,attends,"Based on everyone’s availability, it appears that a session on 21 July at 16:00 UK / 20:30 IST / 08:00 PDT would work best for all.",email_155
pn1,mg66,attends,I will serve as the host for the rehearsal and coordinate timing cues.,email_155
pn1,mg399,attends,"I am writing to confirm our planning meeting for Friday, 5 January, from 16:00–17:00 IST.",email_957
pn19,mg399,attends,"I am writing to confirm our planning meeting for Friday, 5 January, from 16:00–17:00 IST.",email_957
pn5,mg399,attends,"I am writing to confirm our planning meeting for Friday, 5 January, from 16:00–17:00 IST.",email_957
pn2,mg399,attends,"I am writing to confirm our planning meeting for Friday, 5 January, from 16:00–17:00 IST.",email_957
pn1,mg234,attends,I am looking forward to our check-in on 7 May at 12:00 noon BST / 4:30pm IST / 7:00am PST.,email_559
pn19,mg234,attends,I am looking forward to our check-in on 7 May at 12:00 noon BST / 4:30pm IST / 7:00am PST.,email_559
pn5,mg234,attends,I am looking forward to our check-in on 7 May at 12:00 noon BST / 4:30pm IST / 7:00am PST.,email_559
pn2,mg234,attends,I am looking forward to our check-in on 7 May at 12:00 noon BST / 4:30pm IST / 7:00am PST.,email_559
pn19,mg2,attends,with a slight preference for 11:00–11:30 IST,email_87
pn19,mg2,attends,or 15:30–16:00 IST,email_87
pn19,c6,attends,given the significant feedback we received from JCDL participants,email_166
pn1,mg98,attends,"If everyone agrees, we can convene for a quick Zoom call on 12 June to sign off on the package before Sunita submits.",email_238
pn19,mg98,attends,"If everyone agrees, we can convene for a quick Zoom call on 12 June to sign off on the package before Sunita submits.",email_238
pn5,mg98,attends,"If everyone agrees, we can convene for a quick Zoom call on 12 June to sign off on the package before Sunita submits.",email_238
pn19,mg198,attends,I will be present and available,email_443
pn5,mg198,attends,"Ananya, thank you for offering to circulate the new Google Meet link by 9 October.",email_443
pn1,mg198,attends,"Dear Ananya, Sunita, and Prof. Bhatia,",email_443
pn2,mg198,attends,"Dear Ananya, Sunita, and Prof. Bhatia,",email_443
pn1,mg199,attends,"Participants: Prof. Ramesh Bhatia (chair), Dr. Ananya Chatterjee, Dr. Michael Bradley, Ms. Sunita Sen",email_446
pn5,mg199,attends,"Participants: Prof. Ramesh Bhatia (chair), Dr. Ananya Chatterjee, Dr. Michael Bradley, Ms. Sunita Sen",email_446
pn19,mg199,attends,"Participants: Prof. Ramesh Bhatia (chair), Dr. Ananya Chatterjee, Dr. Michael Bradley, Ms. Sunita Sen",email_446
pn2,mg199,attends,"Participants: Prof. Ramesh Bhatia (chair), Dr. Ananya Chatterjee, Dr. Michael Bradley, Ms. Sunita Sen",email_446
pn1,mg127,attends,yesterday’s sync meeting,email_286
pn1,mg238,attends,I will share the Zoom invitation separately and encourage anyone available to join for technical and flow feedback.,email_569
pn19,mg238,attends,"Michael, thank you for confirming your participation in the demo run-through scheduled for 19 May.",email_569
pn19,mg222,attends,do we want to schedule a brief internal rehearsal via Zoom after materials are finalized,email_519
pn5,mg222,attends,do we want to schedule a brief internal rehearsal via Zoom after materials are finalized,email_519
pn1,mg222,attends,do we want to schedule a brief internal rehearsal via Zoom after materials are finalized,email_519
pn2,mg222,attends,do we want to schedule a brief internal rehearsal via Zoom after materials are finalized,email_519
pn19,mg169,attends,Let’s plan a brief sync call the day before rehearsal if you want to test transitions live.,email_386
pn1,mg169,attends,Let’s plan a brief sync call the day before rehearsal if you want to test transitions live.,email_386
pn19,c18,attends,being part of the “Historical Data & Societal NLP” session should provide good thematic alignment and visibility for our work.,email_386
pn1,c18,attends,being part of the “Historical Data & Societal NLP” session should provide good thematic alignment and visibility for our work.,email_386
pn2,c18,attends,being part of the “Historical Data & Societal NLP” session should provide good thematic alignment and visibility for our work.,email_386
pn5,c18,attends,being part of the “Historical Data & Societal NLP” session should provide good thematic alignment and visibility for our work.,email_386
pn19,mg411,attends,I am available for a Zoom meeting on either 10 or 11 April,email_1003
pn5,mg331,attends,Would 11:00 UK / 15:30 IST / 03:00 US Pacific suit everyone?,email_783
pn2,mg331,attends,Would 11:00 UK / 15:30 IST / 03:00 US Pacific suit everyone?,email_783
pn1,mg331,attends,Would 11:00 UK / 15:30 IST / 03:00 US Pacific suit everyone?,email_783
pn19,mg331,attends,Would 11:00 UK / 15:30 IST / 03:00 US Pacific suit everyone?,email_783
pn1,c30,attends,I look forward to shifting focus to the presentation development and session coordination for the London event.,email_679
pn2,c30,attends,I look forward to shifting focus to the presentation development and session coordination for the London event.,email_679
pn5,c30,attends,I look forward to shifting focus to the presentation development and session coordination for the London event.,email_679
pn19,c30,attends,I look forward to shifting focus to the presentation development and session coordination for the London event.,email_679
pn1,mg383,attends,I’ll join the meeting room at 17:45 IST for a technical check and to coordinate last-minute adjustments with all of you.,email_919
pn2,mg383,attends,"Thank you, Ramesh, for distributing this comprehensive final checklist and for your thoughtful contingency planning.",email_919
pn2,mg350,attends,I would vote for a 6 March midday slot (suggesting 12:30 GMT),email_849
pn5,mg350,attends,allowing Ananya time to finalize her compliance check and document any necessary edits.,email_849
pn19,mg350,attends,Regarding Sunita’s suggestion for a brief sync call: both 5 and 6 March are feasible for me.,email_849
pn5,mg394,attends,"Regarding a virtual meeting on 7 November: I am available between 16:00 and 18:00 IST (10:30–12:30 GMT) and can make time for a focused 30-minute call within that window, either on Google Meet or Zoom.",email_947
pn1,mg394,attends,"Regarding a virtual meeting on 7 November: I am available between 16:00 and 18:00 IST (10:30–12:30 GMT) and can make time for a focused 30-minute call within that window, either on Google Meet or Zoom.",email_947
pn2,mg394,attends,"Regarding a virtual meeting on 7 November: I am available between 16:00 and 18:00 IST (10:30–12:30 GMT) and can make time for a focused 30-minute call within that window, either on Google Meet or Zoom.",email_947
pn19,mg394,attends,"Regarding a virtual meeting on 7 November: I am available between 16:00 and 18:00 IST (10:30–12:30 GMT) and can make time for a focused 30-minute call within that window, either on Google Meet or Zoom.",email_947
pn1,mg223,attends,"Let’s use the rehearsal to practice speaker transitions, gauge session timing, and troubleshoot any technical aspects with slides or internet connectivity, ensuring our presentation is seamless for the JCDL live spotlight.",email_520
pn5,mg223,attends,"Let’s use the rehearsal to practice speaker transitions, gauge session timing, and troubleshoot any technical aspects with slides or internet connectivity, ensuring our presentation is seamless for the JCDL live spotlight.",email_520
pn2,mg223,attends,"Let’s use the rehearsal to practice speaker transitions, gauge session timing, and troubleshoot any technical aspects with slides or internet connectivity, ensuring our presentation is seamless for the JCDL live spotlight.",email_520
pn1,mg124,attends,The 14:30 IST (10:00 BST / 2:00 PDT) slot on 22 September works well for me,email_283
pn2,mg124,attends,The 14:30 IST (10:00 BST / 2:00 PDT) slot on 22 September works well for me,email_283
pn5,mg124,attends,The 14:30 IST (10:00 BST / 2:00 PDT) slot on 22 September works well for me,email_283
pn5,mg412,attends,"May I propose 17:30 IST (13:00 BST, 05:00 PST), as this seems a reasonable window for all time zones?",email_1004
pn2,mg412,attends,"May I propose 17:30 IST (13:00 BST, 05:00 PST), as this seems a reasonable window for all time zones?",email_1004
pn1,mg412,attends,"May I propose 17:30 IST (13:00 BST, 05:00 PST), as this seems a reasonable window for all time zones?",email_1004
pn19,mg412,attends,"May I propose 17:30 IST (13:00 BST, 05:00 PST), as this seems a reasonable window for all time zones?",email_1004
pn1,mg407,attends,"To ensure our consolidation and final review remain efficient, I propose we gather for a brief Zoom call at 19:30 IST (15:00 CET / 7:00 PST) on 17 March to address any remaining cross-sectional issues and finalize our unified response letter.",email_984
pn9,mg407,attends,"To ensure our consolidation and final review remain efficient, I propose we gather for a brief Zoom call at 19:30 IST (15:00 CET / 7:00 PST) on 17 March to address any remaining cross-sectional issues and finalize our unified response letter.",email_984
pn19,mg407,attends,"To ensure our consolidation and final review remain efficient, I propose we gather for a brief Zoom call at 19:30 IST (15:00 CET / 7:00 PST) on 17 March to address any remaining cross-sectional issues and finalize our unified response letter.",email_984
pn1,mg22,attends,Thank you all for a highly productive synthesis meeting yesterday.,email_35
pn5,mg22,attends,Thank you all for a highly productive synthesis meeting yesterday.,email_35
pn2,mg22,attends,Thank you all for a highly productive synthesis meeting yesterday.,email_35
pn19,mg22,attends,Thank you all for a highly productive synthesis meeting yesterday.,email_35
pn1,c30,attends,Looking forward to our final preparations and a successful JCDL 2023 presentation,email_708
pn5,c30,attends,Looking forward to our final preparations and a successful JCDL 2023 presentation,email_708
pn19,c30,attends,Looking forward to our final preparations and a successful JCDL 2023 presentation,email_708
pn2,c30,attends,Looking forward to our final preparations and a successful JCDL 2023 presentation,email_708
pn1,mg306,attends,I will set reminders—per our plan—for everyone to join the Zoom session 20 minutes early,email_708
pn5,mg306,attends,I will set reminders—per our plan—for everyone to join the Zoom session 20 minutes early,email_708
pn19,mg306,attends,I will set reminders—per our plan—for everyone to join the Zoom session 20 minutes early,email_708
pn2,mg306,attends,I will set reminders—per our plan—for everyone to join the Zoom session 20 minutes early,email_708
pn5,mg336,attends,"Looking forward to seeing everyone’s outline contributions and to a constructive, focused meeting later this week.",email_800
pn2,mg336,attends,"Looking forward to seeing everyone’s outline contributions and to a constructive, focused meeting later this week.",email_800
pn19,mg336,attends,"Looking forward to seeing everyone’s outline contributions and to a constructive, focused meeting later this week.",email_800
pn1,mg336,attends,"Looking forward to seeing everyone’s outline contributions and to a constructive, focused meeting later this week.",email_800
pn1,mg228,attends,"Since Sunita suggests 11:00–13:00 IST, and Ramesh is available across a broad window, I propose we schedule for 11:30 IST on 15 April (07:00 BST / 23:00 PDT 14 April) to accommodate all time zones efficiently.",email_536
pn2,mg228,attends,"Since Sunita suggests 11:00–13:00 IST, and Ramesh is available across a broad window, I propose we schedule for 11:30 IST on 15 April (07:00 BST / 23:00 PDT 14 April) to accommodate all time zones efficiently.",email_536
pn1,c19,attends,"Ramesh, your insights from IACS’s previous JCDL involvement are especially helpful; I will draft a brief message to the conference organizers today, inquiring about any new technical or accessibility guidelines for spotlight sessions in 2022.",email_536
pn2,c19,attends,"Ramesh, your insights from IACS’s previous JCDL involvement are especially helpful; I will draft a brief message to the conference organizers today, inquiring about any new technical or accessibility guidelines for spotlight sessions in 2022.",email_536
pn19,c30,attends,as we prepare for our upcoming JCDL 2023 session,email_702
pn11,c30,attends,as we prepare for our upcoming JCDL 2023 session,email_702
pn12,c30,attends,as we prepare for our upcoming JCDL 2023 session,email_702
pn10,c30,attends,as we prepare for our upcoming JCDL 2023 session,email_702
pn19,c1,attends,having supported and attended a number of panels at previous JCDLs and ACL,email_702
pn1,mg308,attends,"debrief call on Friday, 28 April (5:00 PM IST / 12:30 PM BST / 4:30 AM PDT)",email_713
pn5,mg308,attends,"debrief call on Friday, 28 April (5:00 PM IST / 12:30 PM BST / 4:30 AM PDT)",email_713
pn19,mg308,attends,"debrief call on Friday, 28 April (5:00 PM IST / 12:30 PM BST / 4:30 AM PDT)",email_713
pn5,mg308,attends,"Ananya, could you please set up the Zoom link for our meeting and circulate it along with a calendar invite?",email_713
pn5,mg87,attends,I confirm my availability for a progress meeting during the week of 8 February.,email_208
pn1,c30,attends,As we enter the final countdown to our JCDL 2023 presentation,email_711
pn2,c30,attends,As we enter the final countdown to our JCDL 2023 presentation,email_711
pn19,c30,attends,As we enter the final countdown to our JCDL 2023 presentation,email_711
pn5,c30,attends,As we enter the final countdown to our JCDL 2023 presentation,email_711
pn1,mg190,attends,"Regarding the proposed internal call on 26 September: the timing works for me, and I look forward to our synthesis review and planning for external dissemination.",email_435
pn9,mg190,attends,"Regarding the proposed internal call on 26 September: the timing works for me, and I look forward to our synthesis review and planning for external dissemination.",email_435
pn2,mg190,attends,"Regarding the proposed internal call on 26 September: the timing works for me, and I look forward to our synthesis review and planning for external dissemination.",email_435
pn19,mg190,attends,"Regarding the proposed internal call on 26 September: the timing works for me, and I look forward to our synthesis review and planning for external dissemination.",email_435
pn1,mg353,attends,Google Meet link: https://meet.google.com/acl-cam-ready2024,email_852
pn19,mg353,attends,Google Meet link: https://meet.google.com/acl-cam-ready2024,email_852
pn2,mg353,attends,Google Meet link: https://meet.google.com/acl-cam-ready2024,email_852
pn5,mg353,attends,Google Meet link: https://meet.google.com/acl-cam-ready2024,email_852
pn1,mg111,attends,"Sunita, thank you for taking charge of sending out the Zoom invitation",email_262
pn5,mg111,attends,Looking forward to our productive meeting and to launching HistocrNLP with visibility and impact.,email_262
pn19,mg312,attends,"Let’s proceed with a Zoom call on 6 May, as you suggested, to jointly outline the interface between semantic metrics and error taxonomy",email_720
pn5,mg312,attends,"Let’s proceed with a Zoom call on 6 May, as you suggested, to jointly outline the interface between semantic metrics and error taxonomy",email_720
pn1,mg295,attends,internal review meeting conducted yesterday (18th June 2021),email_673
pn2,mg295,attends,internal review meeting conducted yesterday (18th June 2021),email_673
pn10,mg295,attends,internal review meeting conducted yesterday (18th June 2021),email_673
pn19,mg295,attends,internal review meeting conducted yesterday (18th June 2021),email_673
pn1,c30,attends,I wanted to extend my heartfelt gratitude to each of you for your immense effort and professionalism during our JCDL 2023 session earlier today.,email_712
pn5,c30,attends,I wanted to extend my heartfelt gratitude to each of you for your immense effort and professionalism during our JCDL 2023 session earlier today.,email_712
pn19,c30,attends,I wanted to extend my heartfelt gratitude to each of you for your immense effort and professionalism during our JCDL 2023 session earlier today.,email_712
pn2,c30,attends,I wanted to extend my heartfelt gratitude to each of you for your immense effort and professionalism during our JCDL 2023 session earlier today.,email_712
pn1,mg307,attends,"I propose a debrief call later this week (tentatively Friday, 28 April, 5:00 PM IST / 12:30 PM BST / 4:30 AM PDT)",email_712
pn5,mg307,attends,"I propose a debrief call later this week (tentatively Friday, 28 April, 5:00 PM IST / 12:30 PM BST / 4:30 AM PDT)",email_712
pn19,mg307,attends,"I propose a debrief call later this week (tentatively Friday, 28 April, 5:00 PM IST / 12:30 PM BST / 4:30 AM PDT)",email_712
pn2,mg307,attends,"I propose a debrief call later this week (tentatively Friday, 28 April, 5:00 PM IST / 12:30 PM BST / 4:30 AM PDT)",email_712
pn1,mg165,attends,"Sunita, Ananya, and Michael, our final camera-ready submission review meeting, scheduled for today, 11 June, from 3–5 PM IST.",email_373
pn5,mg165,attends,"Sunita, Ananya, and Michael, our final camera-ready submission review meeting, scheduled for today, 11 June, from 3–5 PM IST.",email_373
pn19,mg165,attends,"Sunita, Ananya, and Michael, our final camera-ready submission review meeting, scheduled for today, 11 June, from 3–5 PM IST.",email_373
pn2,mg165,attends,"Sunita, Ananya, and Michael, our final camera-ready submission review meeting, scheduled for today, 11 June, from 3–5 PM IST.",email_373
pn19,mg177,attends,"Tuesday, 30 July: 4:00 PM IST / 11:30 AM BST / 3:30 AM PDT",email_400
pn1,mg231,attends,I am fully flexible for a team call between 10–13 June (IST evenings).,email_555
pn1,mg107,attends,I propose Wednesday 9 August or Thursday 10 August for our Zoom meeting,email_258
pn19,mg107,attends,I propose Wednesday 9 August or Thursday 10 August for our Zoom meeting,email_258
pn2,mg107,attends,I propose Wednesday 9 August or Thursday 10 August for our Zoom meeting,email_258
pn1,mg48,attends,Review call scheduled for 20 January,email_107
pn2,mg48,attends,Review call scheduled for 20 January,email_107
pn19,mg48,attends,Review call scheduled for 20 January,email_107
pn9,mg48,attends,Review call scheduled for 20 January,email_107
pn1,mg51,attends,I am available for the 2 March Zoom meeting and would be glad to address any questions then.,email_113
pn5,mg239,attends,I am excited for our internal run-through on 19 May and will be present to help test survey distribution and breakout flows.,email_570
pn1,mg172,attends,"Sunita led the presentation smoothly, maintaining clear articulation and appropriate pacing.",email_391
pn2,mg172,attends,Michael delivered the dataset demo with well-timed transitions between slides and live asset display.,email_391
pn19,mg172,attends,"Ananya fielded practice Q&A segments, providing concise responses to questions around historical corpus provenance and dataset representativeness.",email_391
pn1,c15,attends,Please confirm your readiness for the conference session on 25 July.,email_391
pn2,c15,attends,Please confirm your readiness for the conference session on 25 July.,email_391
pn19,c15,attends,Please confirm your readiness for the conference session on 25 July.,email_391
pn5,c15,attends,Please confirm your readiness for the conference session on 25 July.,email_391
pn1,mg368,attends,Thank you all for attending today’s planning and internal review session.,email_880
pn2,mg368,attends,Thank you all for attending today’s planning and internal review session.,email_880
pn19,mg368,attends,Thank you all for attending today’s planning and internal review session.,email_880
pn5,mg368,attends,Thank you all for attending today’s planning and internal review session.,email_880
pn1,mg321,attends,"Based on everyone's indicated preferences, the optimal window for our review meeting appears to be 19 July at 18:30 IST / 14:00 BST / 06:00 PDT.",email_764
pn5,mg321,attends,"Based on everyone's indicated preferences, the optimal window for our review meeting appears to be 19 July at 18:30 IST / 14:00 BST / 06:00 PDT.",email_764
pn19,mg321,attends,"Based on everyone's indicated preferences, the optimal window for our review meeting appears to be 19 July at 18:30 IST / 14:00 BST / 06:00 PDT.",email_764
pn2,mg321,attends,"Based on everyone's indicated preferences, the optimal window for our review meeting appears to be 19 July at 18:30 IST / 14:00 BST / 06:00 PDT.",email_764
pn5,mg61,attends,I look forward to locking in our meeting time to finalize the division of tasks.,email_141
pn1,mg242,attends,"Please confirm availability at your earliest convenience, and feel free to propose an alternative if this time is inconvenient.",email_575
pn2,mg242,attends,"Please confirm availability at your earliest convenience, and feel free to propose an alternative if this time is inconvenient.",email_575
pn19,mg242,attends,"Please confirm availability at your earliest convenience, and feel free to propose an alternative if this time is inconvenient.",email_575
pn5,mg242,attends,"Please confirm availability at your earliest convenience, and feel free to propose an alternative if this time is inconvenient.",email_575
pn19,mg91,attends,Thank you for your active participation in yesterday’s progress call and for your detailed pre-meeting updates.,email_216
pn1,mg91,attends,Thank you for your active participation in yesterday’s progress call and for your detailed pre-meeting updates.,email_216
pn2,mg91,attends,Thank you for your active participation in yesterday’s progress call and for your detailed pre-meeting updates.,email_216
pn5,mg91,attends,Thank you for your active participation in yesterday’s progress call and for your detailed pre-meeting updates.,email_216
pn5,mg130,attends,"Ananya, your insights into digital humanities publication trends will be valuable when we make the final decision.",email_294
pn19,mg130,attends,"Michael, once you have a draft of the matrix ready, feel free to circulate it beforehand or present during the call.",email_294
pn1,mg130,attends,"Sunita, please let us know if your timeline aligns with the above, and if there are any additional institutional constraints or preferences to factor in regarding submission.",email_294
pn2,mg130,attends,I am available on both 3 and 5 October between 14:00–17:00 IST (09:30–12:30 BST / 01:30–04:30 PDT),email_294
pn1,mg215,attends,Sunita Sen (IACS),email_501
pn2,mg215,attends,Prof. Ramesh Bhatia (IACS),email_501
pn5,mg215,attends,Dr. Ananya Chatterjee (Oxford),email_501
pn19,mg215,attends,Dr. Michael Bradley (Stanford),email_501
pn5,mg202,attends,the originally suggested time on 15 November (15:00 IST / 09:30 BST / 01:30 PST) is perfectly workable for me.,email_460
pn19,mg202,attends,the originally suggested time on 15 November (15:00 IST / 09:30 BST / 01:30 PST) is perfectly workable for me.,email_460
pn5,mg202,attends,"However, I am happy to shift the meeting by 30 minutes later to 15:30 IST if that would be more comfortable for Michael and others.",email_460
pn19,mg202,attends,"However, I am happy to shift the meeting by 30 minutes later to 15:30 IST if that would be more comfortable for Michael and others.",email_460
pn5,c19,attends,I am confident that our joint efforts will lead to an FAQ annex that genuinely strengthens our communications infrastructure for JCDL 2022 and other forthcoming collaborations.,email_460
pn1,mg183,attends,"Based on your preferences, I propose we meet on 15 August at 2:30pm BST / 7pm IST / 6:30am PDT (Stanford)",email_413
pn16,mg183,attends,"Based on your preferences, I propose we meet on 15 August at 2:30pm BST / 7pm IST / 6:30am PDT (Stanford)",email_413
pn2,mg183,attends,"Based on your preferences, I propose we meet on 15 August at 2:30pm BST / 7pm IST / 6:30am PDT (Stanford)",email_413
pn19,mg183,attends,"Based on your preferences, I propose we meet on 15 August at 2:30pm BST / 7pm IST / 6:30am PDT (Stanford)",email_413
pn1,mg137,attends,"The scheduled time (12 October, 17:00 CET/21:30 IST) works for me.",email_306
pn5,mg137,attends,"The scheduled time (12 October, 17:00 CET/21:30 IST) works for me.",email_306
pn19,mg137,attends,"The scheduled time (12 October, 17:00 CET/21:30 IST) works for me.",email_306
pn9,mg122,attends,"Regarding a sync-up meeting, both 22 and 23 September are currently open in my diary;",email_280
pn1,mg122,attends,"Regarding a sync-up meeting, both 22 and 23 September are currently open in my diary;",email_280
pn1,c19,attends,I look forward to our continued collaboration as we prepare for the JCDL 2022 conference program and future research outputs.,email_504
pn5,c19,attends,I look forward to our continued collaboration as we prepare for the JCDL 2022 conference program and future research outputs.,email_504
pn2,c19,attends,I look forward to our continued collaboration as we prepare for the JCDL 2022 conference program and future research outputs.,email_504
pn19,c19,attends,I look forward to our continued collaboration as we prepare for the JCDL 2022 conference program and future research outputs.,email_504
