:START_ID,:END_ID,:TYPE,context,source
pn19,me81,worksWith,incorporates a more prominent description of the genre segmentation protocol,email_87
pn19,me424,worksWith,includes explicit references to the specific NER and topic annotation nuances,email_87
pn19,me83,worksWith,includes explicit references to the specific NER and topic annotation nuances,email_87
pn19,d514,worksWith,for both the Bengali and English data slices,email_87
pn19,d65,worksWith,for both the Bengali and English data slices,email_87
pn19,d66,worksWith,cross-reference the relevant points in our supplementary “Annotator_Agreement_ByGenre” tables,email_87
pn19,me163,worksWith,the normalization methodology and the reproducibility framework deserve particular emphasis,email_166
pn19,me110,worksWith,the normalization methodology and the reproducibility framework deserve particular emphasis,email_166
pn19,mt8,worksWith,"evaluation metrics for normalization—perhaps we can briefly report on token-level accuracy, edit distance, and inter-annotator agreement metrics",email_166
pn19,mt84,worksWith,"evaluation metrics for normalization—perhaps we can briefly report on token-level accuracy, edit distance, and inter-annotator agreement metrics",email_166
pn19,mt184,worksWith,"evaluation metrics for normalization—perhaps we can briefly report on token-level accuracy, edit distance, and inter-annotator agreement metrics",email_166
pn1,d76,worksWith,alt text on all figures (with references to our “AltTextList_SSen_21Dec21.docx”),email_96
pn1,d77,worksWith,A summary report (“AccessibilityScanReport_SSen_21Dec21.pdf”),email_96
pn1,d32,worksWith,preliminary batch of summary statistics and selected representative OCR error cases extracted from the annotated corpus,email_59
pn1,d40,worksWith,currently focusing on the late-19th-century Bengali and English periodicals segment,email_59
pn19,d32,worksWith,preliminary batch of summary statistics and selected representative OCR error cases extracted from the annotated corpus,email_59
pn19,d40,worksWith,currently focusing on the late-19th-century Bengali and English periodicals segment,email_59
pn5,d32,worksWith,preliminary batch of summary statistics and selected representative OCR error cases extracted from the annotated corpus,email_59
pn5,d40,worksWith,currently focusing on the late-19th-century Bengali and English periodicals segment,email_59
pn1,me148,worksWith,Many participants noted that the clear walk-through of annotation protocols and the practical considerations for reproducibility addressed critical gaps they have encountered in their projects.,email_160
pn14,me148,worksWith,Many participants noted that the clear walk-through of annotation protocols and the practical considerations for reproducibility addressed critical gaps they have encountered in their projects.,email_160
pn16,me148,worksWith,Many participants noted that the clear walk-through of annotation protocols and the practical considerations for reproducibility addressed critical gaps they have encountered in their projects.,email_160
pn19,me148,worksWith,Many participants noted that the clear walk-through of annotation protocols and the practical considerations for reproducibility addressed critical gaps they have encountered in their projects.,email_160
pn5,me148,worksWith,Many participants noted that the clear walk-through of annotation protocols and the practical considerations for reproducibility addressed critical gaps they have encountered in their projects.,email_160
pn2,me148,worksWith,Many participants noted that the clear walk-through of annotation protocols and the practical considerations for reproducibility addressed critical gaps they have encountered in their projects.,email_160
pn1,me127,worksWith,Many participants noted that the clear walk-through of annotation protocols and the practical considerations for reproducibility addressed critical gaps they have encountered in their projects.,email_160
pn14,me127,worksWith,Many participants noted that the clear walk-through of annotation protocols and the practical considerations for reproducibility addressed critical gaps they have encountered in their projects.,email_160
pn16,me127,worksWith,Many participants noted that the clear walk-through of annotation protocols and the practical considerations for reproducibility addressed critical gaps they have encountered in their projects.,email_160
pn1,me267,worksWith,standardize on Python 3.10 in conda environments,email_286
pn1,me264,worksWith,standardize on Python 3.10 in conda environments,email_286
pn1,me265,worksWith,Docker images offered as an additional option,email_286
pn2,d170,worksWith,Ramesh will supply standardized dataset citation templates for IACS-affiliated corpora,email_286
pn19,me268,worksWith,Michael will prepare a sample Dockerfile,email_286
pn19,me269,worksWith,coordinate notebook structure,email_286
pn2,me385,worksWith,"Ramesh, I received your summary of NDAI’s initial results",email_519
pn19,d208,worksWith,"for the dataset demo segment, I’ve finalized the visual sequence and will upload the updated slides to our shared folder by Monday.",email_386
pn1,d208,worksWith,"for the dataset demo segment, I’ve finalized the visual sequence and will upload the updated slides to our shared folder by Monday.",email_386
pn19,me686,worksWith,our main technical innovation lies in the systematization of multi-author version management and reviewer feedback response protocols,email_1003
pn19,me700,worksWith,our main technical innovation lies in the systematization of multi-author version management and reviewer feedback response protocols,email_1003
pn19,me90,worksWith,"As part of the post-OCR workflow, all extracted name candidates underwent a normalization phase prior to annotation.",email_103
pn19,me91,worksWith,"As part of the post-OCR workflow, all extracted name candidates underwent a normalization phase prior to annotation.",email_103
pn19,me93,worksWith,"Ananya, for the accessibility re-tagging, if you need guidance regarding tagged PDF verification or batch processing via Acrobat scripting, please feel free to coordinate—I can make time for a brief call if necessary.",email_103
pn19,me94,worksWith,"Ananya, for the accessibility re-tagging, if you need guidance regarding tagged PDF verification or batch processing via Acrobat scripting, please feel free to coordinate—I can make time for a brief call if necessary.",email_103
pn5,me527,worksWith,Add a paragraph clarifying the methodological process for obtaining license permissions,email_783
pn5,d388,worksWith,"Per the reviewer’s request, I propose to expand Appendix I as follows:",email_783
pn1,d506,worksWith,I have downloaded the latest set of Q&A survey responses (as of 11:30 IST today),email_919
pn1,d507,worksWith,incorporating the Zenodo pipeline as a case study,email_919
pn1,me631,worksWith,"Should any technical issues arise, I have the Google Meet backup details at hand",email_919
pn2,d506,worksWith,"Thank you, Ramesh, for distributing this comprehensive final checklist and for your thoughtful contingency planning.",email_919
pn5,me176,worksWith,"Ananya, your revisions to the “Transfer Learning in Low-Resource Historical Texts” subsection are clear and well-positioned;",email_183
pn2,me179,worksWith,"Ramesh, the profiling framework in your section provides a robust context for our dataset curation choices.",email_183
pn1,d525,worksWith,Sunita's newly supplied annotation examples highlighting “special consent” data points,email_949
pn5,d525,worksWith,Sunita's newly supplied annotation examples highlighting “special consent” data points,email_949
pn2,d525,worksWith,Sunita's newly supplied annotation examples highlighting “special consent” data points,email_949
pn19,d525,worksWith,Sunita's newly supplied annotation examples highlighting “special consent” data points,email_949
pn1,me655,worksWith,Sunita's newly supplied annotation examples highlighting “special consent” data points,email_949
pn5,me655,worksWith,Sunita's newly supplied annotation examples highlighting “special consent” data points,email_949
pn2,me655,worksWith,Sunita's newly supplied annotation examples highlighting “special consent” data points,email_949
pn19,me655,worksWith,Sunita's newly supplied annotation examples highlighting “special consent” data points,email_949
pn5,me484,worksWith,Our final remarks should highlight both the interdisciplinary methodology and the societal relevance of NLP for historical archives.,email_707
pn5,me172,worksWith,Our final remarks should highlight both the interdisciplinary methodology and the societal relevance of NLP for historical archives.,email_707
pn19,me382,worksWith,emphasizing multilingual heritage model adaptation,email_518
pn19,me383,worksWith,successful use cases (especially NDAI partnerships),email_518
pn19,me384,worksWith,our new cross-institution protocol,email_518
pn19,d279,worksWith,incorporating Ramesh's NDAI impact example and the Oxford annotated corpus visualizations,email_518
pn2,me368,worksWith,I am happy to provide contextual statements on IACS’s NLP research initiatives,email_486
pn19,me369,worksWith,"Michael, if you could supply a succinct comment on the Stanford repository’s role in the project",email_486
pn2,d379,worksWith,I have accessed the Google Drive folder and reviewed both the proof PDF and the linked correction sheet.,email_751
pn2,d380,worksWith,The use of the Google Sheet is ideal for compiling granular corrections in advance of formal submission to ACM Production.,email_751
pn1,me438,worksWith,particularly Sunita’s new synthesis on historical dialect normalization,email_604
pn2,me440,worksWith,"Ramesh, your Q&A escalation framework could benefit from explicit cross-referencing to the dialect diversity facets in Sunita’s note",email_604
pn2,d106,worksWith,Ramesh’s corpus ambiguity footnote,email_146
pn19,me145,worksWith,incorporates Michael’s technical feedback from the previous review,email_146
pn5,me143,worksWith,"thanks, Ananya, for the comprehensive ACM badge integration",email_146
pn5,me144,worksWith,"thanks, Ananya, for the comprehensive ACM badge integration and voiceover",email_146
pn1,d161,worksWith,"Thank you, Ramesh, for clearly outlining the proposed meeting time and for the detailed update on the South Asian dataset documentation.",email_283
pn2,d161,worksWith,"Thank you, Ramesh, for clearly outlining the proposed meeting time and for the detailed update on the South Asian dataset documentation.",email_283
pn5,d161,worksWith,"Thank you, Ramesh, for clearly outlining the proposed meeting time and for the detailed update on the South Asian dataset documentation.",email_283
pn1,me35,worksWith,Both Dr. Liu’s and Dr. Patel’s Likert-scale responses indicate moderate-to-high trust in model explanations on relatively clean historical documents,email_35
pn5,me36,worksWith,The team agreed on using faithfulness/clarity heatmaps for the main results,email_35
pn5,me37,worksWith,Ananya suggested a supplementary figure: bar charts showing breakdowns of willingness scores by document artifact severity,email_35
pn1,d18,worksWith,Both Dr. Liu’s and Dr. Patel’s Likert-scale responses indicate moderate-to-high trust in model explanations on relatively clean historical documents,email_35
pn5,d18,worksWith,The team agreed on using faithfulness/clarity heatmaps for the main results,email_35
pn2,d18,worksWith,Ramesh emphasized highlighting the diversity of document types in submission,email_35
pn1,mt32,worksWith,"“Willingness to use” scores, cross-referenced in the live notes, consistently track with faithfulness ratings",email_35
pn1,mt33,worksWith,"“Willingness to use” scores, cross-referenced in the live notes, consistently track with faithfulness ratings",email_35
pn1,mt26,worksWith,"“Willingness to use” scores, cross-referenced in the live notes, consistently track with faithfulness ratings",email_35
pn19,d163,worksWith,"Additionally, the sample Jupyter notebook (“sequence_labeling_demo.ipynb”) is now live in the “notebooks/” directory, featuring annotated code blocks and output sample cells relevant to our South Asian corpus.",email_288
pn2,me88,worksWith,"“NER Methodology and Heritage Data: A Multilingual Benchmark for Bengali-English Colonial Documents,”",email_99
pn1,me88,worksWith,"“NER Methodology and Heritage Data: A Multilingual Benchmark for Bengali-English Colonial Documents,”",email_99
pn5,me88,worksWith,"“NER Methodology and Heritage Data: A Multilingual Benchmark for Bengali-English Colonial Documents,”",email_99
pn19,me88,worksWith,"“NER Methodology and Heritage Data: A Multilingual Benchmark for Bengali-English Colonial Documents,”",email_99
pn2,d78,worksWith,"“NER Methodology and Heritage Data: A Multilingual Benchmark for Bengali-English Colonial Documents,”",email_99
pn1,d78,worksWith,"“NER Methodology and Heritage Data: A Multilingual Benchmark for Bengali-English Colonial Documents,”",email_99
pn5,d78,worksWith,"“NER Methodology and Heritage Data: A Multilingual Benchmark for Bengali-English Colonial Documents,”",email_99
pn19,d78,worksWith,"“NER Methodology and Heritage Data: A Multilingual Benchmark for Bengali-English Colonial Documents,”",email_99
pn5,me197,worksWith,"Regarding the code anchor system methodology (Reviewer 2), I am happy to take the lead on drafting an expanded description of how cell anchors are integrated within our supplementary materials.",email_208
pn1,me172,worksWith,Our session promises to highlight not only innovative NLP methodologies for historical data but also the spirit of global academic partnership.,email_711
pn2,me172,worksWith,Our session promises to highlight not only innovative NLP methodologies for historical data but also the spirit of global academic partnership.,email_711
pn19,me172,worksWith,Our session promises to highlight not only innovative NLP methodologies for historical data but also the spirit of global academic partnership.,email_711
pn5,me172,worksWith,Our session promises to highlight not only innovative NLP methodologies for historical data but also the spirit of global academic partnership.,email_711
pn5,me172,worksWith,"Our NLP-based framework bridges the academic and public history divide, enabling digitized archives in regional languages to be more broadly searchable and accessible.",email_507
pn5,me375,worksWith,"By combining domain-specific language modeling with scalable digitization pipelines, our project lays vital groundwork not only for academic historians but also for educators, librarians, and policy-makers concerned with heritage preservation.",email_507
pn5,me376,worksWith,"By combining domain-specific language modeling with scalable digitization pipelines, our project lays vital groundwork not only for academic historians but also for educators, librarians, and policy-makers concerned with heritage preservation.",email_507
pn5,d269,worksWith,"Our NLP-based framework bridges the academic and public history divide, enabling digitized archives in regional languages to be more broadly searchable and accessible.",email_507
pn19,me659,worksWith,"Michael, your comparative legal matrix captures the regulatory nuances well",email_961
pn2,me659,worksWith,"If you agree, I will annotate your table to reflect areas where the NLI protocols diverge from the Japan and Chile cases",email_961
pn1,me31,worksWith,for the historian review component of our interpretability evaluation.,email_27
pn19,me31,worksWith,for the historian review component of our interpretability evaluation.,email_27
pn5,me31,worksWith,for the historian review component of our interpretability evaluation.,email_27
pn2,me31,worksWith,for the historian review component of our interpretability evaluation.,email_27
pn19,me306,worksWith,including the newly added expert quote and the backup slide concerning NLP model bias and demographic balancing.,email_364
pn5,me306,worksWith,including the newly added expert quote and the backup slide concerning NLP model bias and demographic balancing.,email_364
pn19,me307,worksWith,including the newly added expert quote and the backup slide concerning NLP model bias and demographic balancing.,email_364
pn5,me307,worksWith,including the newly added expert quote and the backup slide concerning NLP model bias and demographic balancing.,email_364
pn16,me109,worksWith,and for your detailed comments both on harmonizing cross-lingual features and on the supplementary file formatting.,email_417
pn16,me349,worksWith,and for your detailed comments both on harmonizing cross-lingual features and on the supplementary file formatting.,email_417
pn19,me345,worksWith,I have completed the simplified workflow figure,email_417
pn19,me351,worksWith,"If everyone agrees, I will draft a short template this week for these cross-references",email_417
pn1,d79,worksWith,"These can be based on ambiguous named entities from our “Bengali-English Colonial Gazetteers” (e.g., overlapping administrative and personal names).",email_101
pn1,mt100,worksWith,"Sunita, I have referenced the error-type privacy table you are preparing under Section 2.2, and suggested how its integration can further highlight our privacy-preservation strategies.",email_214
pn1,me18,worksWith,"I am considering integrating an OCR correction tool, but welcome any recommendations for reliable resources or workflows previously applied in similar large-scale historical textual projects.",email_10
pn2,d299,worksWith,"Michael, the “Applied Toolkit Spotlight” language you suggested has been incorporated in the North American promotional blurb, and I have lightly adapted the UK/Europe-focused version to highlight ethical workflows and diverse dataset applicability.",email_570
pn1,d16,worksWith,"Ananya fielded practice Q&A segments, providing concise responses to questions around historical corpus provenance and dataset representativeness.",email_391
pn1,me317,worksWith,"Each section (introduction, methodology, and bias mitigation strategies) transitioned seamlessly into the next.",email_391
pn2,d16,worksWith,"Ananya fielded practice Q&A segments, providing concise responses to questions around historical corpus provenance and dataset representativeness.",email_391
pn2,me317,worksWith,"Each section (introduction, methodology, and bias mitigation strategies) transitioned seamlessly into the next.",email_391
pn5,d16,worksWith,"Ananya fielded practice Q&A segments, providing concise responses to questions around historical corpus provenance and dataset representativeness.",email_391
pn5,me317,worksWith,"Each section (introduction, methodology, and bias mitigation strategies) transitioned seamlessly into the next.",email_391
pn5,me377,worksWith,"including the attributed quotes, project summary statements, and the domain adaptation workflow schematic—are accurately represented and effectively contextualized for the JCDL audience.",email_511
pn1,me309,worksWith,"Based on the program committee’s feedback, our approach on model bias and provenance-aware protocols was particularly well-received",email_367
pn2,me309,worksWith,"Based on the program committee’s feedback, our approach on model bias and provenance-aware protocols was particularly well-received",email_367
pn14,me309,worksWith,"Based on the program committee’s feedback, our approach on model bias and provenance-aware protocols was particularly well-received",email_367
pn19,me309,worksWith,"Based on the program committee’s feedback, our approach on model bias and provenance-aware protocols was particularly well-received",email_367
pn5,me309,worksWith,"Based on the program committee’s feedback, our approach on model bias and provenance-aware protocols was particularly well-received",email_367
pn1,me310,worksWith,"Based on the program committee’s feedback, our approach on model bias and provenance-aware protocols was particularly well-received",email_367
pn2,me310,worksWith,"Based on the program committee’s feedback, our approach on model bias and provenance-aware protocols was particularly well-received",email_367
pn14,me310,worksWith,"Based on the program committee’s feedback, our approach on model bias and provenance-aware protocols was particularly well-received",email_367
pn19,me310,worksWith,"Based on the program committee’s feedback, our approach on model bias and provenance-aware protocols was particularly well-received",email_367
pn5,me310,worksWith,"Based on the program committee’s feedback, our approach on model bias and provenance-aware protocols was particularly well-received",email_367
pn1,me109,worksWith,"I believe the main points of cross-lingual normalization, reproducibility, and FAIR data management are well represented and coherent.",email_131
pn9,me109,worksWith,"I believe the main points of cross-lingual normalization, reproducibility, and FAIR data management are well represented and coherent.",email_131
pn5,me109,worksWith,"I believe the main points of cross-lingual normalization, reproducibility, and FAIR data management are well represented and coherent.",email_131
pn2,me109,worksWith,"I believe the main points of cross-lingual normalization, reproducibility, and FAIR data management are well represented and coherent.",email_131
pn19,me109,worksWith,"I believe the main points of cross-lingual normalization, reproducibility, and FAIR data management are well represented and coherent.",email_131
pn1,me130,worksWith,"I believe the main points of cross-lingual normalization, reproducibility, and FAIR data management are well represented and coherent.",email_131
pn9,me130,worksWith,"I believe the main points of cross-lingual normalization, reproducibility, and FAIR data management are well represented and coherent.",email_131
pn1,d397,worksWith,Sunita’s IAA data and comprehensive regional licensing addendum,email_789
pn5,d398,worksWith,Ananya’s updated dataset index with clear licensing notations,email_789
pn1,me128,worksWith,"Sunita’s well-organized draft, Ananya’s insightful commentary, and Michael’s progress on the visual workflow mean we are in an excellent place to finalize our internal documentation standards.",email_764
pn5,me128,worksWith,"Sunita’s well-organized draft, Ananya’s insightful commentary, and Michael’s progress on the visual workflow mean we are in an excellent place to finalize our internal documentation standards.",email_764
pn19,me128,worksWith,"Sunita’s well-organized draft, Ananya’s insightful commentary, and Michael’s progress on the visual workflow mean we are in an excellent place to finalize our internal documentation standards.",email_764
pn5,d103,worksWith,touching on two common annotation edge cases (perhaps with an example from the Bengali-English corpus section),email_141
pn5,me128,worksWith,Please let me know if you would like materials or sample datasets for those segments—I am happy to share excerpts from my previous FAIR pipeline slides.,email_141
pn5,d250,worksWith,I formally endorse approval and joint sign-off of the harmonized embargo log,email_449
pn19,d250,worksWith,"Michael, your additions under the query resolution protocol are clear",email_449
pn1,d250,worksWith,Sunita’s marginal notes accurately capture the nuance of Indian press protocols,email_449
pn2,d250,worksWith,"Prof. Bhatia, I look forward to the circulation of the draft press query response template next week",email_449
pn19,me281,worksWith,"I have reviewed your edits in the Introduction and Evaluation sections and inserted in-line feedback, particularly on the intersection of qualitative corpus annotation and quantitative benchmarking.",email_306
pn19,me282,worksWith,"I have reviewed your edits in the Introduction and Evaluation sections and inserted in-line feedback, particularly on the intersection of qualitative corpus annotation and quantitative benchmarking.",email_306
pn19,d206,worksWith,"If it is advantageous to have a brief co-presentation segment, I am happy to coordinate on a short (2–3 slide) demo regarding the cross-institutional dataset integration",email_382
pn1,me262,worksWith,I completely agree that both a structured folder on our shared drive and a dedicated GitHub Organization will serve our needs.,email_280
pn1,me263,worksWith,I completely agree that both a structured folder on our shared drive and a dedicated GitHub Organization will serve our needs.,email_280
pn2,me262,worksWith,I completely agree that both a structured folder on our shared drive and a dedicated GitHub Organization will serve our needs.,email_280
pn2,me263,worksWith,I completely agree that both a structured folder on our shared drive and a dedicated GitHub Organization will serve our needs.,email_280
pn19,me262,worksWith,I completely agree that both a structured folder on our shared drive and a dedicated GitHub Organization will serve our needs.,email_280
pn19,me263,worksWith,I completely agree that both a structured folder on our shared drive and a dedicated GitHub Organization will serve our needs.,email_280
pn2,me80,worksWith,Domain Adaptation and Evaluation Metrics for Historical NER and Topic Modeling across Multilingual Archives,email_83
pn2,me70,worksWith,Domain Adaptation and Evaluation Metrics for Historical NER and Topic Modeling across Multilingual Archives,email_83
pn14,me80,worksWith,Domain Adaptation and Evaluation Metrics for Historical NER and Topic Modeling across Multilingual Archives,email_83
pn14,me70,worksWith,Domain Adaptation and Evaluation Metrics for Historical NER and Topic Modeling across Multilingual Archives,email_83
pn5,me80,worksWith,Domain Adaptation and Evaluation Metrics for Historical NER and Topic Modeling across Multilingual Archives,email_83
pn5,me70,worksWith,Domain Adaptation and Evaluation Metrics for Historical NER and Topic Modeling across Multilingual Archives,email_83
pn1,d399,worksWith,"Sunita, your licensing addendum for the Indian regional corpora is effective—would you consider adding a sentence indicating timelines or points of contact for ongoing access negotiations (NDLI, WBSA)?",email_790
pn19,d394,worksWith,For the US Immigration Letters corpus: I’ve added a line clarifying Stanford’s IRB conditions as an extra note in the table.,email_790
pn1,me452,worksWith,The bridging comments by Sunita and Michael between the “Context Reconstruction” and “Evaluation/Metrics” segments work very effectively.,email_641
pn19,me452,worksWith,The bridging comments by Sunita and Michael between the “Context Reconstruction” and “Evaluation/Metrics” segments work very effectively.,email_641
pn1,me466,worksWith,The bridging comments by Sunita and Michael between the “Context Reconstruction” and “Evaluation/Metrics” segments work very effectively.,email_641
pn19,me466,worksWith,The bridging comments by Sunita and Michael between the “Context Reconstruction” and “Evaluation/Metrics” segments work very effectively.,email_641
pn1,d102,worksWith,I have also foregrounded the simultaneous utility for the UKRI and DST-India grant objectives as discussed.,email_641
pn2,d102,worksWith,I have also foregrounded the simultaneous utility for the UKRI and DST-India grant objectives as discussed.,email_641
pn19,d102,worksWith,I have also foregrounded the simultaneous utility for the UKRI and DST-India grant objectives as discussed.,email_641
pn1,mt192,worksWith,emphasizing how our hybrid evaluation suite and multilingual historical corpus address key gaps identified in both recent ACL and EMNLP literature.,email_641
pn19,d1,worksWith,I have downloaded a representative subset from both the “Chronicling America” and “British Library Digital Collections” datasets,email_7
pn19,d2,worksWith,I have downloaded a representative subset from both the “Chronicling America” and “British Library Digital Collections” datasets,email_7
pn19,me5,worksWith,"I suggest we implement a chronological split (by decade) rather than a random split, to better evaluate the temporal consistency of our models. Additionally, I propose we establish a baseline with LSTM and traditional lexicon-based approaches, before benchmarking Transformer models like BERT and its diachronic variants.",email_7
pn19,me14,worksWith,"I suggest we implement a chronological split (by decade) rather than a random split, to better evaluate the temporal consistency of our models. Additionally, I propose we establish a baseline with LSTM and traditional lexicon-based approaches, before benchmarking Transformer models like BERT and its diachronic variants.",email_7
pn19,me7,worksWith,"I suggest we implement a chronological split (by decade) rather than a random split, to better evaluate the temporal consistency of our models. Additionally, I propose we establish a baseline with LSTM and traditional lexicon-based approaches, before benchmarking Transformer models like BERT and its diachronic variants.",email_7
pn19,me3,worksWith,"I suggest we implement a chronological split (by decade) rather than a random split, to better evaluate the temporal consistency of our models. Additionally, I propose we establish a baseline with LSTM and traditional lexicon-based approaches, before benchmarking Transformer models like BERT and its diachronic variants.",email_7
pn19,me10,worksWith,"I suggest we implement a chronological split (by decade) rather than a random split, to better evaluate the temporal consistency of our models. Additionally, I propose we establish a baseline with LSTM and traditional lexicon-based approaches, before benchmarking Transformer models like BERT and its diachronic variants.",email_7
pn9,me11,worksWith,"Ananya, your insight on interpretability will be vital—perhaps we can discuss model-agnostic methods such as LIME or SHAP?",email_7
pn9,me12,worksWith,"Ananya, your insight on interpretability will be vital—perhaps we can discuss model-agnostic methods such as LIME or SHAP?",email_7
pn1,me334,worksWith,Picking up on the suggestion to foreground corpus transparency as a central reproducible resource,email_409
pn19,me334,worksWith,Picking up on the suggestion to foreground corpus transparency as a central reproducible resource,email_409
pn5,me334,worksWith,Picking up on the suggestion to foreground corpus transparency as a central reproducible resource,email_409
pn19,me379,worksWith,Our cross-institutional approach to multilingual language model adaptation for historical corpora,email_514
pn9,d227,worksWith,"I am pleased to report that the finalized Hindi and Urdu case study vignettes, now anonymized and meticulously aligned with both the Smith et al. (2021) template and our internal checklist, have been uploaded to the shared GitHub in the “Supplementary/CaseStudies” directory.",email_416
pn9,d228,worksWith,"Regarding corpus release terminology and the revised comparative protocol matrix: I’ve made suggestions for cross-lingual feature harmonization, which should ease Prof. Bhatia’s task of ensuring terminological consistency as he leads our compliance review.",email_416
pn9,d229,worksWith,"Regarding corpus release terminology and the revised comparative protocol matrix: I’ve made suggestions for cross-lingual feature harmonization, which should ease Prof. Bhatia’s task of ensuring terminological consistency as he leads our compliance review.",email_416
pn9,me109,worksWith,"Regarding corpus release terminology and the revised comparative protocol matrix: I’ve made suggestions for cross-lingual feature harmonization, which should ease Prof. Bhatia’s task of ensuring terminological consistency as he leads our compliance review.",email_416
pn1,me40,worksWith,I support Sunita’s recommendation to use anonymized participant IDs in all figures and legends,email_38
pn2,me41,worksWith,endorse the use of a colorblind-friendly palette such as “viridis” or “plasma”,email_38
pn2,me42,worksWith,endorse the use of a colorblind-friendly palette such as “viridis” or “plasma”,email_38
pn2,me43,worksWith,endorse the use of a colorblind-friendly palette such as “viridis” or “plasma”,email_38
pn2,me44,worksWith,visually annotate the section where the faithfulness rating notably dropped,email_38
pn2,me45,worksWith,visually annotate the section where the faithfulness rating notably dropped,email_38
pn1,me110,worksWith,"The reviewers highlighted the strong methodological contributions, especially the reproducibility framework and synthetic sample protocols for sensitive historical data.",email_320
pn13,me110,worksWith,"The reviewers highlighted the strong methodological contributions, especially the reproducibility framework and synthetic sample protocols for sensitive historical data.",email_320
pn1,me343,worksWith,"I am encouraged by our progress, especially regarding the focused integration of meta-level reflection on annotation protocol and transparency.",email_410
pn2,me343,worksWith,"I am encouraged by our progress, especially regarding the focused integration of meta-level reflection on annotation protocol and transparency.",email_410
pn5,me343,worksWith,"I am encouraged by our progress, especially regarding the focused integration of meta-level reflection on annotation protocol and transparency.",email_410
pn19,me343,worksWith,"I am encouraged by our progress, especially regarding the focused integration of meta-level reflection on annotation protocol and transparency.",email_410
pn2,me344,worksWith,I agree with Prof. Bhatia’s suggestion to include a process diagram.,email_410
pn2,me299,worksWith,"Michael: Metric comparisons, dataset rationales (Slides 7, 13)",email_360
pn2,d202,worksWith,"Michael: Metric comparisons, dataset rationales (Slides 7, 13)",email_360
pn5,me295,worksWith,"Ananya: Protocol generalizability, historical sample illustration (Slides 8, 15, Q&A)",email_360
pn5,me296,worksWith,"Ananya: Protocol generalizability, historical sample illustration (Slides 8, 15, Q&A)",email_360
pn2,me297,worksWith,"Ramesh: Overall narrative coherence, transitions, and timing",email_360
pn2,me298,worksWith,"Ramesh: Overall narrative coherence, transitions, and timing",email_360
pn2,me299,worksWith,"Ramesh: Overall narrative coherence, transitions, and timing",email_360
pn19,me452,worksWith,main methodological theme I propose to emphasize is our adaptation of context reconstruction techniques,email_638
pn19,me462,worksWith,leveraging recent EMNLP evaluation metrics within low-resource historical settings,email_638
pn19,d337,worksWith,tailored and extended for multilingual newspaper corpora spanning 1850–1950,email_638
pn19,mt189,worksWith,coupled with Ramesh’s semantic drift analysis,email_638
pn2,mt189,worksWith,coupled with Ramesh’s semantic drift analysis,email_638
pn19,me480,worksWith,mainly focusing on the generalizability of our NLP pipeline and ethical aspects of handling sensitive historical texts,email_692
pn1,me480,worksWith,mainly focusing on the generalizability of our NLP pipeline and ethical aspects of handling sensitive historical texts,email_692
pn2,me480,worksWith,mainly focusing on the generalizability of our NLP pipeline and ethical aspects of handling sensitive historical texts,email_692
pn9,me480,worksWith,mainly focusing on the generalizability of our NLP pipeline and ethical aspects of handling sensitive historical texts,email_692
pn10,d558,worksWith,"Michael, I’ve also included brief case illustrations based on the institutional guidelines you mentioned in our call, particularly regarding dataset retention and inter-institutional collaboration protocols.",email_979
pn10,me666,worksWith,adding labeled workflow diagrams for both consent and data transfer phases.,email_979
pn10,me667,worksWith,"Following Ramesh’s suggestion, I ensured that each step includes clear transition markers and compliance checkpoint labels to facilitate cross-referencing with the new manuscript structure.",email_979
pn10,me668,worksWith,"Following Ramesh’s suggestion, I ensured that each step includes clear transition markers and compliance checkpoint labels to facilitate cross-referencing with the new manuscript structure.",email_979
pn10,me669,worksWith,"Michael, I’ve also included brief case illustrations based on the institutional guidelines you mentioned in our call, particularly regarding dataset retention and inter-institutional collaboration protocols.",email_979
pn1,me636,worksWith,"Sunita, your familiarity with the corpus construction and preprocessing steps will be essential here.",email_935
pn1,me637,worksWith,"Sunita, your familiarity with the corpus construction and preprocessing steps will be essential here.",email_935
pn1,d510,worksWith,Specific proportions and examples of lesser-resourced language subsets,email_935
pn1,me529,worksWith,Steps for annotation reliability (including inter-annotator agreement methods),email_935
pn19,me221,worksWith,"Michael, your expertise in benchmarking and error analysis will be key.",email_935
pn19,me194,worksWith,"Michael, your expertise in benchmarking and error analysis will be key.",email_935
pn19,mt2,worksWith,"Reviewers seek a more disaggregated results presentation (by language/time period), as well as further discussion on F1 score variance.",email_935
pn19,me207,worksWith,The quantitative expansion is thorough and provides clear insight into the limits of model transfer—especially the statistical confidence intervals and the contextualization of performance drops during cross-lingual application.,email_212
pn19,me208,worksWith,The supplementary commentary you included on calibration drift is strong;,email_212
pn19,me183,worksWith,The quantitative expansion is thorough and provides clear insight into the limits of model transfer—especially the statistical confidence intervals and the contextualization of performance drops during cross-lingual application.,email_212
pn19,d142,worksWith,I have added in-line suggestions for clarifying some of the statistical terminology and propose specifying the minimum support threshold per label in your plotted outlier cases for transparency.,email_212
pn5,me264,worksWith,"do we want to standardize on Python 3.10 and require participants to use conda environments, or provide Docker images for full reproducibility?",email_285
pn5,me265,worksWith,"do we want to standardize on Python 3.10 and require participants to use conda environments, or provide Docker images for full reproducibility?",email_285
