:START_ID,:END_ID,:TYPE,context,source
pa51,pn14,hasAuthor,"Sunita Sen, Ramesh Bhatia, Michael Bradley, Ananya Chatterjee",email_106
pa51,pn16,hasAuthor,"Sunita Sen, Ramesh Bhatia, Michael Bradley, Ananya Chatterjee",email_106
pa511,pn1,hasAuthor,"Dear Sunita, Ananya, and Michael, I have completed my compliance audit of the revised Section 4.2 draft as circulated, with a particular focus on the new subsections for the National Library of Israel (NLI) and the Chilean National Library (BNCh)",email_967
pa511,pn5,hasAuthor,"Dear Sunita, Ananya, and Michael, I have completed my compliance audit of the revised Section 4.2 draft as circulated, with a particular focus on the new subsections for the National Library of Israel (NLI) and the Chilean National Library (BNCh)",email_967
pa511,pn19,hasAuthor,"Dear Sunita, Ananya, and Michael, I have completed my compliance audit of the revised Section 4.2 draft as circulated, with a particular focus on the new subsections for the National Library of Israel (NLI) and the Chilean National Library (BNCh)",email_967
pa511,pn2,hasAuthor,"Dear Sunita, Ananya, and Michael, I have completed my compliance audit of the revised Section 4.2 draft as circulated, with a particular focus on the new subsections for the National Library of Israel (NLI) and the Chilean National Library (BNCh)",email_967
pa392,pn1,hasAuthor,Congratulations once again on the acceptance of our manuscript in JOCCH.,email_747
pa392,pn2,hasAuthor,Congratulations once again on the acceptance of our manuscript in JOCCH.,email_747
pa392,pn19,hasAuthor,Congratulations once again on the acceptance of our manuscript in JOCCH.,email_747
pa392,pn5,hasAuthor,Congratulations once again on the acceptance of our manuscript in JOCCH.,email_747
pa100,pn1,hasAuthor,I am writing to provide an update regarding the Table 2 (ErrorPrivacy Summary) formatting revisions for our JOCCH minor revision package (SUB-JOCCH-2020-0047),email_227
pa100,pn5,hasAuthor,I am writing to provide an update regarding the Table 2 (ErrorPrivacy Summary) formatting revisions for our JOCCH minor revision package (SUB-JOCCH-2020-0047),email_227
pa100,pn19,hasAuthor,I am writing to provide an update regarding the Table 2 (ErrorPrivacy Summary) formatting revisions for our JOCCH minor revision package (SUB-JOCCH-2020-0047),email_227
pa100,pn2,hasAuthor,I am writing to provide an update regarding the Table 2 (ErrorPrivacy Summary) formatting revisions for our JOCCH minor revision package (SUB-JOCCH-2020-0047),email_227
pa514,pn1,hasAuthor,"Sunita, Ananya, and Michael",email_970
pa514,pn5,hasAuthor,"Sunita, Ananya, and Michael",email_970
pa514,pn19,hasAuthor,"Sunita, Ananya, and Michael",email_970
pa36,pn5,hasAuthor,I am writing to provide everyone with an update on the status of our JOCCH submission (SUB-JOCCH-2022-0421),email_616
pa36,pn2,hasAuthor,I am writing to provide everyone with an update on the status of our JOCCH submission (SUB-JOCCH-2022-0421),email_616
pa36,pn1,hasAuthor,I am writing to provide everyone with an update on the status of our JOCCH submission (SUB-JOCCH-2022-0421),email_616
pa36,pn19,hasAuthor,I am writing to provide everyone with an update on the status of our JOCCH submission (SUB-JOCCH-2022-0421),email_616
pa100,pn2,hasAuthor,Thank you all for your comprehensive and coordinated work on this revision cycle.,email_204
pa100,pn19,hasAuthor,Thank you all for your comprehensive and coordinated work on this revision cycle.,email_204
pa100,pn1,hasAuthor,Thank you all for your comprehensive and coordinated work on this revision cycle.,email_204
pa100,pn5,hasAuthor,Thank you all for your comprehensive and coordinated work on this revision cycle.,email_204
pa17,pn5,hasAuthor,I am delighted to confirm that I have implemented the final minor edits post-Michael’s narrative pass,email_47
pa17,pn1,hasAuthor,italicized the interpretive note in the vignette panel as suggested by Sunita,email_47
pa17,pn2,hasAuthor,and Prof. Bhatia,email_47
pa180,pn5,hasAuthor,"I have reviewed the newly uploaded version of Figure 3 in our shared folder, focusing on the color contrast and annotation clarity.",email_388
pa180,pn1,hasAuthor,"I have reviewed the newly uploaded version of Figure 3 in our shared folder, focusing on the color contrast and annotation clarity.",email_388
pa180,pn2,hasAuthor,"I have reviewed the newly uploaded version of Figure 3 in our shared folder, focusing on the color contrast and annotation clarity.",email_388
pa180,pn19,hasAuthor,"I have reviewed the newly uploaded version of Figure 3 in our shared folder, focusing on the color contrast and annotation clarity.",email_388
pa339,pn1,hasAuthor,Sunita (datasets),email_637
pa339,pn19,hasAuthor,Michael (methods/novelty),email_637
pa339,pn2,hasAuthor,Ramesh (evaluation/metrics),email_637
pa339,pn9,hasAuthor,"Ananya (overview, synthesis, conclusion)",email_637
pa370,pn1,hasAuthor,"Sunita, Ramesh, and Ananya",email_697
pa370,pn2,hasAuthor,"Sunita, Ramesh, and Ananya",email_697
pa370,pn5,hasAuthor,"Sunita, Ramesh, and Ananya",email_697
pa196,pn1,hasAuthor,Thank you all for the thorough preparation and your prompt confirmations on the final manuscript and presentation arrangements.,email_384
pa196,pn2,hasAuthor,Thank you all for the thorough preparation and your prompt confirmations on the final manuscript and presentation arrangements.,email_384
pa196,pn19,hasAuthor,Thank you all for the thorough preparation and your prompt confirmations on the final manuscript and presentation arrangements.,email_384
pa196,pn5,hasAuthor,Thank you all for the thorough preparation and your prompt confirmations on the final manuscript and presentation arrangements.,email_384
pa521,pn2,hasAuthor,"Dear Prof. Bhatia and co-authors, ... Corresponding Author: Prof. Ramesh Bhatia",email_989
pa521,pn13,hasAuthor,"Dear Prof. Bhatia and co-authors, ... Corresponding Author: Prof. Ramesh Bhatia",email_989
pa249,pn1,hasAuthor,"Dear Ananya, Ramesh, and Michael, Thank you both for your prompt and thoughtful contributions on the recent reviewer action points.",email_481
pa249,pn5,hasAuthor,"Dear Ananya, Ramesh, and Michael, Thank you both for your prompt and thoughtful contributions on the recent reviewer action points.",email_481
pa249,pn2,hasAuthor,"Dear Ananya, Ramesh, and Michael, Thank you both for your prompt and thoughtful contributions on the recent reviewer action points.",email_481
pa249,pn19,hasAuthor,"Dear Ananya, Ramesh, and Michael, Thank you both for your prompt and thoughtful contributions on the recent reviewer action points.",email_481
pa386,pn19,hasAuthor,I confirm that I have successfully accessed the ACM JOCCH submission portal using the co-author invitation,email_736
pa386,pn5,hasAuthor,I confirm that I have successfully accessed the ACM JOCCH submission portal using the co-author invitation,email_736
pa386,pn2,hasAuthor,I confirm that I have successfully accessed the ACM JOCCH submission portal using the co-author invitation,email_736
pa386,pn1,hasAuthor,I confirm that I have successfully accessed the ACM JOCCH submission portal using the co-author invitation,email_736
pa363,pn2,hasAuthor,"On behalf of our author team for submission ID SUB-JCDL-2023-0147, entitled “Semantic Drift Detection and Interoperability in Low-Resource Historical Corpora: An Annotated Benchmark and Evaluation Framework,”",email_682
pa363,pn1,hasAuthor,"On behalf of our author team for submission ID SUB-JCDL-2023-0147, entitled “Semantic Drift Detection and Interoperability in Low-Resource Historical Corpora: An Annotated Benchmark and Evaluation Framework,”",email_682
pa363,pn19,hasAuthor,"On behalf of our author team for submission ID SUB-JCDL-2023-0147, entitled “Semantic Drift Detection and Interoperability in Low-Resource Historical Corpora: An Annotated Benchmark and Evaluation Framework,”",email_682
pa363,pn5,hasAuthor,"On behalf of our author team for submission ID SUB-JCDL-2023-0147, entitled “Semantic Drift Detection and Interoperability in Low-Resource Historical Corpora: An Annotated Benchmark and Evaluation Framework,”",email_682
pa133,pn1,hasAuthor,"on behalf of Prof. Ramesh Bhatia, Dr. Michael Bradley, and Dr. Ananya Chatterjee",email_250
pa133,pn2,hasAuthor,"on behalf of Prof. Ramesh Bhatia, Dr. Michael Bradley, and Dr. Ananya Chatterjee",email_250
pa133,pn19,hasAuthor,"on behalf of Prof. Ramesh Bhatia, Dr. Michael Bradley, and Dr. Ananya Chatterjee",email_250
pa133,pn5,hasAuthor,"on behalf of Prof. Ramesh Bhatia, Dr. Michael Bradley, and Dr. Ananya Chatterjee",email_250
pa97,pn2,hasAuthor,"Dear Prof. Bhatia and Co-Authors, We are writing regarding your manuscript, “Cross-Institutional Methods for NLP on Historical Data: Dataset Profiling, Transfer Approaches, and Compliance,”",email_191
pa97,pn13,hasAuthor,"Dear Prof. Bhatia and Co-Authors, We are writing regarding your manuscript, “Cross-Institutional Methods for NLP on Historical Data: Dataset Profiling, Transfer Approaches, and Compliance,”",email_191
pa197,pn1,hasAuthor,"we have been assigned to the “Historical Data & Societal NLP” session on 30th January 2020, 11:00–11:20 AM (UTC+2)",email_385
pa197,pn2,hasAuthor,"we have been assigned to the “Historical Data & Societal NLP” session on 30th January 2020, 11:00–11:20 AM (UTC+2)",email_385
pa197,pn19,hasAuthor,"we have been assigned to the “Historical Data & Societal NLP” session on 30th January 2020, 11:00–11:20 AM (UTC+2)",email_385
pa197,pn5,hasAuthor,"we have been assigned to the “Historical Data & Societal NLP” session on 30th January 2020, 11:00–11:20 AM (UTC+2)",email_385
pa365,pn1,hasAuthor,"Thank you, Sunita, for outlining an excellent plan for our JCDL 2023 presentation preparation.",email_685
pa365,pn2,hasAuthor,"Thank you, Sunita, for outlining an excellent plan for our JCDL 2023 presentation preparation.",email_685
pa365,pn5,hasAuthor,"Thank you, Sunita, for outlining an excellent plan for our JCDL 2023 presentation preparation.",email_685
pa438,pn2,hasAuthor,"Thank you, Michael, for circulating the draft of our author response letter and for your careful attention to documenting each reviewer point.",email_834
pa438,pn1,hasAuthor,I have now reviewed both the consolidated manuscript and the response letter.,email_834
pa438,pn5,hasAuthor,"Ananya, your recent additions on legal interoperability are clear and concise.",email_834
pa438,pn19,hasAuthor,"Thank you, Michael, for circulating the draft of our author response letter and for your careful attention to documenting each reviewer point.",email_834
pa135,pn1,hasAuthor,Thank you all for your prompt responses and the outstanding collaboration as we approach the culmination of our camera-ready preparations.,email_851
pa135,pn5,hasAuthor,Thank you all for your prompt responses and the outstanding collaboration as we approach the culmination of our camera-ready preparations.,email_851
pa135,pn2,hasAuthor,Thank you all for your prompt responses and the outstanding collaboration as we approach the culmination of our camera-ready preparations.,email_851
pa135,pn19,hasAuthor,Thank you all for your prompt responses and the outstanding collaboration as we approach the culmination of our camera-ready preparations.,email_851
pa5,pn1,hasAuthor,"Sunita, Ananya, and Prof. Bhatia",email_26
pa5,pn5,hasAuthor,"Sunita, Ananya, and Prof. Bhatia",email_26
pa5,pn2,hasAuthor,"Sunita, Ananya, and Prof. Bhatia",email_26
pa372,pn5,hasAuthor,Thank you to each of you for your exceptional teamwork and attention to detail throughout the submission process.,email_700
pa372,pn19,hasAuthor,Thank you to each of you for your exceptional teamwork and attention to detail throughout the submission process.,email_700
pa372,pn1,hasAuthor,Thank you to each of you for your exceptional teamwork and attention to detail throughout the submission process.,email_700
pa372,pn2,hasAuthor,Thank you to each of you for your exceptional teamwork and attention to detail throughout the submission process.,email_700
pa26,pn1,hasAuthor,Thank you all for the ongoing attention to detail during this final stage.,email_657
pa26,pn2,hasAuthor,Thank you all for the ongoing attention to detail during this final stage.,email_657
pa26,pn5,hasAuthor,Thank you all for the ongoing attention to detail during this final stage.,email_657
pa26,pn19,hasAuthor,Thank you all for the ongoing attention to detail during this final stage.,email_657
pa233,pn5,hasAuthor,I have examined your annotated document and am supportive of including explicit mention of Stanford’s Data Governance office,email_452
pa233,pn19,hasAuthor,"Thank you, Michael, for your thoughtful review and practical suggestions for expanding the set of proactive outreach scenarios",email_452
pa233,pn2,hasAuthor,"Prof. Bhatia, please advise whether the collated scenario section should be appended as a supplement to the main response template",email_452
pa233,pn1,hasAuthor,"particularly if there are nuances from the IACS perspective or anticipated scenarios unique to the Indian press environment, Sunita",email_452
pa257,pn1,hasAuthor,Thank you for confirming the successful submission of the press release to both IACS and Stanford’s communications teams,email_494
pa257,pn2,hasAuthor,Thank you for confirming the successful submission of the press release to both IACS and Stanford’s communications teams,email_494
pa257,pn19,hasAuthor,Thank you for confirming the successful submission of the press release to both IACS and Stanford’s communications teams,email_494
pa66,pn5,hasAuthor,Dear Dr. Chatterjee and co-authors,email_137
pa66,pn13,hasAuthor,Dear Dr. Chatterjee and co-authors,email_137
pa357,pn19,hasAuthor,I am writing to confirm that I have completed my action item per our revision workflow and have added the reference and summary on archival interoperability frameworks to the shared “JCDL_CameraReady2023” document.,email_669
pa357,pn5,hasAuthor,I am writing to confirm that I have completed my action item per our revision workflow and have added the reference and summary on archival interoperability frameworks to the shared “JCDL_CameraReady2023” document.,email_669
pa357,pn1,hasAuthor,I am writing to confirm that I have completed my action item per our revision workflow and have added the reference and summary on archival interoperability frameworks to the shared “JCDL_CameraReady2023” document.,email_669
pa357,pn2,hasAuthor,I am writing to confirm that I have completed my action item per our revision workflow and have added the reference and summary on archival interoperability frameworks to the shared “JCDL_CameraReady2023” document.,email_669
pa322,pn1,hasAuthor,all assigned updates to our “JOCCH2022_Reviewer_Response_Preparation” document and supplementary materials,email_623
pa322,pn19,hasAuthor,all assigned updates to our “JOCCH2022_Reviewer_Response_Preparation” document and supplementary materials,email_623
pa322,pn5,hasAuthor,all assigned updates to our “JOCCH2022_Reviewer_Response_Preparation” document and supplementary materials,email_623
pa322,pn2,hasAuthor,all assigned updates to our “JOCCH2022_Reviewer_Response_Preparation” document and supplementary materials,email_623
pa33,pn5,hasAuthor,"Ananya, I’ve carefully reviewed your in-document suggestions and incorporated the minor textual clarifications concerning both European licensing protocols and explicit third-party reuse boundaries",email_81
pa33,pn2,hasAuthor,"Prof. Bhatia, as corresponding author, may I kindly request your final sign-off and the readiness to upload materials when cleared?",email_81
pa33,pn19,hasAuthor,Michael's previous annotation on the disclaimer section,email_81
pa345,pn1,hasAuthor,Thank you all for the diligent and thoughtful final edits,email_644
pa345,pn2,hasAuthor,Thank you all for the diligent and thoughtful final edits,email_644
pa345,pn5,hasAuthor,Thank you all for the diligent and thoughtful final edits,email_644
pa345,pn19,hasAuthor,Thank you all for the diligent and thoughtful final edits,email_644
pa400,pn1,hasAuthor,Sunita and I completed a section-by-section review this afternoon,email_776
pa400,pn5,hasAuthor,"All suggested clarifications on compliance, dataset licensing, and annotation workflow documentation from Ananya and Michael are included",email_776
pa400,pn19,hasAuthor,"All suggested clarifications on compliance, dataset licensing, and annotation workflow documentation from Ananya and Michael are included",email_776
pa400,pn2,hasAuthor,I am writing to confirm that the final editorial harmonization on the main text and appendices is now complete,email_776
pa348,pn1,hasAuthor,I am delighted to share the news of our ACCEPTANCE at JCDL 2023 and want to congratulate everyone for their outstanding contributions to this collaborative project.,email_648
pa348,pn2,hasAuthor,I am delighted to share the news of our ACCEPTANCE at JCDL 2023 and want to congratulate everyone for their outstanding contributions to this collaborative project.,email_648
pa348,pn19,hasAuthor,I am delighted to share the news of our ACCEPTANCE at JCDL 2023 and want to congratulate everyone for their outstanding contributions to this collaborative project.,email_648
pa348,pn5,hasAuthor,I am delighted to share the news of our ACCEPTANCE at JCDL 2023 and want to congratulate everyone for their outstanding contributions to this collaborative project.,email_648
pa246,pn1,hasAuthor,Congratulations to everyone on the successful JCDL 2022 decision! I am delighted to see our integrated FAQ annex recognized for its clarity and cross-regional rigor,email_478
pa246,pn5,hasAuthor,Congratulations to everyone on the successful JCDL 2022 decision! I am delighted to see our integrated FAQ annex recognized for its clarity and cross-regional rigor,email_478
pa246,pn2,hasAuthor,Congratulations to everyone on the successful JCDL 2022 decision! I am delighted to see our integrated FAQ annex recognized for its clarity and cross-regional rigor,email_478
pa246,pn19,hasAuthor,Congratulations to everyone on the successful JCDL 2022 decision! I am delighted to see our integrated FAQ annex recognized for its clarity and cross-regional rigor,email_478
pa23,pn1,hasAuthor,Sunita listed as corresponding author per our consensus in yesterday’s sign-off meeting.,email_68
pa23,pn2,hasAuthor,"Dear Sunita, Prof. Bhatia, and Ananya,",email_68
pa23,pn9,hasAuthor,"Dear Sunita, Prof. Bhatia, and Ananya,",email_68
pa23,pn19,hasAuthor,I am pleased to confirm that we have now successfully submitted our full dataset release package,email_68
pa324,pn19,hasAuthor,"I am very much in favor of making constructive use of this interval, and your suggestions about updating our annotated bibliography and exploring follow-up research avenues are particularly timely.",email_626
pa324,pn2,hasAuthor,"I am very much in favor of making constructive use of this interval, and your suggestions about updating our annotated bibliography and exploring follow-up research avenues are particularly timely.",email_626
pa324,pn1,hasAuthor,"I am very much in favor of making constructive use of this interval, and your suggestions about updating our annotated bibliography and exploring follow-up research avenues are particularly timely.",email_626
pa324,pn5,hasAuthor,"I am very much in favor of making constructive use of this interval, and your suggestions about updating our annotated bibliography and exploring follow-up research avenues are particularly timely.",email_626
pa257,pn19,hasAuthor,"The file was uploaded via our communications portal and attributed to all co-authors, with explicit reference to the embargo conditions and funding statements as reflected in the version circulated by Ananya.",email_493
pa257,pn5,hasAuthor,"The file was uploaded via our communications portal and attributed to all co-authors, with explicit reference to the embargo conditions and funding statements as reflected in the version circulated by Ananya.",email_493
pa257,pn1,hasAuthor,"The file was uploaded via our communications portal and attributed to all co-authors, with explicit reference to the embargo conditions and funding statements as reflected in the version circulated by Ananya.",email_493
pa257,pn2,hasAuthor,"The file was uploaded via our communications portal and attributed to all co-authors, with explicit reference to the embargo conditions and funding statements as reflected in the version circulated by Ananya.",email_493
pa303,pn5,hasAuthor,I am writing to share the results of this morning’s simulated pre-event communication send-through.,email_578
pa303,pn2,hasAuthor,"Ramesh, Michael, and Sunita",email_578
pa303,pn19,hasAuthor,"Ramesh, Michael, and Sunita",email_578
pa303,pn1,hasAuthor,"Ramesh, Michael, and Sunita",email_578
pa530,pn1,hasAuthor,"Thank you, Sunita, for confirming the colloquium abstract submission and for sharing both the finalized document and memo;",email_1002
pa530,pn5,hasAuthor,"Building on Ananya’s and Michael’s earlier messages,",email_1002
pa530,pn19,hasAuthor,"Building on Ananya’s and Michael’s earlier messages,",email_1002
pa530,pn2,hasAuthor,I want to take this opportunity to reiterate my appreciation for your rigorous input and collaborative engagement throughout the memo preparation and departmental submission processes.,email_1002
pa35,pn2,hasAuthor,"Dear Prof. Bhatia and Co-authors, We are pleased to inform you that your revised submission entitled “Domain Adaptation and Evaluation Metrics for Historical NER and Topic Modeling across Multilingual Archives”",email_84
pa35,pn1,hasAuthor,"Dear Prof. Bhatia and Co-authors, We are pleased to inform you that your revised submission entitled “Domain Adaptation and Evaluation Metrics for Historical NER and Topic Modeling across Multilingual Archives”",email_84
pa35,pn19,hasAuthor,"Dear Prof. Bhatia and Co-authors, We are pleased to inform you that your revised submission entitled “Domain Adaptation and Evaluation Metrics for Historical NER and Topic Modeling across Multilingual Archives”",email_84
pa35,pn5,hasAuthor,"Dear Prof. Bhatia and Co-authors, We are pleased to inform you that your revised submission entitled “Domain Adaptation and Evaluation Metrics for Historical NER and Topic Modeling across Multilingual Archives”",email_84
pa186,pn1,hasAuthor,"Thank you, Sunita, for your detailed coordination email and to Ananya for your prompt availability response and thoughtful suggestions regarding the checklist and figure resolution.",email_369
pa186,pn5,hasAuthor,"Thank you, Sunita, for your detailed coordination email and to Ananya for your prompt availability response and thoughtful suggestions regarding the checklist and figure resolution.",email_369
pa186,pn19,hasAuthor,"Thank you, Sunita, for your detailed coordination email and to Ananya for your prompt availability response and thoughtful suggestions regarding the checklist and figure resolution.",email_369
pa186,pn2,hasAuthor,"Thank you, Sunita, for your detailed coordination email and to Ananya for your prompt availability response and thoughtful suggestions regarding the checklist and figure resolution.",email_369
pa37,pn19,hasAuthor,I hereby confirm my acceptance of the task to revise the caption for Fig. 3.,email_87
pa37,pn2,hasAuthor,"Thank you, Ramesh, for outlining the revision roadmap so clearly, and congratulations once again to all on the motion towards publication!",email_87
pa37,pn1,hasAuthor,"Thank you, Ramesh, for outlining the revision roadmap so clearly, and congratulations once again to all on the motion towards publication!",email_87
pa37,pn5,hasAuthor,"Thank you, Ramesh, for outlining the revision roadmap so clearly, and congratulations once again to all on the motion towards publication!",email_87
pa82,pn5,hasAuthor,"Thank you, Ananya, for sharing the comprehensive draft structure for our proposed JOCCH article.",email_166
pa82,pn1,hasAuthor,I will work with Sunita to review our scripts and annotation templates within the next week,email_166
pa82,pn2,hasAuthor,Looking forward to further collaboration and everyone’s thoughts on these points!,email_166
pa172,pn1,hasAuthor,I have reviewed the session schedule and guidelines and would like to confirm my understanding of the next steps.,email_347
pa37,pn1,hasAuthor,"Before our meeting at 7pm IST (2:30pm BST, 6:30am PDT), I would like to share the preliminary agenda and highlight a few discussion priorities to help us make the most of our time together.",email_414
pa37,pn2,hasAuthor,"Before our meeting at 7pm IST (2:30pm BST, 6:30am PDT), I would like to share the preliminary agenda and highlight a few discussion priorities to help us make the most of our time together.",email_414
pa37,pn19,hasAuthor,"Before our meeting at 7pm IST (2:30pm BST, 6:30am PDT), I would like to share the preliminary agenda and highlight a few discussion priorities to help us make the most of our time together.",email_414
pa37,pn5,hasAuthor,"Before our meeting at 7pm IST (2:30pm BST, 6:30am PDT), I would like to share the preliminary agenda and highlight a few discussion priorities to help us make the most of our time together.",email_414
pa44,pn1,hasAuthor,I have completed the accessibility scan on the integrated camera-ready PDF,email_96
pa44,pn2,hasAuthor,I have completed the accessibility scan on the integrated camera-ready PDF,email_96
pa44,pn19,hasAuthor,I have completed the accessibility scan on the integrated camera-ready PDF,email_96
pa44,pn5,hasAuthor,I have completed the accessibility scan on the integrated camera-ready PDF,email_96
pa128,pn1,hasAuthor,"Sunita, kindly confirm once the references and footnote have been implemented in the latest LaTeX master.",email_238
pa128,pn19,hasAuthor,Michael’s summary sentences are well-calibrated for seamless integration,email_238
pa128,pn5,hasAuthor,Ananya’s footnote provides an accessible yet sufficiently technical description,email_238
pa66,pn5,hasAuthor,"Dear Dr. Chatterjee and co-authors, On behalf of the JCDL 2020 Tutorials Committee, we thank you for your submission:",email_138
pa66,pn13,hasAuthor,"Dear Dr. Chatterjee and co-authors, On behalf of the JCDL 2020 Tutorials Committee, we thank you for your submission:",email_138
pa189,pn5,hasAuthor,Ramesh and I met virtually this afternoon (Oxford/Kolkata time) to align our approach on the harmonization and generalization section,email_827
pa189,pn1,hasAuthor,Thank you all for your structured follow-up and clear allocation of responsibilities during the revision phase of our ACL submission,email_827
pa189,pn2,hasAuthor,Thank you all for your structured follow-up and clear allocation of responsibilities during the revision phase of our ACL submission,email_827
pa189,pn19,hasAuthor,Thank you all for your structured follow-up and clear allocation of responsibilities during the revision phase of our ACL submission,email_827
pa79,pn1,hasAuthor,"Dear Michael, Ananya, and Ramesh, / I want to thank each of you for your commitment and collegial effort leading up to and during our JCDL 2020 tutorial, ""NLP Methods for Large-Scale Historical Data.""",email_160
pa79,pn14,hasAuthor,"Dear Michael, Ananya, and Ramesh, / I want to thank each of you for your commitment and collegial effort leading up to and during our JCDL 2020 tutorial, ""NLP Methods for Large-Scale Historical Data.""",email_160
pa79,pn16,hasAuthor,"Dear Michael, Ananya, and Ramesh, / I want to thank each of you for your commitment and collegial effort leading up to and during our JCDL 2020 tutorial, ""NLP Methods for Large-Scale Historical Data.""",email_160
pa79,pn19,hasAuthor,"Dear Michael, Ananya, and Ramesh, / I want to thank each of you for your commitment and collegial effort leading up to and during our JCDL 2020 tutorial, ""NLP Methods for Large-Scale Historical Data.""",email_160
pa79,pn5,hasAuthor,"Dear Michael, Ananya, and Ramesh, / I want to thank each of you for your commitment and collegial effort leading up to and during our JCDL 2020 tutorial, ""NLP Methods for Large-Scale Historical Data.""",email_160
pa79,pn2,hasAuthor,"Dear Michael, Ananya, and Ramesh, / I want to thank each of you for your commitment and collegial effort leading up to and during our JCDL 2020 tutorial, ""NLP Methods for Large-Scale Historical Data.""",email_160
pa146,pn1,hasAuthor,Sunita has finalized the folder structure on the IACS-drive and GitHub Organization,email_286
pa146,pn2,hasAuthor,Ramesh will supply standardized dataset citation templates for IACS-affiliated corpora,email_286
pa146,pn19,hasAuthor,Michael will prepare a sample Dockerfile and coordinate notebook structure,email_286
pa146,pn5,hasAuthor,Ananya is drafting GDPR guidance and sample consent materials,email_286
pa531,pn2,hasAuthor,"Thank you, Ramesh, for putting forward a clear and actionable plan for the next phase of our collaboration.",email_1003
pa531,pn1,hasAuthor,"Thank you, Ramesh, for putting forward a clear and actionable plan for the next phase of our collaboration.",email_1003
pa531,pn5,hasAuthor,"Thank you, Ramesh, for putting forward a clear and actionable plan for the next phase of our collaboration.",email_1003
pa531,pn19,hasAuthor,"Thank you, Ramesh, for putting forward a clear and actionable plan for the next phase of our collaboration.",email_1003
pa50,pn19,hasAuthor,I have reviewed Reviewer 2’s request and the related sections of our manuscript and supplementary material.,email_103
pa50,pn2,hasAuthor,Thank you for the prompt and detailed breakdown of revision tasks.,email_103
pa50,pn1,hasAuthor,Thank you for the prompt and detailed breakdown of revision tasks.,email_103
pa50,pn5,hasAuthor,Thank you for the prompt and detailed breakdown of revision tasks.,email_103
pa75,pn1,hasAuthor,"Dear Sunita Sen, Dr. Michael Bradley, Dr. Ananya Chatterjee, and Prof. Ramesh Bhatia, ... your tutorial submission, 'NLP Methods for Large-Scale Historical Data: Annotation, Corpus Design, and Reproducibility'",email_151
pa75,pn19,hasAuthor,"Dear Sunita Sen, Dr. Michael Bradley, Dr. Ananya Chatterjee, and Prof. Ramesh Bhatia, ... your tutorial submission, 'NLP Methods for Large-Scale Historical Data: Annotation, Corpus Design, and Reproducibility'",email_151
pa75,pn5,hasAuthor,"Dear Sunita Sen, Dr. Michael Bradley, Dr. Ananya Chatterjee, and Prof. Ramesh Bhatia, ... your tutorial submission, 'NLP Methods for Large-Scale Historical Data: Annotation, Corpus Design, and Reproducibility'",email_151
pa75,pn2,hasAuthor,"Dear Sunita Sen, Dr. Michael Bradley, Dr. Ananya Chatterjee, and Prof. Ramesh Bhatia, ... your tutorial submission, 'NLP Methods for Large-Scale Historical Data: Annotation, Corpus Design, and Reproducibility'",email_151
pa48,pn1,hasAuthor,Thank you all for your outstanding responsiveness during this critical phase of our JOCCH submission.,email_183
pa48,pn2,hasAuthor,Thank you all for your outstanding responsiveness during this critical phase of our JOCCH submission.,email_183
pa48,pn5,hasAuthor,Thank you all for your outstanding responsiveness during this critical phase of our JOCCH submission.,email_183
pa503,pn1,hasAuthor,Thank you all for the precise recapitulation of our meeting and for ensuring clarity on the compliance structure as we finalize the manuscript revision for JOCCH.,email_949
pa503,pn5,hasAuthor,Thank you all for the precise recapitulation of our meeting and for ensuring clarity on the compliance structure as we finalize the manuscript revision for JOCCH.,email_949
pa503,pn2,hasAuthor,Thank you all for the precise recapitulation of our meeting and for ensuring clarity on the compliance structure as we finalize the manuscript revision for JOCCH.,email_949
pa503,pn19,hasAuthor,Thank you all for the precise recapitulation of our meeting and for ensuring clarity on the compliance structure as we finalize the manuscript revision for JOCCH.,email_949
pa502,pn5,hasAuthor,I have reviewed your latest “Method_Section_Draft_Nov6” and annotated minor suggestions for clarity and referencing style.,email_947
pa502,pn1,hasAuthor,I have reviewed your latest “Method_Section_Draft_Nov6” and annotated minor suggestions for clarity and referencing style.,email_947
pa502,pn2,hasAuthor,I have reviewed your latest “Method_Section_Draft_Nov6” and annotated minor suggestions for clarity and referencing style.,email_947
pa502,pn19,hasAuthor,I have reviewed your latest “Method_Section_Draft_Nov6” and annotated minor suggestions for clarity and referencing style.,email_947
pa267,pn1,hasAuthor,"We agreed to foreground our cross-continental NLP collaborations, emphasizing multilingual heritage model adaptation, successful use cases (especially NDAI partnerships), and our new cross-institution protocol.",email_518
pa267,pn19,hasAuthor,"We agreed to foreground our cross-continental NLP collaborations, emphasizing multilingual heritage model adaptation, successful use cases (especially NDAI partnerships), and our new cross-institution protocol.",email_518
pa267,pn2,hasAuthor,"We agreed to foreground our cross-continental NLP collaborations, emphasizing multilingual heritage model adaptation, successful use cases (especially NDAI partnerships), and our new cross-institution protocol.",email_518
pa267,pn5,hasAuthor,"We agreed to foreground our cross-continental NLP collaborations, emphasizing multilingual heritage model adaptation, successful use cases (especially NDAI partnerships), and our new cross-institution protocol.",email_518
pa254,pn1,hasAuthor,Congratulations again on our successful JCDL 2022 acceptance!,email_486
pa254,pn5,hasAuthor,Congratulations again on our successful JCDL 2022 acceptance!,email_486
pa254,pn19,hasAuthor,Congratulations again on our successful JCDL 2022 acceptance!,email_486
